timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2025-01-11 02:00:00+01:00,8.000,265.000,109.000,0.000,0.000,396.000,702.000,0.000,4.000,2.000
2025-01-11 03:00:00+01:00,8.000,265.000,109.000,0.000,0.000,396.000,702.000,0.000,4.000,3.000
2025-01-11 04:00:00+01:00,8.000,266.000,117.000,0.000,0.000,397.000,702.000,0.000,4.000,2.000
2025-01-11 05:00:00+01:00,8.000,270.000,116.000,0.000,0.000,396.000,702.000,0.000,4.000,2.000
2025-01-11 06:00:00+01:00,8.000,274.000,142.000,0.000,0.000,539.000,702.000,0.000,4.000,2.000
2025-01-11 07:00:00+01:00,8.000,270.000,142.000,0.000,0.000,653.000,702.000,0.000,4.000,0.000
2025-01-11 08:00:00+01:00,8.000,268.000,142.000,0.000,0.000,636.000,702.000,10.000,4.000,0.000
2025-01-11 09:00:00+01:00,9.000,267.000,142.000,0.000,0.000,663.000,702.000,44.000,4.000,0.000
2025-01-11 10:00:00+01:00,9.000,267.000,146.000,0.000,0.000,620.000,702.000,89.000,4.000,0.000
2025-01-11 11:00:00+01:00,9.000,269.000,149.000,0.000,0.000,615.000,702.000,107.000,4.000,1.000
2025-01-11 12:00:00+01:00,9.000,268.000,148.000,0.000,0.000,552.000,702.000,112.000,5.000,0.000
2025-01-11 13:00:00+01:00,9.000,273.000,148.000,0.000,0.000,542.000,702.000,108.000,5.000,0.000
2025-01-11 14:00:00+01:00,9.000,273.000,149.000,0.000,0.000,621.000,702.000,64.000,4.000,0.000
2025-01-11 15:00:00+01:00,9.000,270.000,149.000,0.000,0.000,765.000,702.000,23.000,5.000,0.000
2025-01-11 16:00:00+01:00,9.000,269.000,156.000,0.000,0.000,744.000,702.000,2.000,4.000,2.000
2025-01-11 17:00:00+01:00,9.000,269.000,156.000,0.000,93.000,749.000,702.000,1.000,4.000,0.000
2025-01-11 18:00:00+01:00,9.000,268.000,155.000,0.000,119.000,774.000,702.000,1.000,5.000,0.000
2025-01-11 19:00:00+01:00,10.000,267.000,152.000,0.000,1.000,775.000,702.000,0.000,6.000,1.000
2025-01-11 20:00:00+01:00,9.000,268.000,150.000,0.000,0.000,780.000,702.000,0.000,4.000,0.000
2025-01-11 21:00:00+01:00,9.000,274.000,148.000,0.000,0.000,773.000,702.000,0.000,5.000,2.000
2025-01-11 22:00:00+01:00,9.000,269.000,117.000,0.000,0.000,745.000,702.000,0.000,5.000,2.000
2025-01-11 23:00:00+01:00,10.000,267.000,112.000,0.000,0.000,571.000,702.000,0.000,5.000,0.000
2025-01-12 00:00:00+01:00,9.000,267.000,109.000,0.000,0.000,393.000,702.000,0.000,5.000,0.000
2025-01-12 01:00:00+01:00,9.000,266.000,111.000,0.000,0.000,327.000,702.000,0.000,5.000,0.000
2025-01-12 02:00:00+01:00,9.000,267.000,111.000,0.000,0.000,326.000,702.000,0.000,4.000,0.000
2025-01-12 03:00:00+01:00,9.000,267.000,111.000,0.000,0.000,327.000,702.000,0.000,4.000,0.000
2025-01-12 04:00:00+01:00,9.000,269.000,117.000,0.000,0.000,328.000,702.000,0.000,4.000,0.000
2025-01-12 05:00:00+01:00,9.000,270.000,116.000,0.000,0.000,327.000,702.000,0.000,4.000,0.000
2025-01-12 06:00:00+01:00,9.000,270.000,119.000,0.000,0.000,320.000,702.000,0.000,5.000,0.000
2025-01-12 07:00:00+01:00,9.000,270.000,119.000,0.000,0.000,374.000,702.000,0.000,4.000,0.000
2025-01-12 08:00:00+01:00,9.000,270.000,119.000,0.000,0.000,471.000,701.000,9.000,4.000,0.000
2025-01-12 09:00:00+01:00,9.000,270.000,119.000,0.000,0.000,478.000,702.000,39.000,5.000,0.000
2025-01-12 10:00:00+01:00,9.000,270.000,122.000,0.000,0.000,360.000,702.000,77.000,5.000,0.000
2025-01-12 11:00:00+01:00,9.000,270.000,123.000,0.000,0.000,352.000,702.000,89.000,4.000,0.000
2025-01-12 12:00:00+01:00,9.000,270.000,127.000,0.000,0.000,343.000,702.000,93.000,5.000,0.000
2025-01-12 13:00:00+01:00,9.000,270.000,119.000,0.000,0.000,381.000,701.000,92.000,5.000,0.000
2025-01-12 14:00:00+01:00,9.000,270.000,119.000,0.000,0.000,422.000,702.000,55.000,4.000,0.000
2025-01-12 15:00:00+01:00,9.000,270.000,119.000,0.000,0.000,469.000,702.000,21.000,4.000,0.000
2025-01-12 16:00:00+01:00,9.000,270.000,125.000,0.000,0.000,585.000,702.000,2.000,4.000,0.000
2025-01-12 17:00:00+01:00,9.000,270.000,125.000,0.000,169.000,714.000,702.000,1.000,4.000,0.000
2025-01-12 18:00:00+01:00,9.000,270.000,124.000,0.000,172.000,699.000,702.000,1.000,5.000,0.000
2025-01-12 19:00:00+01:00,10.000,270.000,122.000,0.000,171.000,701.000,702.000,0.000,5.000,0.000
2025-01-12 20:00:00+01:00,9.000,270.000,120.000,0.000,1.000,701.000,702.000,0.000,4.000,0.000
2025-01-12 21:00:00+01:00,9.000,270.000,119.000,0.000,0.000,568.000,702.000,0.000,5.000,0.000
2025-01-12 22:00:00+01:00,10.000,270.000,117.000,0.000,0.000,446.000,701.000,0.000,5.000,0.000
2025-01-12 23:00:00+01:00,10.000,270.000,114.000,0.000,0.000,355.000,702.000,0.000,5.000,0.000
2025-01-13 00:00:00+01:00,9.000,273.000,113.000,0.000,0.000,246.000,702.000,0.000,5.000,2.000
2025-01-13 01:00:00+01:00,9.000,274.000,116.000,0.000,0.000,232.000,702.000,0.000,5.000,2.000
2025-01-13 02:00:00+01:00,9.000,273.000,115.000,0.000,0.000,233.000,702.000,0.000,5.000,2.000
2025-01-13 03:00:00+01:00,9.000,273.000,116.000,0.000,0.000,232.000,702.000,0.000,5.000,1.000
2025-01-13 04:00:00+01:00,9.000,273.000,121.000,0.000,0.000,236.000,702.000,0.000,5.000,2.000
2025-01-13 05:00:00+01:00,9.000,273.000,120.000,0.000,0.000,254.000,702.000,0.000,5.000,2.000
2025-01-13 06:00:00+01:00,9.000,273.000,123.000,0.000,83.000,452.000,701.000,0.000,5.000,2.000
2025-01-13 07:00:00+01:00,9.000,270.000,123.000,0.000,156.000,653.000,701.000,1.000,4.000,2.000
2025-01-13 08:00:00+01:00,9.000,269.000,136.000,0.000,178.000,676.000,702.000,9.000,5.000,2.000
2025-01-13 09:00:00+01:00,9.000,267.000,166.000,0.000,169.000,690.000,702.000,42.000,5.000,0.000
2025-01-13 10:00:00+01:00,9.000,265.000,160.000,0.000,174.000,625.000,701.000,78.000,5.000,2.000
2025-01-13 11:00:00+01:00,9.000,267.000,127.000,0.000,0.000,532.000,701.000,90.000,5.000,2.000
2025-01-13 12:00:00+01:00,9.000,267.000,137.000,0.000,0.000,391.000,701.000,98.000,5.000,2.000
2025-01-13 13:00:00+01:00,9.000,276.000,162.000,0.000,0.000,324.000,701.000,96.000,6.000,2.000
2025-01-13 14:00:00+01:00,9.000,288.000,168.000,0.000,0.000,407.000,701.000,55.000,5.000,2.000
2025-01-13 15:00:00+01:00,9.000,349.000,168.000,0.000,0.000,591.000,702.000,21.000,5.000,2.000
2025-01-13 16:00:00+01:00,9.000,447.000,175.000,0.000,137.000,632.000,701.000,2.000,5.000,2.000
2025-01-13 17:00:00+01:00,9.000,526.000,175.000,0.000,118.000,666.000,702.000,1.000,5.000,2.000
2025-01-13 18:00:00+01:00,9.000,535.000,174.000,0.000,0.000,650.000,702.000,1.000,6.000,1.000
2025-01-13 19:00:00+01:00,10.000,521.000,172.000,0.000,0.000,645.000,702.000,0.000,6.000,2.000
2025-01-13 20:00:00+01:00,9.000,437.000,171.000,0.000,0.000,538.000,702.000,0.000,5.000,1.000
2025-01-13 21:00:00+01:00,9.000,347.000,168.000,0.000,0.000,427.000,701.000,0.000,5.000,1.000
2025-01-13 22:00:00+01:00,10.000,283.000,165.000,0.000,0.000,328.000,702.000,0.000,5.000,2.000
2025-01-13 23:00:00+01:00,10.000,276.000,164.000,0.000,0.000,251.000,702.000,1.000,5.000,1.000
2025-01-14 00:00:00+01:00,9.000,275.000,163.000,0.000,0.000,188.000,702.000,0.000,5.000,2.000
2025-01-14 01:00:00+01:00,9.000,277.000,164.000,0.000,0.000,183.000,702.000,0.000,5.000,2.000
2025-01-14 02:00:00+01:00,9.000,274.000,163.000,0.000,0.000,189.000,702.000,0.000,5.000,2.000
2025-01-14 03:00:00+01:00,9.000,274.000,164.000,0.000,0.000,187.000,702.000,0.000,5.000,2.000
2025-01-14 04:00:00+01:00,9.000,275.000,170.000,0.000,0.000,187.000,702.000,0.000,5.000,2.000
2025-01-14 05:00:00+01:00,9.000,278.000,170.000,0.000,0.000,209.000,701.000,0.000,5.000,2.000
2025-01-14 06:00:00+01:00,9.000,277.000,173.000,0.000,0.000,376.000,701.000,0.000,5.000,2.000
2025-01-14 07:00:00+01:00,9.000,274.000,174.000,0.000,0.000,632.000,701.000,1.000,5.000,0.000
2025-01-14 08:00:00+01:00,9.000,272.000,238.000,0.000,168.000,670.000,701.000,12.000,5.000,0.000
2025-01-14 09:00:00+01:00,9.000,269.000,157.000,0.000,0.000,617.000,701.000,58.000,6.000,2.000
2025-01-14 10:00:00+01:00,9.000,270.000,161.000,0.000,0.000,444.000,701.000,108.000,6.000,2.000
2025-01-14 11:00:00+01:00,8.000,270.000,178.000,0.000,0.000,270.000,702.000,123.000,5.000,2.000
2025-01-14 12:00:00+01:00,9.000,272.000,179.000,0.000,0.000,284.000,702.000,120.000,5.000,2.000
2025-01-14 13:00:00+01:00,9.000,275.000,155.000,0.000,0.000,280.000,702.000,113.000,5.000,1.000
2025-01-14 14:00:00+01:00,9.000,283.000,154.000,0.000,0.000,298.000,702.000,80.000,3.000,1.000
2025-01-14 15:00:00+01:00,9.000,350.000,150.000,0.000,0.000,456.000,702.000,36.000,4.000,2.000
2025-01-14 16:00:00+01:00,10.000,437.000,159.000,0.000,0.000,614.000,702.000,4.000,4.000,1.000
2025-01-14 17:00:00+01:00,10.000,525.000,235.000,0.000,173.000,636.000,702.000,1.000,5.000,1.000
2025-01-14 18:00:00+01:00,9.000,537.000,232.000,0.000,178.000,648.000,702.000,1.000,5.000,1.000
2025-01-14 19:00:00+01:00,9.000,521.000,189.000,0.000,160.000,645.000,702.000,1.000,5.000,2.000
2025-01-14 20:00:00+01:00,9.000,433.000,181.000,0.000,0.000,621.000,702.000,1.000,5.000,1.000
2025-01-14 21:00:00+01:00,9.000,350.000,173.000,0.000,0.000,533.000,702.000,1.000,5.000,1.000
2025-01-14 22:00:00+01:00,9.000,282.000,173.000,0.000,0.000,377.000,702.000,1.000,5.000,1.000
2025-01-14 23:00:00+01:00,9.000,276.000,167.000,0.000,0.000,283.000,702.000,1.000,5.000,1.000
2025-01-15 00:00:00+01:00,8.000,276.000,169.000,0.000,0.000,168.000,702.000,1.000,5.000,1.000
2025-01-15 01:00:00+01:00,9.000,275.000,171.000,0.000,0.000,154.000,702.000,0.000,4.000,1.000
2025-01-15 02:00:00+01:00,9.000,275.000,169.000,0.000,0.000,153.000,702.000,0.000,5.000,1.000
2025-01-15 03:00:00+01:00,9.000,275.000,170.000,0.000,0.000,154.000,702.000,0.000,5.000,2.000
2025-01-15 04:00:00+01:00,9.000,274.000,173.000,0.000,0.000,164.000,702.000,1.000,3.000,1.000
2025-01-15 05:00:00+01:00,9.000,276.000,173.000,0.000,0.000,226.000,701.000,0.000,5.000,1.000
2025-01-15 06:00:00+01:00,9.000,278.000,178.000,0.000,0.000,402.000,701.000,1.000,5.000,0.000
2025-01-15 07:00:00+01:00,9.000,276.000,206.000,0.000,30.000,551.000,701.000,1.000,4.000,0.000
2025-01-15 08:00:00+01:00,9.000,271.000,321.000,0.000,178.000,614.000,701.000,11.000,4.000,0.000
2025-01-15 09:00:00+01:00,9.000,270.000,338.000,0.000,179.000,613.000,701.000,31.000,5.000,1.000
2025-01-15 10:00:00+01:00,9.000,268.000,328.000,0.000,178.000,583.000,702.000,52.000,5.000,1.000
2025-01-15 11:00:00+01:00,8.000,268.000,342.000,0.000,92.000,516.000,702.000,62.000,5.000,1.000
2025-01-15 12:00:00+01:00,9.000,272.000,346.000,24.000,92.000,516.000,702.000,62.000,5.000,1.000
2025-01-15 13:00:00+01:00,9.000,275.000,344.000,0.000,135.000,552.000,702.000,58.000,5.000,0.000
2025-01-15 14:00:00+01:00,9.000,282.000,346.000,0.000,142.000,548.000,702.000,46.000,3.000,0.000
2025-01-15 15:00:00+01:00,9.000,349.000,346.000,0.000,173.000,589.000,702.000,22.000,5.000,0.000
2025-01-15 16:00:00+01:00,9.000,439.000,350.000,0.000,171.000,632.000,702.000,3.000,5.000,0.000
2025-01-15 17:00:00+01:00,10.000,521.000,351.000,0.000,172.000,659.000,702.000,1.000,5.000,0.000
2025-01-15 18:00:00+01:00,10.000,535.000,349.000,0.000,173.000,639.000,702.000,1.000,5.000,0.000
2025-01-15 19:00:00+01:00,9.000,520.000,257.000,0.000,166.000,615.000,702.000,1.000,5.000,0.000
2025-01-15 20:00:00+01:00,9.000,432.000,205.000,0.000,33.000,591.000,702.000,1.000,5.000,0.000
2025-01-15 21:00:00+01:00,9.000,348.000,177.000,0.000,0.000,518.000,702.000,1.000,4.000,0.000
2025-01-15 22:00:00+01:00,9.000,280.000,175.000,0.000,0.000,394.000,702.000,1.000,5.000,0.000
2025-01-15 23:00:00+01:00,9.000,272.000,171.000,0.000,0.000,268.000,702.000,1.000,5.000,0.000
2025-01-16 00:00:00+01:00,9.000,274.000,170.000,0.000,0.000,169.000,702.000,1.000,6.000,2.000
2025-01-16 01:00:00+01:00,9.000,273.000,172.000,0.000,0.000,172.000,702.000,1.000,5.000,2.000
2025-01-16 02:00:00+01:00,9.000,285.000,170.000,0.000,0.000,168.000,702.000,0.000,5.000,2.000
2025-01-16 03:00:00+01:00,9.000,353.000,172.000,0.000,0.000,166.000,702.000,0.000,5.000,2.000
2025-01-16 04:00:00+01:00,9.000,446.000,175.000,0.000,0.000,166.000,702.000,1.000,5.000,3.000
2025-01-16 05:00:00+01:00,9.000,526.000,177.000,0.000,0.000,197.000,702.000,1.000,5.000,3.000
2025-01-16 06:00:00+01:00,9.000,559.000,181.000,0.000,0.000,399.000,701.000,1.000,6.000,2.000
2025-01-16 07:00:00+01:00,9.000,556.000,182.000,0.000,93.000,589.000,701.000,1.000,6.000,3.000
2025-01-16 08:00:00+01:00,9.000,553.000,195.000,0.000,174.000,602.000,704.000,13.000,5.000,3.000
2025-01-16 09:00:00+01:00,9.000,556.000,182.000,0.000,86.000,610.000,703.000,37.000,6.000,2.000
2025-01-16 10:00:00+01:00,9.000,556.000,185.000,0.000,0.000,426.000,701.000,62.000,7.000,3.000
2025-01-16 11:00:00+01:00,9.000,554.000,182.000,0.000,0.000,332.000,701.000,70.000,5.000,3.000
2025-01-16 12:00:00+01:00,9.000,553.000,182.000,0.000,0.000,256.000,702.000,69.000,6.000,3.000
2025-01-16 13:00:00+01:00,9.000,557.000,178.000,0.000,0.000,257.000,702.000,64.000,7.000,2.000
2025-01-16 14:00:00+01:00,9.000,558.000,179.000,0.000,0.000,364.000,702.000,50.000,5.000,2.000
2025-01-16 15:00:00+01:00,9.000,555.000,178.000,0.000,87.000,489.000,702.000,24.000,6.000,2.000
2025-01-16 16:00:00+01:00,9.000,557.000,184.000,0.000,173.000,558.000,702.000,3.000,5.000,3.000
2025-01-16 17:00:00+01:00,9.000,555.000,184.000,0.000,173.000,618.000,702.000,1.000,5.000,3.000
2025-01-16 18:00:00+01:00,9.000,556.000,184.000,0.000,173.000,625.000,702.000,1.000,6.000,3.000
2025-01-16 19:00:00+01:00,9.000,555.000,182.000,0.000,133.000,623.000,702.000,1.000,6.000,3.000
2025-01-16 20:00:00+01:00,9.000,556.000,181.000,0.000,0.000,607.000,702.000,1.000,5.000,3.000
2025-01-16 21:00:00+01:00,9.000,560.000,178.000,0.000,0.000,429.000,702.000,1.000,5.000,3.000
2025-01-16 22:00:00+01:00,9.000,525.000,174.000,0.000,0.000,266.000,702.000,1.000,5.000,3.000
2025-01-16 23:00:00+01:00,9.000,433.000,174.000,0.000,0.000,217.000,702.000,1.000,6.000,3.000
2025-01-17 00:00:00+01:00,9.000,343.000,171.000,0.000,0.000,129.000,702.000,0.000,5.000,3.000
2025-01-17 01:00:00+01:00,9.000,278.000,172.000,0.000,0.000,126.000,702.000,1.000,5.000,3.000
2025-01-17 02:00:00+01:00,9.000,271.000,171.000,0.000,0.000,126.000,702.000,1.000,5.000,3.000
2025-01-17 03:00:00+01:00,9.000,284.000,172.000,0.000,0.000,124.000,702.000,1.000,5.000,3.000
2025-01-17 04:00:00+01:00,9.000,353.000,176.000,0.000,0.000,132.000,702.000,1.000,5.000,3.000
2025-01-17 05:00:00+01:00,9.000,448.000,177.000,0.000,0.000,262.000,701.000,1.000,5.000,3.000
2025-01-17 06:00:00+01:00,9.000,526.000,181.000,0.000,0.000,341.000,701.000,1.000,6.000,3.000
2025-01-17 07:00:00+01:00,9.000,555.000,183.000,0.000,133.000,596.000,701.000,1.000,6.000,3.000
2025-01-17 08:00:00+01:00,9.000,553.000,185.000,0.000,169.000,608.000,701.000,17.000,5.000,3.000
2025-01-17 09:00:00+01:00,9.000,552.000,183.000,0.000,120.000,616.000,701.000,52.000,6.000,3.000
2025-01-17 10:00:00+01:00,9.000,548.000,140.000,0.000,0.000,585.000,701.000,93.000,6.000,2.000
2025-01-17 11:00:00+01:00,8.000,551.000,139.000,0.000,0.000,445.000,701.000,106.000,5.000,3.000
2025-01-17 12:00:00+01:00,9.000,553.000,185.000,0.000,0.000,357.000,702.000,105.000,5.000,3.000
2025-01-17 13:00:00+01:00,8.000,557.000,182.000,0.000,0.000,329.000,702.000,96.000,7.000,3.000
2025-01-17 14:00:00+01:00,9.000,560.000,182.000,0.000,0.000,415.000,702.000,75.000,4.000,3.000
2025-01-17 15:00:00+01:00,9.000,555.000,183.000,0.000,0.000,505.000,702.000,35.000,5.000,3.000
2025-01-17 16:00:00+01:00,10.000,554.000,186.000,0.000,153.000,584.000,702.000,5.000,5.000,3.000
2025-01-17 17:00:00+01:00,9.000,556.000,188.000,0.000,171.000,611.000,702.000,2.000,5.000,3.000
2025-01-17 18:00:00+01:00,9.000,554.000,187.000,0.000,171.000,617.000,702.000,2.000,5.000,3.000
2025-01-17 19:00:00+01:00,9.000,555.000,188.000,0.000,152.000,616.000,702.000,1.000,5.000,3.000
2025-01-17 20:00:00+01:00,9.000,556.000,188.000,0.000,0.000,461.000,702.000,1.000,5.000,3.000
2025-01-17 21:00:00+01:00,9.000,560.000,181.000,0.000,0.000,356.000,702.000,1.000,5.000,3.000
2025-01-17 22:00:00+01:00,9.000,526.000,178.000,0.000,0.000,266.000,702.000,1.000,5.000,3.000
2025-01-17 23:00:00+01:00,9.000,436.000,175.000,0.000,0.000,262.000,702.000,1.000,5.000,3.000
2025-01-18 00:00:00+01:00,9.000,426.000,172.000,0.000,0.000,124.000,702.000,0.000,5.000,3.000
2025-01-18 01:00:00+01:00,9.000,425.000,174.000,0.000,0.000,115.000,702.000,1.000,5.000,3.000
2025-01-18 02:00:00+01:00,9.000,375.000,173.000,0.000,0.000,116.000,702.000,1.000,5.000,3.000
2025-01-18 03:00:00+01:00,9.000,372.000,174.000,0.000,0.000,116.000,702.000,1.000,5.000,3.000
2025-01-18 04:00:00+01:00,9.000,378.000,178.000,0.000,0.000,115.000,702.000,1.000,5.000,3.000
2025-01-18 05:00:00+01:00,9.000,445.000,178.000,0.000,0.000,119.000,702.000,1.000,5.000,3.000
2025-01-18 06:00:00+01:00,9.000,527.000,182.000,0.000,0.000,278.000,702.000,1.000,6.000,3.000
2025-01-18 07:00:00+01:00,9.000,558.000,184.000,0.000,0.000,461.000,702.000,2.000,6.000,3.000
2025-01-18 08:00:00+01:00,9.000,557.000,186.000,0.000,0.000,566.000,702.000,18.000,5.000,3.000
2025-01-18 09:00:00+01:00,9.000,556.000,185.000,0.000,0.000,606.000,702.000,56.000,6.000,3.000
2025-01-18 10:00:00+01:00,9.000,556.000,188.000,0.000,0.000,460.000,702.000,102.000,7.000,3.000
2025-01-18 11:00:00+01:00,9.000,557.000,186.000,0.000,0.000,273.000,702.000,132.000,5.000,3.000
2025-01-18 12:00:00+01:00,9.000,557.000,188.000,0.000,0.000,238.000,702.000,141.000,7.000,3.000
2025-01-18 13:00:00+01:00,9.000,560.000,182.000,0.000,0.000,160.000,702.000,124.000,7.000,3.000
2025-01-18 14:00:00+01:00,9.000,560.000,183.000,0.000,0.000,181.000,702.000,87.000,5.000,3.000
2025-01-18 15:00:00+01:00,9.000,558.000,183.000,0.000,0.000,353.000,702.000,37.000,6.000,3.000
2025-01-18 16:00:00+01:00,9.000,559.000,189.000,0.000,0.000,575.000,702.000,5.000,5.000,3.000
2025-01-18 17:00:00+01:00,9.000,557.000,189.000,0.000,100.000,607.000,702.000,2.000,5.000,3.000
2025-01-18 18:00:00+01:00,9.000,558.000,190.000,0.000,139.000,607.000,702.000,2.000,6.000,3.000
2025-01-18 19:00:00+01:00,9.000,559.000,212.000,0.000,31.000,649.000,702.000,1.000,6.000,3.000
2025-01-18 20:00:00+01:00,9.000,558.000,196.000,0.000,0.000,601.000,702.000,1.000,5.000,3.000
2025-01-18 21:00:00+01:00,8.000,560.000,186.000,0.000,0.000,509.000,702.000,1.000,3.000,3.000
2025-01-18 22:00:00+01:00,8.000,560.000,180.000,0.000,0.000,344.000,702.000,0.000,3.000,3.000
2025-01-18 23:00:00+01:00,9.000,559.000,178.000,0.000,0.000,202.000,702.000,1.000,6.000,3.000
2025-01-19 00:00:00+01:00,9.000,511.000,96.000,0.000,0.000,109.000,702.000,1.000,5.000,3.000
2025-01-19 01:00:00+01:00,9.000,415.000,71.000,0.000,0.000,100.000,701.000,1.000,5.000,3.000
2025-01-19 02:00:00+01:00,9.000,357.000,70.000,0.000,0.000,99.000,701.000,0.000,5.000,3.000
2025-01-19 03:00:00+01:00,9.000,353.000,70.000,0.000,0.000,95.000,702.000,1.000,5.000,3.000
2025-01-19 04:00:00+01:00,9.000,357.000,73.000,0.000,0.000,95.000,702.000,1.000,5.000,2.000
2025-01-19 05:00:00+01:00,9.000,425.000,72.000,0.000,0.000,96.000,702.000,1.000,5.000,2.000
2025-01-19 06:00:00+01:00,9.000,507.000,77.000,0.000,0.000,174.000,701.000,1.000,6.000,3.000
2025-01-19 07:00:00+01:00,9.000,531.000,78.000,0.000,0.000,256.000,702.000,2.000,7.000,3.000
2025-01-19 08:00:00+01:00,9.000,531.000,80.000,0.000,0.000,282.000,702.000,17.000,5.000,3.000
2025-01-19 09:00:00+01:00,8.000,533.000,78.000,0.000,0.000,406.000,702.000,46.000,6.000,3.000
2025-01-19 10:00:00+01:00,8.000,533.000,83.000,0.000,0.000,445.000,701.000,77.000,6.000,3.000
2025-01-19 11:00:00+01:00,8.000,533.000,80.000,0.000,0.000,251.000,702.000,93.000,6.000,3.000
2025-01-19 12:00:00+01:00,8.000,533.000,82.000,0.000,0.000,214.000,700.000,93.000,6.000,3.000
2025-01-19 13:00:00+01:00,8.000,533.000,77.000,0.000,0.000,192.000,702.000,79.000,7.000,3.000
2025-01-19 14:00:00+01:00,9.000,534.000,78.000,0.000,0.000,232.000,702.000,52.000,4.000,3.000
2025-01-19 15:00:00+01:00,9.000,533.000,78.000,0.000,0.000,345.000,702.000,22.000,5.000,3.000
2025-01-19 16:00:00+01:00,10.000,534.000,81.000,0.000,0.000,476.000,702.000,3.000,5.000,3.000
2025-01-19 17:00:00+01:00,9.000,535.000,83.000,0.000,0.000,559.000,702.000,1.000,5.000,3.000
2025-01-19 18:00:00+01:00,9.000,534.000,84.000,0.000,0.000,602.000,702.000,2.000,5.000,3.000
2025-01-19 19:00:00+01:00,9.000,534.000,85.000,0.000,0.000,581.000,702.000,1.000,5.000,3.000
2025-01-19 20:00:00+01:00,9.000,535.000,85.000,0.000,0.000,557.000,702.000,1.000,5.000,3.000
2025-01-19 21:00:00+01:00,9.000,534.000,76.000,0.000,0.000,396.000,702.000,1.000,4.000,3.000
2025-01-19 22:00:00+01:00,8.000,534.000,76.000,0.000,0.000,233.000,702.000,1.000,4.000,3.000
2025-01-19 23:00:00+01:00,9.000,508.000,71.000,0.000,0.000,165.000,702.000,1.000,5.000,3.000
2025-01-20 00:00:00+01:00,9.000,419.000,70.000,0.000,0.000,99.000,701.000,1.000,5.000,3.000
2025-01-20 01:00:00+01:00,9.000,360.000,73.000,0.000,0.000,97.000,702.000,1.000,5.000,2.000
2025-01-20 02:00:00+01:00,9.000,357.000,71.000,0.000,0.000,105.000,702.000,1.000,5.000,1.000
2025-01-20 03:00:00+01:00,9.000,363.000,72.000,0.000,0.000,105.000,702.000,1.000,5.000,2.000
2025-01-20 04:00:00+01:00,9.000,429.000,76.000,0.000,0.000,117.000,701.000,1.000,5.000,2.000
2025-01-20 05:00:00+01:00,9.000,509.000,74.000,0.000,0.000,119.000,701.000,1.000,5.000,1.000
2025-01-20 06:00:00+01:00,9.000,541.000,84.000,0.000,0.000,259.000,701.000,1.000,5.000,2.000
2025-01-20 07:00:00+01:00,9.000,538.000,193.000,0.000,168.000,505.000,701.000,2.000,6.000,3.000
2025-01-20 08:00:00+01:00,9.000,536.000,263.000,0.000,177.000,589.000,701.000,15.000,5.000,2.000
2025-01-20 09:00:00+01:00,8.000,537.000,156.000,0.000,177.000,600.000,701.000,43.000,6.000,3.000
2025-01-20 10:00:00+01:00,8.000,537.000,189.000,0.000,170.000,506.000,701.000,74.000,6.000,2.000
2025-01-20 11:00:00+01:00,8.000,536.000,186.000,0.000,151.000,470.000,701.000,90.000,5.000,2.000
2025-01-20 12:00:00+01:00,8.000,536.000,188.000,0.000,110.000,306.000,701.000,94.000,6.000,2.000
2025-01-20 13:00:00+01:00,8.000,541.000,184.000,0.000,0.000,229.000,701.000,79.000,7.000,2.000
2025-01-20 14:00:00+01:00,9.000,539.000,185.000,0.000,0.000,266.000,702.000,51.000,4.000,1.000
2025-01-20 15:00:00+01:00,9.000,536.000,235.000,0.000,173.000,442.000,702.000,20.000,5.000,1.000
2025-01-20 16:00:00+01:00,9.000,537.000,296.000,0.000,175.000,578.000,702.000,3.000,5.000,2.000
2025-01-20 17:00:00+01:00,9.000,537.000,299.000,0.000,174.000,602.000,702.000,1.000,5.000,2.000
2025-01-20 18:00:00+01:00,9.000,538.000,301.000,0.000,174.000,590.000,702.000,1.000,5.000,1.000
2025-01-20 19:00:00+01:00,9.000,539.000,213.000,0.000,166.000,550.000,702.000,2.000,5.000,1.000
