timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-02-01 10:00:00+01:00,253.000,299.000,445.000,11.000,2.000,1.000,491.000,131.000,30.000,57.000
2025-02-01 11:00:00+01:00,244.000,245.000,419.000,8.000,2.000,1.000,716.000,130.000,30.000,33.000
2025-02-01 12:00:00+01:00,244.000,227.000,245.000,8.000,2.000,1.000,692.000,132.000,25.000,35.000
2025-02-01 13:00:00+01:00,245.000,227.000,284.000,11.000,2.000,1.000,631.000,133.000,14.000,35.000
2025-02-01 14:00:00+01:00,248.000,234.000,444.000,10.000,2.000,1.000,534.000,131.000,24.000,46.000
2025-02-01 15:00:00+01:00,238.000,272.000,450.000,9.000,2.000,2.000,312.000,131.000,11.000,44.000
2025-02-01 16:00:00+01:00,293.000,325.000,485.000,10.000,2.000,2.000,63.000,131.000,16.000,32.000
2025-02-01 17:00:00+01:00,314.000,337.000,492.000,11.000,2.000,2.000,0.000,132.000,13.000,26.000
2025-02-01 18:00:00+01:00,347.000,349.000,455.000,11.000,2.000,2.000,0.000,132.000,13.000,21.000
2025-02-01 19:00:00+01:00,388.000,349.000,460.000,11.000,2.000,2.000,0.000,132.000,34.000,19.000
2025-02-01 20:00:00+01:00,394.000,335.000,481.000,10.000,2.000,2.000,0.000,131.000,65.000,43.000
2025-02-01 21:00:00+01:00,384.000,311.000,445.000,9.000,2.000,2.000,0.000,131.000,107.000,94.000
2025-02-01 22:00:00+01:00,366.000,286.000,443.000,9.000,2.000,2.000,0.000,132.000,125.000,146.000
2025-02-01 23:00:00+01:00,356.000,222.000,437.000,8.000,2.000,1.000,0.000,132.000,118.000,132.000
2025-02-02 00:00:00+01:00,310.000,232.000,431.000,6.000,2.000,1.000,0.000,131.000,119.000,146.000
2025-02-02 01:00:00+01:00,299.000,251.000,429.000,6.000,2.000,1.000,0.000,130.000,107.000,164.000
2025-02-02 02:00:00+01:00,301.000,251.000,428.000,6.000,2.000,1.000,0.000,130.000,129.000,150.000
2025-02-02 03:00:00+01:00,311.000,251.000,431.000,7.000,2.000,1.000,0.000,127.000,124.000,126.000
2025-02-02 04:00:00+01:00,310.000,260.000,431.000,7.000,2.000,1.000,0.000,125.000,130.000,132.000
2025-02-02 05:00:00+01:00,296.000,235.000,432.000,7.000,2.000,1.000,0.000,126.000,148.000,163.000
2025-02-02 06:00:00+01:00,311.000,246.000,436.000,7.000,2.000,1.000,0.000,127.000,184.000,205.000
2025-02-02 07:00:00+01:00,313.000,298.000,434.000,8.000,2.000,1.000,0.000,127.000,231.000,210.000
2025-02-02 08:00:00+01:00,298.000,301.000,436.000,8.000,2.000,1.000,7.000,128.000,272.000,212.000
2025-02-02 09:00:00+01:00,295.000,249.000,439.000,8.000,2.000,1.000,74.000,130.000,271.000,251.000
2025-02-02 10:00:00+01:00,292.000,231.000,433.000,7.000,2.000,1.000,195.000,132.000,262.000,274.000
2025-02-02 11:00:00+01:00,304.000,220.000,430.000,6.000,2.000,1.000,281.000,133.000,272.000,278.000
2025-02-02 12:00:00+01:00,308.000,201.000,429.000,6.000,2.000,1.000,318.000,132.000,235.000,288.000
2025-02-02 13:00:00+01:00,308.000,189.000,431.000,6.000,2.000,1.000,305.000,133.000,230.000,282.000
2025-02-02 14:00:00+01:00,310.000,192.000,430.000,6.000,2.000,1.000,205.000,132.000,241.000,263.000
2025-02-02 15:00:00+01:00,326.000,230.000,430.000,6.000,2.000,1.000,99.000,131.000,242.000,275.000
2025-02-02 16:00:00+01:00,341.000,298.000,467.000,7.000,2.000,2.000,22.000,131.000,256.000,284.000
2025-02-02 17:00:00+01:00,363.000,335.000,486.000,10.000,2.000,2.000,0.000,132.000,215.000,334.000
2025-02-02 18:00:00+01:00,364.000,376.000,532.000,13.000,2.000,2.000,0.000,134.000,299.000,371.000
2025-02-02 19:00:00+01:00,341.000,339.000,580.000,10.000,2.000,2.000,0.000,134.000,322.000,336.000
2025-02-02 20:00:00+01:00,328.000,327.000,505.000,8.000,2.000,2.000,0.000,131.000,325.000,341.000
2025-02-02 21:00:00+01:00,342.000,311.000,447.000,8.000,2.000,2.000,0.000,132.000,365.000,385.000
2025-02-02 22:00:00+01:00,350.000,316.000,456.000,9.000,2.000,2.000,0.000,133.000,335.000,382.000
2025-02-02 23:00:00+01:00,361.000,325.000,456.000,10.000,2.000,2.000,0.000,131.000,419.000,355.000
2025-02-03 00:00:00+01:00,357.000,252.000,441.000,7.000,2.000,1.000,0.000,129.000,448.000,363.000
2025-02-03 01:00:00+01:00,350.000,294.000,455.000,10.000,2.000,1.000,0.000,130.000,437.000,402.000
2025-02-03 02:00:00+01:00,351.000,252.000,447.000,8.000,2.000,1.000,0.000,127.000,519.000,407.000
2025-02-03 03:00:00+01:00,357.000,248.000,443.000,7.000,2.000,1.000,0.000,127.000,556.000,330.000
2025-02-03 04:00:00+01:00,359.000,245.000,417.000,8.000,2.000,1.000,0.000,126.000,348.000,274.000
2025-02-03 05:00:00+01:00,369.000,285.000,476.000,10.000,2.000,1.000,0.000,126.000,313.000,285.000
2025-02-03 06:00:00+01:00,364.000,297.000,491.000,9.000,2.000,2.000,0.000,135.000,370.000,359.000
2025-02-03 07:00:00+01:00,409.000,337.000,540.000,8.000,2.000,2.000,0.000,154.000,476.000,404.000
2025-02-03 08:00:00+01:00,405.000,363.000,602.000,9.000,2.000,2.000,13.000,156.000,481.000,410.000
2025-02-03 09:00:00+01:00,403.000,353.000,536.000,9.000,2.000,2.000,95.000,157.000,509.000,416.000
2025-02-03 10:00:00+01:00,360.000,335.000,491.000,11.000,2.000,2.000,226.000,130.000,535.000,399.000
2025-02-03 11:00:00+01:00,365.000,292.000,516.000,12.000,2.000,2.000,296.000,131.000,586.000,301.000
2025-02-03 12:00:00+01:00,364.000,297.000,548.000,14.000,2.000,2.000,289.000,131.000,591.000,271.000
2025-02-03 13:00:00+01:00,366.000,323.000,549.000,14.000,2.000,2.000,254.000,132.000,547.000,261.000
2025-02-03 14:00:00+01:00,366.000,310.000,550.000,14.000,2.000,3.000,184.000,131.000,514.000,267.000
2025-02-03 15:00:00+01:00,349.000,266.000,526.000,10.000,2.000,2.000,93.000,135.000,496.000,284.000
2025-02-03 16:00:00+01:00,344.000,269.000,538.000,8.000,2.000,2.000,20.000,159.000,463.000,347.000
2025-02-03 17:00:00+01:00,364.000,303.000,608.000,10.000,2.000,2.000,0.000,160.000,494.000,424.000
2025-02-03 18:00:00+01:00,364.000,318.000,614.000,9.000,2.000,2.000,0.000,159.000,566.000,511.000
2025-02-03 19:00:00+01:00,359.000,356.000,590.000,9.000,2.000,2.000,0.000,158.000,645.000,616.000
2025-02-03 20:00:00+01:00,359.000,356.000,535.000,11.000,2.000,2.000,0.000,131.000,669.000,678.000
2025-02-03 21:00:00+01:00,354.000,317.000,470.000,10.000,2.000,2.000,0.000,131.000,743.000,706.000
2025-02-03 22:00:00+01:00,341.000,306.000,427.000,8.000,2.000,2.000,0.000,128.000,792.000,744.000
2025-02-03 23:00:00+01:00,323.000,291.000,340.000,7.000,2.000,1.000,0.000,131.000,701.000,716.000
2025-02-04 00:00:00+01:00,307.000,256.000,357.000,11.000,2.000,1.000,0.000,132.000,670.000,669.000
2025-02-04 01:00:00+01:00,306.000,210.000,340.000,11.000,2.000,1.000,0.000,132.000,806.000,696.000
2025-02-04 02:00:00+01:00,306.000,170.000,266.000,6.000,2.000,1.000,0.000,129.000,972.000,738.000
2025-02-04 03:00:00+01:00,307.000,167.000,270.000,7.000,2.000,1.000,0.000,111.000,1068.000,786.000
2025-02-04 04:00:00+01:00,305.000,198.000,269.000,7.000,2.000,1.000,0.000,110.000,1245.000,859.000
2025-02-04 05:00:00+01:00,306.000,246.000,273.000,7.000,2.000,1.000,0.000,111.000,1201.000,1023.000
2025-02-04 06:00:00+01:00,298.000,304.000,298.000,10.000,2.000,1.000,0.000,131.000,1302.000,1125.000
2025-02-04 07:00:00+01:00,303.000,330.000,417.000,11.000,2.000,1.000,0.000,134.000,1441.000,1170.000
2025-02-04 08:00:00+01:00,310.000,362.000,476.000,12.000,2.000,1.000,12.000,133.000,1438.000,1232.000
2025-02-04 09:00:00+01:00,310.000,346.000,412.000,11.000,2.000,1.000,65.000,131.000,1464.000,1335.000
2025-02-04 10:00:00+01:00,300.000,350.000,406.000,11.000,2.000,1.000,134.000,131.000,1441.000,1399.000
2025-02-04 11:00:00+01:00,308.000,227.000,383.000,7.000,2.000,1.000,215.000,130.000,1436.000,1467.000
2025-02-04 12:00:00+01:00,310.000,201.000,338.000,6.000,2.000,1.000,298.000,127.000,1407.000,1595.000
2025-02-04 13:00:00+01:00,310.000,173.000,353.000,7.000,2.000,1.000,265.000,106.000,1447.000,1632.000
2025-02-04 14:00:00+01:00,309.000,199.000,484.000,8.000,2.000,1.000,180.000,106.000,1425.000,1710.000
2025-02-04 15:00:00+01:00,297.000,235.000,365.000,11.000,2.000,1.000,106.000,115.000,1411.000,1747.000
2025-02-04 16:00:00+01:00,286.000,174.000,437.000,6.000,2.000,1.000,26.000,127.000,1455.000,1728.000
2025-02-04 17:00:00+01:00,286.000,171.000,500.000,7.000,2.000,1.000,1.000,127.000,1478.000,1759.000
2025-02-04 18:00:00+01:00,303.000,201.000,466.000,9.000,2.000,1.000,1.000,131.000,1490.000,1951.000
2025-02-04 19:00:00+01:00,303.000,183.000,416.000,8.000,2.000,1.000,2.000,131.000,1503.000,2158.000
2025-02-04 20:00:00+01:00,308.000,216.000,380.000,11.000,2.000,1.000,1.000,128.000,1430.000,2355.000
2025-02-04 21:00:00+01:00,309.000,161.000,312.000,6.000,2.000,1.000,1.000,115.000,1431.000,2500.000
2025-02-04 22:00:00+01:00,306.000,171.000,280.000,7.000,2.000,1.000,1.000,116.000,1427.000,2664.000
2025-02-04 23:00:00+01:00,302.000,177.000,221.000,9.000,2.000,1.000,2.000,119.000,1421.000,2798.000
2025-02-05 00:00:00+01:00,220.000,110.000,199.000,6.000,2.000,1.000,3.000,101.000,1255.000,2849.000
2025-02-05 01:00:00+01:00,215.000,110.000,197.000,6.000,2.000,1.000,5.000,99.000,1255.000,2911.000
2025-02-05 02:00:00+01:00,215.000,112.000,195.000,6.000,2.000,1.000,5.000,100.000,1256.000,2930.000
2025-02-05 03:00:00+01:00,215.000,108.000,194.000,6.000,2.000,1.000,3.000,101.000,1255.000,2783.000
2025-02-05 04:00:00+01:00,216.000,119.000,194.000,6.000,2.000,1.000,3.000,104.000,1338.000,2553.000
2025-02-05 05:00:00+01:00,256.000,204.000,224.000,10.000,2.000,1.000,3.000,124.000,1321.000,2372.000
2025-02-05 06:00:00+01:00,228.000,160.000,262.000,6.000,2.000,1.000,3.000,112.000,1285.000,2539.000
2025-02-05 07:00:00+01:00,255.000,174.000,422.000,6.000,2.000,1.000,3.000,111.000,1189.000,2554.000
2025-02-05 08:00:00+01:00,281.000,179.000,460.000,5.000,2.000,0.000,29.000,127.000,1091.000,2277.000
2025-02-05 09:00:00+01:00,341.000,255.000,474.000,12.000,2.000,1.000,301.000,130.000,1089.000,2096.000
2025-02-05 10:00:00+01:00,343.000,264.000,411.000,14.000,2.000,1.000,710.000,130.000,995.000,2033.000
2025-02-05 11:00:00+01:00,274.000,143.000,263.000,8.000,2.000,1.000,894.000,130.000,931.000,1966.000
2025-02-05 12:00:00+01:00,312.000,196.000,243.000,10.000,2.000,1.000,891.000,125.000,951.000,1938.000
2025-02-05 13:00:00+01:00,283.000,150.000,237.000,8.000,2.000,1.000,793.000,124.000,906.000,1822.000
2025-02-05 14:00:00+01:00,299.000,149.000,238.000,7.000,2.000,1.000,643.000,125.000,879.000,1678.000
2025-02-05 15:00:00+01:00,316.000,176.000,296.000,9.000,2.000,1.000,364.000,133.000,797.000,1487.000
2025-02-05 16:00:00+01:00,332.000,314.000,351.000,10.000,2.000,1.000,91.000,135.000,916.000,1215.000
2025-02-05 17:00:00+01:00,340.000,309.000,458.000,13.000,2.000,1.000,2.000,133.000,703.000,872.000
2025-02-05 18:00:00+01:00,371.000,310.000,458.000,8.000,2.000,1.000,1.000,132.000,639.000,787.000
2025-02-05 19:00:00+01:00,348.000,308.000,462.000,8.000,2.000,1.000,1.000,131.000,620.000,749.000
2025-02-05 20:00:00+01:00,333.000,302.000,463.000,8.000,2.000,1.000,1.000,133.000,541.000,723.000
2025-02-05 21:00:00+01:00,327.000,291.000,486.000,13.000,2.000,1.000,0.000,135.000,450.000,759.000
2025-02-05 22:00:00+01:00,327.000,223.000,457.000,7.000,2.000,1.000,0.000,139.000,398.000,771.000
2025-02-05 23:00:00+01:00,323.000,209.000,448.000,5.000,2.000,1.000,0.000,139.000,489.000,818.000
2025-02-06 00:00:00+01:00,341.000,151.000,441.000,4.000,2.000,0.000,0.000,137.000,505.000,890.000
2025-02-06 01:00:00+01:00,341.000,179.000,424.000,4.000,2.000,0.000,0.000,135.000,447.000,872.000
2025-02-06 02:00:00+01:00,408.000,196.000,418.000,4.000,2.000,0.000,0.000,136.000,361.000,911.000
2025-02-06 03:00:00+01:00,350.000,197.000,422.000,5.000,2.000,0.000,0.000,138.000,389.000,950.000
2025-02-06 04:00:00+01:00,351.000,219.000,430.000,13.000,2.000,1.000,1.000,139.000,354.000,898.000
2025-02-06 05:00:00+01:00,360.000,211.000,433.000,6.000,2.000,1.000,1.000,138.000,386.000,891.000
2025-02-06 06:00:00+01:00,361.000,248.000,469.000,8.000,2.000,2.000,1.000,140.000,549.000,966.000
2025-02-06 07:00:00+01:00,360.000,337.000,513.000,11.000,2.000,2.000,1.000,140.000,488.000,883.000
2025-02-06 08:00:00+01:00,377.000,351.000,568.000,12.000,2.000,2.000,61.000,138.000,525.000,694.000
2025-02-06 09:00:00+01:00,357.000,356.000,557.000,14.000,2.000,3.000,412.000,138.000,415.000,568.000
2025-02-06 10:00:00+01:00,364.000,339.000,528.000,14.000,2.000,2.000,865.000,136.000,416.000,362.000
2025-02-06 11:00:00+01:00,391.000,320.000,513.000,14.000,2.000,1.000,1145.000,134.000,409.000,233.000
2025-02-06 12:00:00+01:00,360.000,302.000,549.000,19.000,2.000,2.000,1200.000,133.000,317.000,250.000
2025-02-06 13:00:00+01:00,343.000,300.000,465.000,16.000,2.000,2.000,1170.000,127.000,222.000,221.000
2025-02-06 14:00:00+01:00,360.000,364.000,438.000,19.000,2.000,2.000,961.000,131.000,162.000,247.000
2025-02-06 15:00:00+01:00,367.000,306.000,399.000,11.000,2.000,1.000,597.000,135.000,264.000,272.000
2025-02-06 16:00:00+01:00,392.000,330.000,391.000,10.000,2.000,2.000,152.000,138.000,405.000,335.000
2025-02-06 17:00:00+01:00,395.000,353.000,399.000,12.000,2.000,2.000,3.000,140.000,539.000,505.000
2025-02-06 18:00:00+01:00,388.000,355.000,397.000,12.000,2.000,2.000,0.000,141.000,654.000,703.000
2025-02-06 19:00:00+01:00,386.000,346.000,394.000,10.000,2.000,2.000,1.000,142.000,667.000,801.000
2025-02-06 20:00:00+01:00,369.000,320.000,379.000,7.000,2.000,2.000,1.000,139.000,632.000,872.000
2025-02-06 21:00:00+01:00,359.000,297.000,374.000,6.000,2.000,1.000,1.000,130.000,610.000,886.000
2025-02-06 22:00:00+01:00,361.000,278.000,371.000,6.000,2.000,1.000,1.000,128.000,636.000,857.000
2025-02-06 23:00:00+01:00,353.000,243.000,372.000,6.000,2.000,1.000,1.000,127.000,642.000,830.000
2025-02-07 00:00:00+01:00,338.000,205.000,364.000,5.000,2.000,1.000,2.000,130.000,684.000,857.000
2025-02-07 01:00:00+01:00,339.000,240.000,330.000,5.000,2.000,1.000,2.000,132.000,619.000,814.000
2025-02-07 02:00:00+01:00,354.000,227.000,258.000,5.000,2.000,1.000,2.000,132.000,621.000,686.000
2025-02-07 03:00:00+01:00,339.000,242.000,172.000,5.000,2.000,0.000,2.000,131.000,548.000,612.000
2025-02-07 04:00:00+01:00,341.000,231.000,177.000,5.000,2.000,0.000,2.000,130.000,538.000,565.000
2025-02-07 05:00:00+01:00,335.000,241.000,189.000,5.000,2.000,0.000,2.000,130.000,487.000,615.000
2025-02-07 06:00:00+01:00,349.000,250.000,348.000,12.000,2.000,1.000,2.000,131.000,516.000,732.000
2025-02-07 07:00:00+01:00,361.000,350.000,395.000,19.000,2.000,1.000,1.000,133.000,551.000,785.000
2025-02-07 08:00:00+01:00,355.000,317.000,381.000,8.000,2.000,1.000,37.000,132.000,720.000,886.000
2025-02-07 09:00:00+01:00,357.000,296.000,391.000,10.000,2.000,1.000,233.000,135.000,784.000,871.000
2025-02-07 10:00:00+01:00,340.000,292.000,374.000,9.000,2.000,1.000,419.000,132.000,913.000,897.000
2025-02-07 11:00:00+01:00,334.000,258.000,175.000,8.000,2.000,1.000,402.000,130.000,912.000,1100.000
2025-02-07 12:00:00+01:00,313.000,219.000,136.000,10.000,2.000,1.000,370.000,121.000,878.000,1326.000
2025-02-07 13:00:00+01:00,303.000,228.000,134.000,6.000,2.000,1.000,364.000,117.000,1069.000,1554.000
2025-02-07 14:00:00+01:00,309.000,219.000,134.000,5.000,2.000,1.000,302.000,116.000,1221.000,1665.000
2025-02-07 15:00:00+01:00,310.000,218.000,216.000,5.000,2.000,1.000,190.000,118.000,1318.000,1524.000
2025-02-07 16:00:00+01:00,341.000,239.000,278.000,6.000,2.000,1.000,59.000,120.000,1246.000,1292.000
2025-02-07 17:00:00+01:00,319.000,255.000,459.000,7.000,2.000,1.000,2.000,118.000,1259.000,1323.000
2025-02-07 18:00:00+01:00,323.000,242.000,455.000,8.000,2.000,1.000,2.000,118.000,1331.000,1496.000
2025-02-07 19:00:00+01:00,302.000,143.000,301.000,9.000,2.000,1.000,2.000,105.000,1332.000,1583.000
2025-02-07 20:00:00+01:00,305.000,124.000,319.000,8.000,2.000,1.000,3.000,104.000,1326.000,1606.000
2025-02-07 21:00:00+01:00,310.000,130.000,289.000,7.000,2.000,1.000,3.000,104.000,1342.000,1549.000
2025-02-07 22:00:00+01:00,317.000,129.000,352.000,8.000,2.000,1.000,2.000,104.000,1334.000,1485.000
2025-02-07 23:00:00+01:00,316.000,128.000,354.000,8.000,2.000,1.000,3.000,105.000,1336.000,1459.000
2025-02-08 00:00:00+01:00,249.000,131.000,259.000,8.000,2.000,1.000,3.000,105.000,1273.000,1467.000
2025-02-08 01:00:00+01:00,281.000,135.000,226.000,8.000,2.000,1.000,3.000,105.000,1281.000,1487.000
2025-02-08 02:00:00+01:00,300.000,150.000,203.000,8.000,2.000,1.000,4.000,106.000,1336.000,1565.000
2025-02-08 03:00:00+01:00,299.000,136.000,206.000,8.000,2.000,1.000,3.000,107.000,1310.000,1589.000
2025-02-08 04:00:00+01:00,299.000,135.000,204.000,8.000,2.000,1.000,2.000,120.000,1309.000,1705.000
2025-02-08 05:00:00+01:00,226.000,130.000,196.000,6.000,2.000,1.000,1.000,119.000,1213.000,1695.000
2025-02-08 06:00:00+01:00,213.000,125.000,187.000,4.000,2.000,0.000,2.000,118.000,1234.000,1612.000
2025-02-08 07:00:00+01:00,296.000,125.000,188.000,4.000,2.000,0.000,3.000,118.000,1276.000,1482.000
2025-02-08 08:00:00+01:00,302.000,158.000,188.000,5.000,2.000,0.000,16.000,118.000,1223.000,1285.000
2025-02-08 09:00:00+01:00,303.000,199.000,218.000,10.000,2.000,1.000,82.000,121.000,1217.000,1281.000
2025-02-08 10:00:00+01:00,294.000,160.000,194.000,6.000,2.000,1.000,138.000,119.000,1213.000,1359.000
2025-02-08 11:00:00+01:00,294.000,129.000,191.000,5.000,2.000,1.000,190.000,119.000,1216.000,1446.000
2025-02-08 12:00:00+01:00,294.000,134.000,194.000,6.000,2.000,1.000,253.000,119.000,1251.000,1501.000
2025-02-08 13:00:00+01:00,293.000,132.000,194.000,6.000,2.000,1.000,228.000,117.000,1230.000,1462.000
2025-02-08 14:00:00+01:00,296.000,130.000,206.000,6.000,2.000,1.000,212.000,105.000,1265.000,1497.000
2025-02-08 15:00:00+01:00,295.000,197.000,269.000,6.000,2.000,1.000,111.000,118.000,1291.000,1435.000
2025-02-08 16:00:00+01:00,297.000,273.000,288.000,6.000,2.000,1.000,31.000,125.000,1377.000,1303.000
2025-02-08 17:00:00+01:00,310.000,305.000,426.000,8.000,2.000,1.000,4.000,139.000,1349.000,1258.000
2025-02-08 18:00:00+01:00,314.000,307.000,440.000,8.000,2.000,1.000,3.000,139.000,1283.000,1177.000
2025-02-08 19:00:00+01:00,304.000,305.000,425.000,8.000,2.000,1.000,3.000,138.000,1167.000,1010.000
2025-02-08 20:00:00+01:00,304.000,302.000,417.000,8.000,2.000,1.000,2.000,131.000,1018.000,837.000
2025-02-08 21:00:00+01:00,303.000,302.000,463.000,11.000,2.000,1.000,2.000,131.000,940.000,657.000
2025-02-08 22:00:00+01:00,305.000,316.000,495.000,11.000,2.000,1.000,1.000,133.000,848.000,567.000
2025-02-08 23:00:00+01:00,306.000,305.000,489.000,11.000,2.000,1.000,2.000,132.000,735.000,523.000
2025-02-09 00:00:00+01:00,306.000,305.000,536.000,12.000,2.000,1.000,2.000,116.000,690.000,552.000
2025-02-09 01:00:00+01:00,306.000,312.000,521.000,12.000,2.000,1.000,1.000,116.000,686.000,518.000
2025-02-09 02:00:00+01:00,304.000,304.000,501.000,12.000,2.000,1.000,2.000,128.000,582.000,539.000
2025-02-09 03:00:00+01:00,305.000,289.000,496.000,11.000,2.000,1.000,2.000,131.000,546.000,568.000
2025-02-09 04:00:00+01:00,306.000,282.000,493.000,10.000,2.000,1.000,1.000,132.000,663.000,593.000
2025-02-09 05:00:00+01:00,307.000,285.000,481.000,12.000,2.000,1.000,1.000,112.000,671.000,680.000
2025-02-09 06:00:00+01:00,306.000,304.000,498.000,12.000,2.000,1.000,2.000,103.000,816.000,745.000
2025-02-09 07:00:00+01:00,307.000,325.000,477.000,13.000,2.000,1.000,3.000,103.000,909.000,736.000
2025-02-09 08:00:00+01:00,306.000,326.000,508.000,13.000,2.000,1.000,15.000,104.000,931.000,705.000
2025-02-09 09:00:00+01:00,307.000,315.000,511.000,14.000,2.000,1.000,78.000,102.000,830.000,678.000
2025-02-09 10:00:00+01:00,308.000,239.000,420.000,11.000,2.000,1.000,136.000,101.000,734.000,750.000
2025-02-09 11:00:00+01:00,306.000,211.000,301.000,10.000,2.000,1.000,182.000,101.000,699.000,884.000
2025-02-09 12:00:00+01:00,285.000,195.000,296.000,9.000,2.000,1.000,207.000,120.000,823.000,1004.000
2025-02-09 13:00:00+01:00,280.000,195.000,299.000,9.000,2.000,1.000,189.000,121.000,970.000,1121.000
2025-02-09 14:00:00+01:00,280.000,227.000,298.000,9.000,2.000,1.000,153.000,121.000,1058.000,1282.000
2025-02-09 15:00:00+01:00,302.000,278.000,413.000,9.000,2.000,1.000,104.000,120.000,1118.000,1344.000
2025-02-09 16:00:00+01:00,317.000,313.000,448.000,11.000,2.000,1.000,29.000,100.000,1152.000,1492.000
2025-02-09 17:00:00+01:00,273.000,321.000,478.000,10.000,2.000,1.000,4.000,100.000,1230.000,1710.000
2025-02-09 18:00:00+01:00,262.000,284.000,494.000,10.000,2.000,1.000,4.000,99.000,1355.000,1801.000
2025-02-09 19:00:00+01:00,247.000,194.000,410.000,12.000,2.000,1.000,3.000,102.000,1362.000,1812.000
2025-02-09 20:00:00+01:00,260.000,167.000,274.000,9.000,2.000,1.000,4.000,101.000,1379.000,1837.000
2025-02-09 21:00:00+01:00,263.000,158.000,208.000,9.000,2.000,1.000,5.000,90.000,1351.000,1811.000
2025-02-09 22:00:00+01:00,272.000,159.000,213.000,9.000,2.000,1.000,5.000,90.000,1355.000,1780.000
2025-02-09 23:00:00+01:00,274.000,140.000,199.000,7.000,2.000,1.000,4.000,87.000,1349.000,1761.000
2025-02-10 00:00:00+01:00,273.000,129.000,209.000,9.000,2.000,1.000,4.000,88.000,1230.000,1733.000
2025-02-10 01:00:00+01:00,280.000,147.000,214.000,10.000,2.000,1.000,4.000,88.000,1272.000,1843.000
2025-02-10 02:00:00+01:00,279.000,184.000,214.000,10.000,2.000,1.000,3.000,88.000,1283.000,1873.000
2025-02-10 03:00:00+01:00,276.000,172.000,212.000,9.000,2.000,1.000,2.000,90.000,1267.000,1855.000
2025-02-10 04:00:00+01:00,276.000,176.000,213.000,9.000,2.000,1.000,3.000,91.000,1276.000,1865.000
2025-02-10 05:00:00+01:00,299.000,185.000,257.000,10.000,2.000,1.000,4.000,103.000,1261.000,1899.000
2025-02-10 06:00:00+01:00,288.000,172.000,421.000,8.000,2.000,1.000,4.000,130.000,1229.000,1844.000
2025-02-10 07:00:00+01:00,307.000,232.000,471.000,11.000,2.000,1.000,3.000,132.000,1233.000,1850.000
