timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2025-07-19 18:00:00+02:00,91.250,32.250,50.750,10.000,326.000,39.500,36.250,25.000
2025-07-19 19:00:00+02:00,95.500,52.000,53.750,10.750,169.000,42.750,86.500,22.500
2025-07-19 20:00:00+02:00,96.750,54.000,60.000,12.000,59.750,40.000,107.000,32.250
2025-07-19 21:00:00+02:00,96.750,49.750,59.250,12.250,6.000,41.000,121.500,50.250
2025-07-19 22:00:00+02:00,96.250,33.750,54.000,11.000,1.750,41.500,132.000,56.250
2025-07-19 23:00:00+02:00,90.250,39.000,57.250,11.500,1.000,44.250,99.750,76.500
2025-07-20 00:00:00+02:00,88.500,38.250,56.000,11.250,1.000,43.000,72.250,78.750
2025-07-20 01:00:00+02:00,88.250,34.500,54.250,11.000,1.000,40.500,70.250,75.250
2025-07-20 02:00:00+02:00,86.500,34.750,55.000,11.000,1.000,40.000,63.750,87.250
2025-07-20 03:00:00+02:00,88.000,34.750,55.000,11.000,1.000,41.000,83.250,83.000
2025-07-20 04:00:00+02:00,88.250,35.000,56.000,11.000,1.750,40.250,103.250,73.000
2025-07-20 05:00:00+02:00,88.750,35.000,55.750,11.000,12.250,40.500,101.500,77.000
2025-07-20 06:00:00+02:00,88.500,37.000,58.500,11.500,63.750,45.750,85.000,73.500
2025-07-20 07:00:00+02:00,88.750,37.250,59.250,11.750,182.000,45.500,79.750,36.500
2025-07-20 08:00:00+02:00,80.000,35.750,57.000,11.250,366.250,40.250,80.000,47.750
2025-07-20 09:00:00+02:00,77.750,35.500,56.250,11.000,528.750,38.500,90.750,60.500
2025-07-20 10:00:00+02:00,160.750,35.750,56.000,11.000,616.500,37.750,79.750,51.000
2025-07-20 11:00:00+02:00,220.250,35.000,55.000,11.000,692.250,38.500,43.750,64.250
2025-07-20 12:00:00+02:00,220.250,34.500,54.500,11.000,743.000,38.000,37.250,71.000
2025-07-20 13:00:00+02:00,220.250,33.750,53.250,11.000,790.250,38.000,59.250,85.000
2025-07-20 14:00:00+02:00,222.250,32.250,51.250,10.500,799.250,37.250,129.750,102.250
2025-07-20 15:00:00+02:00,222.750,31.750,50.500,10.250,757.500,37.750,204.750,107.500
2025-07-20 16:00:00+02:00,183.250,32.500,51.750,10.250,666.000,38.000,233.750,156.000
2025-07-20 17:00:00+02:00,81.500,33.000,52.500,11.000,483.250,37.500,318.250,190.750
2025-07-20 18:00:00+02:00,85.750,31.250,51.000,10.250,310.750,38.750,397.250,217.500
2025-07-20 19:00:00+02:00,94.000,41.500,54.750,11.250,136.750,37.750,465.750,167.750
2025-07-20 20:00:00+02:00,95.500,33.250,53.250,11.000,47.500,36.500,457.000,136.500
2025-07-20 21:00:00+02:00,91.750,43.750,57.500,11.500,5.000,36.750,464.500,153.500
2025-07-20 22:00:00+02:00,91.500,43.750,57.500,11.500,1.750,37.750,492.500,166.000
2025-07-20 23:00:00+02:00,91.000,34.250,56.000,11.000,1.000,37.750,529.500,180.250
2025-07-21 00:00:00+02:00,83.750,35.000,55.500,11.000,1.000,32.750,569.250,184.250
2025-07-21 01:00:00+02:00,80.500,35.000,55.500,11.000,1.000,26.750,666.750,201.500
2025-07-21 02:00:00+02:00,80.500,36.000,56.250,11.000,1.000,26.750,646.000,177.000
2025-07-21 03:00:00+02:00,81.000,35.750,56.500,11.000,1.000,26.500,564.500,171.250
2025-07-21 04:00:00+02:00,81.000,38.750,57.250,11.500,1.750,27.250,461.500,129.500
2025-07-21 05:00:00+02:00,81.000,53.000,63.250,12.750,4.000,27.250,501.000,117.500
2025-07-21 06:00:00+02:00,79.750,38.000,56.750,11.250,18.500,26.750,490.500,126.500
2025-07-21 07:00:00+02:00,80.500,35.750,56.750,11.250,38.750,26.750,547.250,135.750
2025-07-21 08:00:00+02:00,80.250,35.000,57.000,11.250,75.750,27.500,429.000,140.750
2025-07-21 09:00:00+02:00,80.500,35.000,57.250,11.500,142.500,29.000,326.500,105.000
2025-07-21 10:00:00+02:00,80.250,35.000,56.750,11.000,212.250,26.250,198.750,66.250
2025-07-21 11:00:00+02:00,78.250,35.250,57.500,11.750,261.750,28.250,213.750,56.500
2025-07-21 12:00:00+02:00,81.000,36.000,58.750,11.750,200.500,28.250,230.750,61.500
2025-07-21 13:00:00+02:00,80.250,46.250,60.750,12.250,213.750,27.750,296.000,45.000
2025-07-21 14:00:00+02:00,77.250,36.750,57.250,11.750,183.250,27.750,216.250,49.750
2025-07-21 15:00:00+02:00,77.500,37.000,57.750,12.000,165.500,27.500,156.000,34.250
2025-07-21 16:00:00+02:00,78.250,42.000,66.750,13.500,117.750,28.250,72.500,43.750
2025-07-21 17:00:00+02:00,78.250,41.000,65.250,13.000,76.500,30.750,95.000,48.750
2025-07-21 18:00:00+02:00,80.500,37.000,60.500,12.000,44.250,27.500,142.750,60.500
2025-07-21 19:00:00+02:00,86.250,37.000,60.250,12.000,19.250,27.750,138.250,65.250
2025-07-21 20:00:00+02:00,89.000,54.000,65.250,12.750,5.250,28.000,58.250,38.750
2025-07-21 21:00:00+02:00,88.500,46.250,63.000,12.750,2.000,28.000,38.250,41.250
2025-07-21 22:00:00+02:00,88.750,38.000,61.750,12.250,1.750,28.000,71.250,29.250
2025-07-21 23:00:00+02:00,88.750,37.250,61.000,12.000,1.000,28.250,122.000,33.000
2025-07-22 00:00:00+02:00,88.750,36.750,60.000,12.000,1.000,29.250,84.250,46.000
2025-07-22 01:00:00+02:00,88.500,40.000,61.000,12.250,1.000,29.500,93.000,58.250
2025-07-22 02:00:00+02:00,86.500,37.000,60.000,12.000,1.000,29.250,146.750,55.750
2025-07-22 03:00:00+02:00,88.250,44.750,64.750,13.000,1.000,29.750,236.750,55.500
2025-07-22 04:00:00+02:00,88.750,39.750,64.500,13.000,1.750,29.750,237.750,59.250
2025-07-22 05:00:00+02:00,88.500,38.000,62.000,12.500,3.000,29.500,226.500,48.500
2025-07-22 06:00:00+02:00,88.500,38.750,63.250,13.000,11.500,29.750,219.250,52.500
2025-07-22 07:00:00+02:00,88.250,39.500,64.500,13.000,36.750,29.750,250.750,66.250
2025-07-22 08:00:00+02:00,88.500,38.000,62.000,12.000,59.750,29.000,307.750,89.250
2025-07-22 09:00:00+02:00,80.000,35.750,58.750,12.000,100.250,28.750,402.000,108.750
2025-07-22 10:00:00+02:00,78.000,38.500,60.500,12.000,148.500,28.750,280.750,158.000
2025-07-22 11:00:00+02:00,77.500,56.500,67.500,13.500,166.250,31.250,231.000,186.500
2025-07-22 12:00:00+02:00,77.500,39.750,61.250,12.250,187.500,27.750,275.750,228.500
2025-07-22 13:00:00+02:00,77.250,39.750,63.000,12.750,183.750,25.750,242.500,237.000
2025-07-22 14:00:00+02:00,78.000,41.750,65.500,13.000,157.000,30.000,356.000,240.000
2025-07-22 15:00:00+02:00,78.000,40.750,64.250,13.000,126.000,29.250,548.250,239.500
2025-07-22 16:00:00+02:00,77.750,40.000,63.000,13.000,116.750,28.500,790.750,246.000
2025-07-22 17:00:00+02:00,85.000,40.000,62.250,12.750,90.750,29.000,916.000,312.000
2025-07-22 18:00:00+02:00,86.000,40.000,63.000,13.000,53.500,29.000,908.750,363.250
2025-07-22 19:00:00+02:00,88.500,40.000,65.250,13.000,36.000,28.750,919.750,346.250
2025-07-22 20:00:00+02:00,88.250,38.500,63.000,12.500,12.250,28.250,930.500,338.000
2025-07-22 21:00:00+02:00,89.000,37.750,61.500,12.000,2.250,28.500,964.750,352.750
2025-07-22 22:00:00+02:00,89.250,38.250,62.750,12.750,1.750,28.750,955.500,359.000
2025-07-22 23:00:00+02:00,89.250,37.000,60.500,12.000,1.000,29.250,889.500,317.500
2025-07-23 00:00:00+02:00,81.000,38.500,60.750,12.000,1.000,29.500,947.000,327.750
2025-07-23 01:00:00+02:00,77.750,36.500,57.500,11.500,1.000,27.500,934.500,289.750
2025-07-23 02:00:00+02:00,77.750,33.750,52.750,10.750,1.000,27.000,906.000,265.750
2025-07-23 03:00:00+02:00,77.750,33.750,52.750,11.000,1.000,29.000,860.500,181.500
2025-07-23 04:00:00+02:00,77.500,34.000,53.000,11.000,1.750,29.500,806.250,109.250
2025-07-23 05:00:00+02:00,77.750,35.500,54.250,11.000,4.000,32.000,627.250,78.000
2025-07-23 06:00:00+02:00,77.750,43.000,57.750,11.750,24.250,39.500,475.500,56.500
2025-07-23 07:00:00+02:00,86.500,39.250,57.250,11.750,72.750,40.000,339.500,55.000
2025-07-23 08:00:00+02:00,199.750,35.000,54.750,10.750,129.000,39.000,235.500,53.250
2025-07-23 09:00:00+02:00,227.500,34.500,54.250,11.000,201.000,39.250,204.500,66.500
2025-07-23 10:00:00+02:00,126.500,35.500,55.500,11.250,250.250,42.250,130.250,76.000
2025-07-23 11:00:00+02:00,78.000,31.000,48.750,10.000,337.750,28.250,64.250,110.750
2025-07-23 12:00:00+02:00,80.250,32.000,50.000,10.000,418.500,29.250,78.000,148.250
2025-07-23 13:00:00+02:00,80.250,29.250,46.000,9.250,455.000,30.000,169.750,109.750
2025-07-23 14:00:00+02:00,77.250,28.250,44.250,9.000,449.250,29.250,183.250,65.750
2025-07-23 15:00:00+02:00,78.250,33.250,51.250,8.000,394.750,31.250,120.750,38.750
2025-07-23 16:00:00+02:00,85.000,21.000,57.000,6.000,373.750,27.500,104.000,29.750
2025-07-23 17:00:00+02:00,78.250,19.000,56.750,6.250,363.500,30.750,84.750,24.750
2025-07-23 18:00:00+02:00,78.250,19.000,59.500,6.750,229.500,29.500,42.000,29.750
2025-07-23 19:00:00+02:00,78.500,22.250,64.750,7.500,113.000,30.000,40.250,22.250
2025-07-23 20:00:00+02:00,79.250,23.250,70.250,8.000,47.000,28.250,31.750,22.500
2025-07-23 21:00:00+02:00,79.000,22.000,75.500,7.500,5.000,28.500,10.250,10.000
2025-07-23 22:00:00+02:00,79.000,25.000,69.000,7.000,1.750,28.000,8.250,8.000
2025-07-23 23:00:00+02:00,78.500,21.750,68.750,7.000,1.000,28.000,19.000,7.000
2025-07-24 00:00:00+02:00,78.500,23.000,68.750,7.000,1.000,28.250,14.500,7.000
2025-07-24 01:00:00+02:00,78.250,23.000,71.000,7.000,1.000,28.250,18.750,12.000
2025-07-24 02:00:00+02:00,78.750,47.250,83.000,9.750,1.000,28.750,28.250,14.250
2025-07-24 03:00:00+02:00,79.000,40.750,84.000,10.250,1.000,29.250,20.250,11.750
2025-07-24 04:00:00+02:00,79.000,52.250,87.750,16.500,1.750,31.000,25.250,8.750
2025-07-24 05:00:00+02:00,78.750,33.750,83.500,10.000,12.000,29.000,24.250,11.000
2025-07-24 06:00:00+02:00,169.000,30.250,83.500,10.000,53.000,29.250,20.500,15.000
2025-07-24 07:00:00+02:00,278.000,36.500,88.000,11.500,144.500,30.000,30.000,15.000
2025-07-24 08:00:00+02:00,320.750,28.500,75.250,9.500,268.000,28.750,27.250,12.500
2025-07-24 09:00:00+02:00,271.000,35.250,78.750,10.000,335.500,28.750,18.500,11.250
2025-07-24 10:00:00+02:00,112.750,34.500,79.750,10.000,479.750,28.500,15.750,13.500
2025-07-24 11:00:00+02:00,141.500,30.500,78.750,10.000,617.000,28.500,11.500,18.000
2025-07-24 12:00:00+02:00,121.250,29.750,78.000,9.750,591.500,28.750,53.500,23.750
2025-07-24 13:00:00+02:00,77.500,29.500,77.500,9.000,599.500,29.000,99.000,32.750
2025-07-24 14:00:00+02:00,93.500,29.000,77.250,9.000,624.250,28.250,162.250,50.250
2025-07-24 15:00:00+02:00,86.750,31.500,76.250,9.000,590.000,29.000,240.250,45.250
2025-07-24 16:00:00+02:00,79.000,28.500,76.000,9.250,485.500,30.750,252.750,55.750
2025-07-24 17:00:00+02:00,79.500,34.000,80.500,10.000,328.750,30.250,214.750,62.250
2025-07-24 18:00:00+02:00,79.250,27.000,76.500,9.000,265.750,28.750,129.500,51.750
2025-07-24 19:00:00+02:00,79.250,27.500,77.750,9.000,118.500,28.750,85.250,34.750
2025-07-24 20:00:00+02:00,79.500,30.750,81.250,10.000,52.500,29.000,134.000,22.500
2025-07-24 21:00:00+02:00,79.000,28.000,75.750,9.000,4.750,29.000,104.750,26.000
2025-07-24 22:00:00+02:00,79.500,34.250,77.500,9.750,1.500,28.250,114.750,29.500
2025-07-24 23:00:00+02:00,79.250,31.750,76.000,9.250,1.000,28.250,152.250,38.750
2025-07-25 00:00:00+02:00,79.500,27.250,74.250,9.000,1.000,27.500,162.250,28.250
2025-07-25 01:00:00+02:00,79.250,34.750,79.250,10.000,1.000,28.000,104.000,13.500
2025-07-25 02:00:00+02:00,79.500,32.250,75.750,9.250,1.000,27.500,87.750,10.250
2025-07-25 03:00:00+02:00,79.000,29.000,75.250,9.000,1.000,27.250,56.500,11.000
2025-07-25 04:00:00+02:00,79.500,31.500,75.750,9.000,1.750,27.750,36.750,13.000
2025-07-25 05:00:00+02:00,79.500,35.500,79.500,10.000,7.500,28.000,40.750,14.500
2025-07-25 06:00:00+02:00,79.250,33.750,80.750,10.000,47.250,28.750,39.500,15.250
2025-07-25 07:00:00+02:00,90.000,44.250,76.000,9.500,133.250,35.000,26.750,16.000
2025-07-25 08:00:00+02:00,144.750,25.500,70.750,8.250,209.250,28.000,17.750,40.250
2025-07-25 09:00:00+02:00,146.000,33.000,72.750,9.750,300.500,28.250,35.500,40.750
2025-07-25 10:00:00+02:00,141.250,51.000,88.250,21.250,359.500,30.750,37.000,40.500
2025-07-25 11:00:00+02:00,145.000,42.250,91.000,12.000,405.000,28.000,68.250,42.000
2025-07-25 12:00:00+02:00,146.500,27.000,73.250,8.500,379.500,27.500,89.750,48.500
2025-07-25 13:00:00+02:00,150.750,28.250,75.750,9.000,410.500,27.500,95.000,69.750
2025-07-25 14:00:00+02:00,151.000,26.750,73.000,8.500,404.750,30.500,154.250,88.500
2025-07-25 15:00:00+02:00,89.250,29.750,78.000,9.500,373.000,32.000,188.500,103.500
2025-07-25 16:00:00+02:00,89.000,30.000,79.500,9.250,324.000,27.500,257.750,100.750
2025-07-25 17:00:00+02:00,170.750,20.000,69.500,6.500,228.500,26.500,277.750,106.000
2025-07-25 18:00:00+02:00,141.750,27.250,75.250,8.250,131.000,35.000,333.500,93.750
2025-07-25 19:00:00+02:00,82.500,39.500,82.500,10.000,51.500,27.750,361.500,83.750
2025-07-25 20:00:00+02:00,79.250,31.500,80.250,9.500,15.250,28.000,352.250,74.250
2025-07-25 21:00:00+02:00,79.250,27.750,78.000,9.000,2.000,27.000,341.500,80.000
2025-07-25 22:00:00+02:00,79.250,29.750,78.250,9.250,1.500,27.250,324.250,78.000
2025-07-25 23:00:00+02:00,78.500,23.250,69.250,7.750,1.000,27.250,262.250,64.750
2025-07-26 00:00:00+02:00,79.000,29.750,71.500,8.250,1.000,27.250,193.250,64.250
2025-07-26 01:00:00+02:00,79.000,22.750,66.500,7.000,1.000,26.500,243.000,63.000
2025-07-26 02:00:00+02:00,79.250,29.250,70.000,7.750,1.000,26.750,263.500,66.000
2025-07-26 03:00:00+02:00,79.500,42.750,74.250,9.000,1.000,27.000,293.750,73.000
2025-07-26 04:00:00+02:00,79.000,23.750,65.000,7.250,1.500,26.500,250.500,55.250
2025-07-26 05:00:00+02:00,78.750,25.250,66.500,7.500,4.250,28.000,195.500,46.500
2025-07-26 06:00:00+02:00,78.750,22.000,63.000,7.000,38.000,26.250,143.000,38.750
2025-07-26 07:00:00+02:00,79.000,22.000,63.000,7.000,131.250,26.000,139.250,47.750
2025-07-26 08:00:00+02:00,78.500,22.250,63.750,7.000,212.750,27.500,139.000,74.250
2025-07-26 09:00:00+02:00,79.000,26.000,64.500,7.250,309.500,27.250,133.000,99.750
2025-07-26 10:00:00+02:00,79.000,26.000,69.750,8.500,351.250,39.500,121.250,89.000
2025-07-26 11:00:00+02:00,78.750,26.250,65.000,7.250,457.250,27.000,122.500,88.750
2025-07-26 12:00:00+02:00,78.750,27.000,67.500,8.000,539.250,31.500,86.750,82.250
2025-07-26 13:00:00+02:00,79.000,22.750,64.500,7.000,572.750,26.750,113.250,79.250
2025-07-26 14:00:00+02:00,78.750,22.000,65.000,7.000,521.500,27.000,170.500,74.750
2025-07-26 15:00:00+02:00,78.500,22.000,66.000,7.000,483.000,27.000,323.250,78.250
2025-07-26 16:00:00+02:00,79.250,22.000,66.500,7.000,384.000,27.000,347.000,73.000
2025-07-26 17:00:00+02:00,78.750,33.000,70.000,7.750,285.500,27.000,278.500,58.500
2025-07-26 18:00:00+02:00,78.750,40.250,67.500,7.750,180.250,27.750,154.250,47.250
2025-07-26 19:00:00+02:00,78.250,21.750,66.250,7.000,93.750,25.750,102.000,28.250
2025-07-26 20:00:00+02:00,78.500,23.500,69.250,7.750,25.500,23.750,96.750,22.500
2025-07-26 21:00:00+02:00,78.250,24.500,69.250,7.500,2.250,32.250,59.250,22.500
2025-07-26 22:00:00+02:00,78.750,22.000,67.750,7.500,1.000,38.250,66.000,20.250
2025-07-26 23:00:00+02:00,79.000,23.000,68.750,7.500,1.000,40.000,51.000,24.000
2025-07-27 00:00:00+02:00,78.750,22.000,67.000,7.000,1.000,37.250,29.250,24.250
2025-07-27 01:00:00+02:00,79.250,23.250,67.500,7.000,1.000,38.000,18.000,22.500
2025-07-27 02:00:00+02:00,79.250,35.750,74.250,8.750,1.000,38.250,10.500,20.250
2025-07-27 03:00:00+02:00,79.000,33.750,70.500,7.750,1.000,39.500,4.500,18.500
2025-07-27 04:00:00+02:00,79.250,29.250,71.750,8.000,1.000,39.500,4.500,14.500
2025-07-27 05:00:00+02:00,79.000,32.000,69.750,7.750,5.750,39.500,6.500,12.000
2025-07-27 06:00:00+02:00,79.000,25.750,71.250,8.250,45.000,40.500,11.000,11.250
2025-07-27 07:00:00+02:00,79.500,30.250,78.750,9.750,144.500,40.000,6.250,11.500
2025-07-27 08:00:00+02:00,79.000,22.000,64.500,7.000,227.750,38.500,4.250,15.000
2025-07-27 09:00:00+02:00,79.000,21.000,64.000,7.000,270.500,37.000,6.250,18.500
2025-07-27 10:00:00+02:00,78.500,22.000,64.500,7.000,330.750,36.750,8.000,21.000
2025-07-27 11:00:00+02:00,78.500,22.000,64.000,7.000,398.500,36.500,17.500,17.500
2025-07-27 12:00:00+02:00,79.000,22.250,64.500,7.000,445.750,37.500,20.500,14.500
2025-07-27 13:00:00+02:00,78.750,23.000,67.500,7.000,381.000,35.750,20.500,15.500
2025-07-27 14:00:00+02:00,79.000,22.000,69.000,7.000,394.750,36.750,15.000,12.000
2025-07-27 15:00:00+02:00,79.000,21.500,66.500,6.750,363.750,36.500,22.000,15.000
2025-07-27 16:00:00+02:00,78.750,22.250,67.500,7.000,282.750,37.750,26.000,17.000
2025-07-27 17:00:00+02:00,80.000,22.000,65.250,7.000,221.750,37.500,22.500,18.500
2025-07-27 18:00:00+02:00,84.500,31.500,57.250,10.000,166.250,40.750,36.250,16.750
2025-07-27 19:00:00+02:00,89.500,34.750,54.250,11.000,101.750,41.250,40.000,14.000
2025-07-27 20:00:00+02:00,90.250,37.250,57.500,11.500,33.250,41.000,32.250,8.500
2025-07-27 21:00:00+02:00,90.250,34.750,53.750,10.750,2.500,41.250,15.750,9.500
2025-07-27 22:00:00+02:00,90.250,32.000,53.000,11.000,1.000,42.000,19.500,13.250
2025-07-27 23:00:00+02:00,90.750,33.000,54.000,11.000,1.000,41.750,22.500,51.000
2025-07-28 00:00:00+02:00,90.500,34.500,53.750,11.000,1.000,40.500,38.500,91.500
2025-07-28 01:00:00+02:00,88.250,33.500,52.500,11.000,1.000,40.750,88.000,90.500
2025-07-28 02:00:00+02:00,89.500,33.000,51.500,10.000,1.000,41.500,131.500,88.250
2025-07-28 03:00:00+02:00,90.250,32.500,51.000,10.000,1.000,41.250,203.500,89.000
2025-07-28 04:00:00+02:00,90.250,32.500,51.000,10.000,1.000,42.500,328.000,82.500
2025-07-28 05:00:00+02:00,90.250,32.250,50.750,10.000,11.000,42.750,310.250,71.750
2025-07-28 06:00:00+02:00,90.000,31.000,48.000,10.000,72.750,42.500,307.250,53.000
2025-07-28 07:00:00+02:00,90.000,30.750,47.750,10.000,186.250,42.250,223.750,44.000
2025-07-28 08:00:00+02:00,90.250,30.750,48.000,10.000,345.500,40.500,153.500,74.000
2025-07-28 09:00:00+02:00,82.000,31.000,47.750,10.000,475.500,40.750,108.000,78.500
2025-07-28 10:00:00+02:00,80.000,51.250,54.250,11.250,598.750,42.000,113.750,73.250
2025-07-28 11:00:00+02:00,79.500,32.750,48.250,10.000,676.750,41.750,141.500,82.750
2025-07-28 12:00:00+02:00,79.500,30.000,46.500,9.250,736.250,40.500,156.000,101.750
2025-07-28 13:00:00+02:00,79.500,30.500,47.750,9.750,726.000,40.750,177.250,157.500
2025-07-28 14:00:00+02:00,79.250,33.250,52.000,10.500,713.250,45.750,222.000,198.500
2025-07-28 15:00:00+02:00,79.750,32.000,50.500,10.000,608.250,41.750,289.250,214.000
2025-07-28 16:00:00+02:00,79.500,32.250,50.500,10.000,555.750,37.750,316.750,237.500
2025-07-28 17:00:00+02:00,79.000,32.750,50.750,10.000,435.750,37.750,422.250,273.250
2025-07-28 18:00:00+02:00,80.000,32.750,51.500,10.000,278.250,37.250,517.500,282.000
2025-07-28 19:00:00+02:00,85.250,33.500,52.250,10.500,136.250,37.500,715.750,294.000
2025-07-28 20:00:00+02:00,88.500,34.000,53.500,11.000,42.750,39.000,723.250,259.250
2025-07-28 21:00:00+02:00,85.000,33.250,52.500,10.750,10.250,37.750,714.500,245.250
2025-07-28 22:00:00+02:00,83.750,35.250,55.250,11.000,8.750,37.500,711.000,255.250
2025-07-28 23:00:00+02:00,84.500,34.250,53.750,11.000,8.000,38.250,576.750,248.250
2025-07-29 00:00:00+02:00,84.000,34.250,53.500,11.000,8.000,37.750,528.750,222.000
2025-07-29 01:00:00+02:00,84.000,35.750,56.250,11.500,8.500,38.000,814.250,207.750
2025-07-29 02:00:00+02:00,84.750,38.000,59.250,12.000,9.000,38.750,801.250,215.000
2025-07-29 03:00:00+02:00,84.250,35.750,56.000,11.250,8.250,38.250,778.500,199.500
2025-07-29 04:00:00+02:00,84.500,34.250,53.750,11.000,8.000,37.000,760.250,193.500
2025-07-29 05:00:00+02:00,84.250,33.750,52.500,11.000,13.000,38.500,705.250,216.500
2025-07-29 06:00:00+02:00,84.000,33.000,51.500,10.250,63.250,38.750,709.250,220.250
2025-07-29 07:00:00+02:00,84.250,33.000,51.750,10.500,179.500,38.750,699.750,247.000
2025-07-29 08:00:00+02:00,84.000,34.000,53.000,11.000,340.750,38.750,475.000,320.000
2025-07-29 09:00:00+02:00,80.000,37.250,58.250,11.750,497.000,40.750,423.750,361.250
2025-07-29 10:00:00+02:00,80.000,41.250,65.250,13.000,598.250,41.500,615.250,392.500
2025-07-29 11:00:00+02:00,80.250,42.250,66.500,13.250,659.500,42.750,661.000,384.750
2025-07-29 12:00:00+02:00,82.250,41.250,65.250,13.000,729.500,42.000,582.000,337.500
2025-07-29 13:00:00+02:00,82.750,42.000,66.250,13.000,750.750,42.250,569.250,334.000
2025-07-29 14:00:00+02:00,82.750,39.750,62.250,12.500,774.750,41.000,191.750,310.000
2025-07-29 15:00:00+02:00,82.500,38.250,60.500,12.000,695.750,39.000,480.750,324.250
2025-07-29 16:00:00+02:00,82.000,36.250,57.250,12.000,609.500,39.000,464.750,334.000
2025-07-29 17:00:00+02:00,82.000,36.500,57.500,11.250,460.750,38.250,545.000,364.750
2025-07-29 18:00:00+02:00,87.250,41.750,66.000,13.000,278.500,41.750,536.000,362.500
2025-07-29 19:00:00+02:00,90.750,55.000,73.250,14.500,132.000,42.000,490.500,307.000
2025-07-29 20:00:00+02:00,93.250,43.250,67.750,13.500,41.250,41.500,732.000,266.750
2025-07-29 21:00:00+02:00,93.250,42.500,66.750,13.000,10.000,41.750,696.250,262.000
2025-07-29 22:00:00+02:00,93.500,45.000,68.500,13.750,8.250,42.000,633.750,244.250
2025-07-29 23:00:00+02:00,93.500,49.500,68.750,13.750,8.000,41.500,533.000,237.000
2025-07-30 00:00:00+02:00,85.750,43.750,68.250,13.750,8.500,40.750,548.500,232.000
2025-07-30 01:00:00+02:00,82.250,43.750,69.750,13.750,9.000,40.250,555.500,230.750
2025-07-30 02:00:00+02:00,82.750,41.500,68.250,13.000,8.750,39.000,516.500,218.250
2025-07-30 03:00:00+02:00,82.250,41.250,65.250,13.000,8.750,40.000,498.750,230.250
2025-07-30 04:00:00+02:00,82.750,42.000,66.750,13.000,9.000,39.500,520.750,249.000
2025-07-30 05:00:00+02:00,82.500,42.000,66.500,13.000,15.000,39.000,590.750,247.750
2025-07-30 06:00:00+02:00,82.250,42.000,66.250,13.000,53.750,38.750,643.250,237.000
2025-07-30 07:00:00+02:00,82.000,42.250,67.000,13.250,109.500,39.750,730.250,253.500
2025-07-30 08:00:00+02:00,82.250,42.500,67.250,13.500,213.750,40.500,646.000,249.500
2025-07-30 09:00:00+02:00,83.000,42.500,67.000,13.000,362.000,39.500,495.500,283.750
2025-07-30 10:00:00+02:00,82.750,43.500,69.000,14.000,476.000,39.500,498.500,304.250
2025-07-30 11:00:00+02:00,82.750,44.750,71.000,14.000,517.250,40.000,520.750,336.500
