timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2023-09-18 02:00:00+02:00,131.000,45.000,128.000,12.000,1.000,1.000,0.000,41.000,1155.000,2271.000
2023-09-18 03:00:00+02:00,132.000,48.000,142.000,12.000,1.000,1.000,0.000,42.000,1107.000,2085.000
2023-09-18 04:00:00+02:00,152.000,49.000,149.000,12.000,1.000,1.000,0.000,42.000,960.000,1923.000
2023-09-18 05:00:00+02:00,161.000,50.000,150.000,12.000,1.000,1.000,0.000,42.000,846.000,1864.000
2023-09-18 06:00:00+02:00,213.000,55.000,163.000,15.000,1.000,1.000,0.000,43.000,902.000,1802.000
2023-09-18 07:00:00+02:00,202.000,58.000,163.000,15.000,1.000,1.000,37.000,43.000,911.000,1673.000
2023-09-18 08:00:00+02:00,158.000,57.000,163.000,15.000,1.000,1.000,171.000,43.000,1040.000,1699.000
2023-09-18 09:00:00+02:00,191.000,55.000,159.000,14.000,1.000,1.000,386.000,42.000,1150.000,1804.000
2023-09-18 10:00:00+02:00,171.000,46.000,148.000,12.000,1.000,1.000,653.000,42.000,1145.000,1986.000
2023-09-18 11:00:00+02:00,171.000,46.000,144.000,11.000,1.000,1.000,696.000,41.000,1089.000,2244.000
2023-09-18 12:00:00+02:00,170.000,47.000,171.000,11.000,1.000,1.000,520.000,41.000,1109.000,2295.000
2023-09-18 13:00:00+02:00,258.000,47.000,172.000,11.000,1.000,1.000,238.000,41.000,747.000,2090.000
2023-09-18 14:00:00+02:00,281.000,44.000,124.000,11.000,1.000,1.000,191.000,41.000,839.000,1592.000
2023-09-18 15:00:00+02:00,182.000,43.000,126.000,12.000,1.000,1.000,296.000,42.000,1067.000,1365.000
2023-09-18 16:00:00+02:00,161.000,46.000,142.000,12.000,1.000,1.000,408.000,42.000,1088.000,1602.000
2023-09-18 17:00:00+02:00,213.000,58.000,161.000,14.000,1.000,1.000,366.000,43.000,1161.000,1735.000
2023-09-18 18:00:00+02:00,218.000,70.000,169.000,16.000,1.000,2.000,150.000,44.000,1129.000,1534.000
2023-09-18 19:00:00+02:00,203.000,66.000,162.000,14.000,1.000,1.000,18.000,43.000,986.000,1323.000
2023-09-18 20:00:00+02:00,220.000,66.000,160.000,14.000,1.000,1.000,0.000,43.000,846.000,1065.000
2023-09-18 21:00:00+02:00,244.000,57.000,157.000,14.000,1.000,1.000,0.000,42.000,676.000,830.000
2023-09-18 22:00:00+02:00,168.000,53.000,140.000,13.000,1.000,1.000,0.000,42.000,590.000,775.000
2023-09-18 23:00:00+02:00,235.000,53.000,135.000,13.000,1.000,1.000,0.000,42.000,367.000,933.000
2023-09-19 00:00:00+02:00,157.000,45.000,72.000,12.000,1.000,1.000,0.000,39.000,541.000,1213.000
2023-09-19 01:00:00+02:00,108.000,44.000,61.000,12.000,1.000,1.000,0.000,39.000,699.000,1556.000
2023-09-19 02:00:00+02:00,146.000,44.000,61.000,12.000,1.000,1.000,0.000,38.000,760.000,1739.000
2023-09-19 03:00:00+02:00,172.000,43.000,60.000,12.000,1.000,1.000,0.000,39.000,568.000,1646.000
2023-09-19 04:00:00+02:00,170.000,42.000,61.000,12.000,1.000,1.000,0.000,39.000,356.000,1705.000
2023-09-19 05:00:00+02:00,173.000,42.000,60.000,12.000,1.000,1.000,0.000,39.000,676.000,1616.000
2023-09-19 06:00:00+02:00,203.000,44.000,64.000,12.000,1.000,1.000,0.000,39.000,691.000,1800.000
2023-09-19 07:00:00+02:00,161.000,46.000,66.000,13.000,1.000,1.000,42.000,39.000,1039.000,1791.000
2023-09-19 08:00:00+02:00,158.000,44.000,64.000,12.000,1.000,1.000,152.000,49.000,1126.000,1887.000
2023-09-19 09:00:00+02:00,228.000,43.000,63.000,12.000,1.000,1.000,339.000,45.000,1189.000,1706.000
2023-09-19 10:00:00+02:00,179.000,42.000,61.000,12.000,1.000,1.000,483.000,48.000,1125.000,1521.000
2023-09-19 11:00:00+02:00,163.000,43.000,60.000,12.000,1.000,1.000,567.000,47.000,672.000,1322.000
2023-09-19 12:00:00+02:00,188.000,43.000,59.000,12.000,1.000,1.000,408.000,47.000,214.000,1303.000
2023-09-19 13:00:00+02:00,226.000,43.000,61.000,12.000,1.000,1.000,252.000,47.000,233.000,1245.000
2023-09-19 14:00:00+02:00,215.000,43.000,60.000,12.000,1.000,1.000,161.000,48.000,235.000,1228.000
2023-09-19 15:00:00+02:00,203.000,45.000,63.000,12.000,1.000,1.000,135.000,48.000,344.000,1164.000
2023-09-19 16:00:00+02:00,173.000,45.000,63.000,12.000,1.000,1.000,75.000,48.000,564.000,1254.000
2023-09-19 17:00:00+02:00,160.000,46.000,64.000,12.000,1.000,1.000,38.000,47.000,941.000,1799.000
2023-09-19 18:00:00+02:00,140.000,48.000,65.000,13.000,2.000,1.000,14.000,48.000,896.000,2316.000
2023-09-19 19:00:00+02:00,115.000,49.000,65.000,13.000,2.000,1.000,1.000,47.000,866.000,2485.000
2023-09-19 20:00:00+02:00,153.000,49.000,64.000,12.000,2.000,1.000,0.000,47.000,670.000,2434.000
2023-09-19 21:00:00+02:00,187.000,49.000,62.000,12.000,2.000,1.000,0.000,48.000,680.000,1978.000
2023-09-19 22:00:00+02:00,186.000,47.000,64.000,12.000,2.000,1.000,0.000,48.000,644.000,1593.000
2023-09-19 23:00:00+02:00,134.000,48.000,65.000,13.000,2.000,1.000,0.000,48.000,628.000,1376.000
2023-09-20 00:00:00+02:00,150.000,42.000,58.000,11.000,2.000,1.000,0.000,45.000,666.000,1188.000
2023-09-20 01:00:00+02:00,162.000,43.000,53.000,10.000,1.000,1.000,0.000,43.000,654.000,1084.000
2023-09-20 02:00:00+02:00,174.000,43.000,54.000,10.000,1.000,1.000,0.000,44.000,646.000,1036.000
2023-09-20 03:00:00+02:00,150.000,42.000,52.000,10.000,1.000,1.000,0.000,45.000,170.000,1165.000
2023-09-20 04:00:00+02:00,127.000,42.000,52.000,10.000,1.000,1.000,0.000,44.000,346.000,1349.000
2023-09-20 05:00:00+02:00,159.000,42.000,52.000,10.000,1.000,1.000,0.000,45.000,670.000,1433.000
2023-09-20 06:00:00+02:00,207.000,43.000,56.000,11.000,1.000,1.000,0.000,45.000,965.000,1688.000
2023-09-20 07:00:00+02:00,169.000,41.000,53.000,10.000,1.000,1.000,12.000,44.000,940.000,1716.000
2023-09-20 08:00:00+02:00,198.000,41.000,55.000,11.000,1.000,1.000,61.000,45.000,1015.000,1701.000
2023-09-20 09:00:00+02:00,230.000,45.000,55.000,11.000,1.000,1.000,168.000,46.000,1144.000,1695.000
2023-09-20 10:00:00+02:00,186.000,43.000,54.000,11.000,1.000,1.000,252.000,46.000,1088.000,1769.000
2023-09-20 11:00:00+02:00,193.000,40.000,53.000,10.000,1.000,1.000,270.000,46.000,1048.000,1659.000
2023-09-20 12:00:00+02:00,188.000,39.000,53.000,10.000,1.000,1.000,277.000,46.000,702.000,1545.000
2023-09-20 13:00:00+02:00,217.000,40.000,53.000,10.000,1.000,1.000,197.000,46.000,548.000,1466.000
2023-09-20 14:00:00+02:00,188.000,38.000,51.000,10.000,1.000,1.000,206.000,45.000,555.000,1581.000
2023-09-20 15:00:00+02:00,177.000,43.000,46.000,9.000,1.000,1.000,266.000,46.000,1024.000,1633.000
2023-09-20 16:00:00+02:00,164.000,40.000,49.000,10.000,1.000,1.000,161.000,46.000,1077.000,1691.000
2023-09-20 17:00:00+02:00,184.000,39.000,55.000,11.000,1.000,1.000,102.000,46.000,1128.000,1773.000
2023-09-20 18:00:00+02:00,230.000,39.000,56.000,11.000,1.000,1.000,33.000,47.000,1171.000,1662.000
2023-09-20 19:00:00+02:00,169.000,47.000,62.000,12.000,1.000,1.000,1.000,47.000,1078.000,1575.000
2023-09-20 20:00:00+02:00,221.000,49.000,60.000,12.000,1.000,1.000,0.000,47.000,1156.000,1400.000
2023-09-20 21:00:00+02:00,246.000,43.000,54.000,11.000,1.000,1.000,0.000,46.000,1113.000,1335.000
2023-09-20 22:00:00+02:00,144.000,41.000,53.000,10.000,1.000,1.000,0.000,46.000,1105.000,1250.000
2023-09-20 23:00:00+02:00,117.000,47.000,48.000,9.000,1.000,1.000,0.000,45.000,1046.000,1268.000
2023-09-21 00:00:00+02:00,149.000,51.000,55.000,11.000,1.000,1.000,0.000,50.000,743.000,1114.000
2023-09-21 01:00:00+02:00,155.000,51.000,57.000,11.000,1.000,1.000,0.000,54.000,733.000,1094.000
2023-09-21 02:00:00+02:00,155.000,50.000,55.000,11.000,1.000,1.000,0.000,53.000,758.000,1087.000
2023-09-21 03:00:00+02:00,150.000,50.000,55.000,11.000,1.000,1.000,0.000,52.000,731.000,1126.000
2023-09-21 04:00:00+02:00,115.000,51.000,56.000,11.000,1.000,1.000,0.000,52.000,1092.000,1278.000
2023-09-21 05:00:00+02:00,142.000,45.000,60.000,12.000,1.000,1.000,0.000,53.000,1126.000,1302.000
2023-09-21 06:00:00+02:00,214.000,45.000,62.000,12.000,1.000,1.000,0.000,56.000,1118.000,1392.000
2023-09-21 07:00:00+02:00,175.000,44.000,61.000,12.000,1.000,1.000,26.000,50.000,1057.000,1458.000
2023-09-21 08:00:00+02:00,162.000,44.000,60.000,12.000,1.000,1.000,154.000,50.000,1074.000,1501.000
2023-09-21 09:00:00+02:00,160.000,44.000,62.000,12.000,1.000,1.000,427.000,50.000,1171.000,1749.000
2023-09-21 10:00:00+02:00,158.000,46.000,64.000,12.000,1.000,1.000,865.000,50.000,1126.000,2015.000
2023-09-21 11:00:00+02:00,160.000,48.000,66.000,13.000,1.000,1.000,993.000,49.000,959.000,1867.000
2023-09-21 12:00:00+02:00,176.000,51.000,65.000,13.000,1.000,1.000,714.000,48.000,916.000,1529.000
2023-09-21 13:00:00+02:00,189.000,49.000,65.000,13.000,1.000,1.000,610.000,48.000,622.000,1284.000
2023-09-21 14:00:00+02:00,230.000,48.000,70.000,14.000,1.000,1.000,513.000,42.000,406.000,1014.000
2023-09-21 15:00:00+02:00,250.000,53.000,72.000,14.000,1.000,1.000,365.000,42.000,375.000,733.000
2023-09-21 16:00:00+02:00,321.000,114.000,92.000,18.000,1.000,2.000,251.000,40.000,353.000,511.000
2023-09-21 17:00:00+02:00,307.000,106.000,79.000,15.000,2.000,2.000,169.000,46.000,324.000,296.000
2023-09-21 18:00:00+02:00,278.000,128.000,98.000,19.000,2.000,2.000,87.000,50.000,372.000,128.000
2023-09-21 19:00:00+02:00,325.000,82.000,86.000,17.000,1.000,2.000,2.000,51.000,381.000,54.000
2023-09-21 20:00:00+02:00,301.000,77.000,81.000,16.000,1.000,2.000,0.000,51.000,351.000,41.000
2023-09-21 21:00:00+02:00,272.000,77.000,83.000,16.000,1.000,2.000,0.000,51.000,408.000,57.000
2023-09-21 22:00:00+02:00,287.000,58.000,75.000,15.000,1.000,1.000,0.000,50.000,439.000,80.000
2023-09-21 23:00:00+02:00,239.000,52.000,70.000,14.000,1.000,1.000,0.000,50.000,402.000,131.000
2023-09-22 00:00:00+02:00,288.000,89.000,79.000,15.000,1.000,2.000,0.000,49.000,382.000,164.000
2023-09-22 01:00:00+02:00,337.000,153.000,110.000,32.000,1.000,2.000,0.000,51.000,411.000,245.000
2023-09-22 02:00:00+02:00,346.000,171.000,113.000,38.000,1.000,2.000,0.000,52.000,304.000,166.000
2023-09-22 03:00:00+02:00,350.000,184.000,107.000,36.000,1.000,2.000,0.000,51.000,89.000,98.000
2023-09-22 04:00:00+02:00,257.000,46.000,55.000,11.000,1.000,1.000,0.000,47.000,32.000,100.000
2023-09-22 05:00:00+02:00,243.000,42.000,53.000,10.000,1.000,1.000,0.000,47.000,88.000,77.000
2023-09-22 06:00:00+02:00,274.000,108.000,70.000,14.000,1.000,1.000,0.000,48.000,52.000,110.000
2023-09-22 07:00:00+02:00,230.000,152.000,87.000,24.000,2.000,2.000,15.000,48.000,24.000,156.000
2023-09-22 08:00:00+02:00,335.000,85.000,64.000,12.000,1.000,1.000,161.000,31.000,22.000,148.000
2023-09-22 09:00:00+02:00,253.000,65.000,60.000,12.000,1.000,1.000,518.000,34.000,46.000,100.000
2023-09-22 10:00:00+02:00,277.000,47.000,54.000,11.000,1.000,1.000,721.000,35.000,54.000,73.000
2023-09-22 11:00:00+02:00,209.000,42.000,53.000,10.000,1.000,1.000,931.000,35.000,181.000,69.000
2023-09-22 12:00:00+02:00,284.000,78.000,63.000,12.000,1.000,1.000,911.000,37.000,143.000,125.000
2023-09-22 13:00:00+02:00,230.000,44.000,54.000,10.000,1.000,1.000,910.000,35.000,352.000,196.000
2023-09-22 14:00:00+02:00,279.000,43.000,50.000,10.000,1.000,1.000,855.000,40.000,123.000,288.000
2023-09-22 15:00:00+02:00,247.000,73.000,57.000,11.000,2.000,1.000,761.000,42.000,63.000,385.000
2023-09-22 16:00:00+02:00,249.000,44.000,52.000,10.000,1.000,1.000,632.000,41.000,137.000,331.000
2023-09-22 17:00:00+02:00,223.000,56.000,54.000,10.000,1.000,1.000,441.000,41.000,164.000,222.000
2023-09-22 18:00:00+02:00,334.000,81.000,57.000,11.000,1.000,1.000,137.000,43.000,152.000,150.000
2023-09-22 19:00:00+02:00,230.000,84.000,56.000,11.000,1.000,1.000,6.000,43.000,227.000,162.000
2023-09-22 20:00:00+02:00,254.000,87.000,60.000,12.000,1.000,1.000,0.000,43.000,327.000,248.000
2023-09-22 21:00:00+02:00,264.000,65.000,53.000,10.000,1.000,1.000,0.000,43.000,300.000,244.000
2023-09-22 22:00:00+02:00,294.000,55.000,52.000,10.000,1.000,1.000,0.000,41.000,210.000,204.000
2023-09-22 23:00:00+02:00,262.000,58.000,51.000,10.000,1.000,1.000,0.000,42.000,169.000,203.000
2023-09-23 00:00:00+02:00,237.000,44.000,52.000,10.000,1.000,1.000,0.000,41.000,158.000,167.000
2023-09-23 01:00:00+02:00,231.000,43.000,53.000,10.000,1.000,1.000,0.000,42.000,177.000,140.000
2023-09-23 02:00:00+02:00,144.000,42.000,53.000,10.000,1.000,1.000,0.000,42.000,137.000,112.000
2023-09-23 03:00:00+02:00,122.000,42.000,53.000,10.000,1.000,1.000,0.000,42.000,135.000,100.000
2023-09-23 04:00:00+02:00,124.000,48.000,62.000,12.000,1.000,1.000,0.000,42.000,221.000,83.000
2023-09-23 05:00:00+02:00,134.000,52.000,69.000,13.000,1.000,1.000,0.000,43.000,308.000,63.000
2023-09-23 06:00:00+02:00,221.000,66.000,76.000,15.000,1.000,1.000,0.000,43.000,297.000,73.000
2023-09-23 07:00:00+02:00,246.000,71.000,80.000,16.000,1.000,2.000,14.000,33.000,359.000,65.000
2023-09-23 08:00:00+02:00,172.000,71.000,77.000,15.000,1.000,2.000,105.000,38.000,356.000,81.000
2023-09-23 09:00:00+02:00,301.000,71.000,72.000,14.000,1.000,1.000,395.000,38.000,213.000,78.000
2023-09-23 10:00:00+02:00,339.000,50.000,64.000,12.000,1.000,1.000,631.000,38.000,132.000,93.000
2023-09-23 11:00:00+02:00,208.000,47.000,62.000,12.000,1.000,1.000,1022.000,37.000,162.000,165.000
2023-09-23 12:00:00+02:00,194.000,48.000,62.000,12.000,1.000,1.000,1317.000,37.000,212.000,327.000
2023-09-23 13:00:00+02:00,274.000,50.000,62.000,12.000,1.000,1.000,1216.000,36.000,202.000,548.000
2023-09-23 14:00:00+02:00,195.000,48.000,61.000,12.000,1.000,1.000,1186.000,37.000,252.000,725.000
2023-09-23 15:00:00+02:00,212.000,55.000,58.000,11.000,1.000,1.000,924.000,36.000,405.000,897.000
2023-09-23 16:00:00+02:00,261.000,53.000,67.000,13.000,1.000,1.000,646.000,38.000,545.000,991.000
2023-09-23 17:00:00+02:00,282.000,60.000,70.000,14.000,1.000,1.000,457.000,39.000,505.000,820.000
2023-09-23 18:00:00+02:00,266.000,127.000,93.000,18.000,1.000,2.000,126.000,40.000,665.000,683.000
2023-09-23 19:00:00+02:00,269.000,79.000,76.000,15.000,1.000,1.000,5.000,38.000,686.000,804.000
2023-09-23 20:00:00+02:00,263.000,73.000,75.000,15.000,1.000,1.000,0.000,39.000,610.000,876.000
2023-09-23 21:00:00+02:00,244.000,71.000,71.000,14.000,1.000,1.000,0.000,39.000,645.000,746.000
2023-09-23 22:00:00+02:00,190.000,65.000,70.000,14.000,1.000,1.000,0.000,38.000,721.000,789.000
2023-09-23 23:00:00+02:00,225.000,55.000,69.000,13.000,1.000,1.000,0.000,38.000,695.000,851.000
2023-09-24 00:00:00+02:00,153.000,82.000,79.000,15.000,1.000,2.000,0.000,39.000,651.000,794.000
2023-09-24 01:00:00+02:00,196.000,66.000,72.000,14.000,1.000,1.000,0.000,38.000,603.000,813.000
2023-09-24 02:00:00+02:00,153.000,56.000,69.000,13.000,1.000,1.000,0.000,38.000,655.000,797.000
2023-09-24 03:00:00+02:00,124.000,53.000,69.000,13.000,1.000,1.000,0.000,38.000,581.000,869.000
2023-09-24 04:00:00+02:00,128.000,54.000,69.000,13.000,1.000,1.000,0.000,38.000,558.000,839.000
2023-09-24 05:00:00+02:00,183.000,59.000,76.000,15.000,1.000,1.000,0.000,39.000,406.000,709.000
2023-09-24 06:00:00+02:00,276.000,74.000,78.000,15.000,1.000,2.000,0.000,39.000,278.000,579.000
2023-09-24 07:00:00+02:00,283.000,90.000,84.000,16.000,1.000,2.000,28.000,30.000,259.000,408.000
2023-09-24 08:00:00+02:00,222.000,58.000,72.000,14.000,1.000,1.000,289.000,34.000,413.000,337.000
2023-09-24 09:00:00+02:00,241.000,58.000,67.000,13.000,1.000,1.000,680.000,37.000,497.000,338.000
2023-09-24 10:00:00+02:00,162.000,53.000,67.000,13.000,1.000,1.000,993.000,37.000,674.000,391.000
2023-09-24 11:00:00+02:00,159.000,55.000,65.000,13.000,1.000,1.000,1050.000,37.000,537.000,758.000
2023-09-24 12:00:00+02:00,159.000,56.000,53.000,10.000,1.000,1.000,982.000,37.000,461.000,1083.000
2023-09-24 13:00:00+02:00,158.000,52.000,48.000,9.000,1.000,1.000,692.000,37.000,252.000,1168.000
2023-09-24 14:00:00+02:00,159.000,52.000,48.000,9.000,1.000,1.000,659.000,37.000,294.000,1103.000
2023-09-24 15:00:00+02:00,158.000,54.000,53.000,10.000,1.000,1.000,787.000,37.000,243.000,1240.000
2023-09-24 16:00:00+02:00,161.000,54.000,65.000,13.000,1.000,1.000,671.000,38.000,528.000,1406.000
2023-09-24 17:00:00+02:00,198.000,58.000,68.000,13.000,1.000,1.000,473.000,39.000,1042.000,1390.000
2023-09-24 18:00:00+02:00,234.000,84.000,73.000,14.000,1.000,1.000,144.000,38.000,1096.000,1188.000
2023-09-24 19:00:00+02:00,257.000,98.000,77.000,15.000,1.000,2.000,5.000,39.000,1106.000,1159.000
2023-09-24 20:00:00+02:00,266.000,77.000,71.000,14.000,1.000,1.000,0.000,38.000,1130.000,1240.000
2023-09-24 21:00:00+02:00,258.000,65.000,68.000,13.000,1.000,1.000,0.000,39.000,1086.000,1322.000
2023-09-24 22:00:00+02:00,181.000,61.000,66.000,13.000,1.000,1.000,0.000,38.000,902.000,1403.000
2023-09-24 23:00:00+02:00,126.000,54.000,66.000,13.000,1.000,1.000,0.000,38.000,967.000,1315.000
2023-09-25 00:00:00+02:00,129.000,47.000,64.000,13.000,1.000,1.000,0.000,37.000,734.000,1411.000
2023-09-25 01:00:00+02:00,127.000,49.000,64.000,13.000,1.000,1.000,0.000,37.000,666.000,1479.000
2023-09-25 02:00:00+02:00,130.000,49.000,64.000,12.000,1.000,1.000,0.000,37.000,707.000,1319.000
2023-09-25 03:00:00+02:00,130.000,49.000,64.000,13.000,1.000,1.000,0.000,38.000,669.000,1403.000
2023-09-25 04:00:00+02:00,129.000,49.000,65.000,13.000,1.000,1.000,0.000,37.000,689.000,1478.000
2023-09-25 05:00:00+02:00,127.000,49.000,66.000,13.000,1.000,1.000,0.000,37.000,652.000,1654.000
2023-09-25 06:00:00+02:00,168.000,50.000,68.000,13.000,1.000,1.000,0.000,37.000,678.000,1879.000
2023-09-25 07:00:00+02:00,162.000,50.000,67.000,13.000,1.000,1.000,20.000,35.000,1081.000,1840.000
2023-09-25 08:00:00+02:00,159.000,50.000,67.000,13.000,1.000,1.000,149.000,35.000,1084.000,1857.000
2023-09-25 09:00:00+02:00,160.000,52.000,66.000,13.000,1.000,1.000,379.000,38.000,1098.000,1803.000
2023-09-25 10:00:00+02:00,162.000,49.000,68.000,13.000,1.000,1.000,669.000,35.000,1051.000,1780.000
2023-09-25 11:00:00+02:00,162.000,49.000,68.000,13.000,1.000,1.000,846.000,35.000,1072.000,1763.000
2023-09-25 12:00:00+02:00,163.000,49.000,67.000,13.000,1.000,1.000,890.000,36.000,1044.000,1899.000
2023-09-25 13:00:00+02:00,165.000,49.000,65.000,13.000,1.000,1.000,939.000,37.000,1033.000,1859.000
2023-09-25 14:00:00+02:00,163.000,51.000,63.000,12.000,1.000,1.000,981.000,38.000,1029.000,1804.000
2023-09-25 15:00:00+02:00,163.000,61.000,72.000,14.000,1.000,1.000,796.000,40.000,1040.000,1537.000
2023-09-25 16:00:00+02:00,174.000,61.000,76.000,15.000,1.000,1.000,565.000,43.000,1038.000,1543.000
2023-09-25 17:00:00+02:00,306.000,91.000,92.000,18.000,1.000,2.000,334.000,41.000,892.000,1281.000
2023-09-25 18:00:00+02:00,285.000,145.000,115.000,22.000,1.000,2.000,76.000,45.000,868.000,1050.000
2023-09-25 19:00:00+02:00,268.000,134.000,106.000,21.000,1.000,2.000,1.000,44.000,861.000,929.000
2023-09-25 20:00:00+02:00,272.000,91.000,86.000,17.000,1.000,2.000,0.000,44.000,797.000,860.000
2023-09-25 21:00:00+02:00,253.000,87.000,85.000,17.000,1.000,2.000,0.000,43.000,632.000,791.000
2023-09-25 22:00:00+02:00,220.000,76.000,82.000,16.000,1.000,2.000,0.000,44.000,515.000,678.000
2023-09-25 23:00:00+02:00,194.000,70.000,81.000,16.000,1.000,2.000,0.000,43.000,405.000,558.000
2023-09-26 00:00:00+02:00,265.000,67.000,79.000,15.000,1.000,2.000,0.000,43.000,315.000,467.000
2023-09-26 01:00:00+02:00,219.000,67.000,79.000,15.000,1.000,2.000,0.000,43.000,209.000,342.000
2023-09-26 02:00:00+02:00,230.000,68.000,85.000,16.000,1.000,2.000,0.000,43.000,119.000,267.000
2023-09-26 03:00:00+02:00,174.000,68.000,192.000,16.000,1.000,2.000,0.000,43.000,110.000,217.000
2023-09-26 04:00:00+02:00,151.000,66.000,211.000,16.000,1.000,2.000,0.000,43.000,81.000,202.000
2023-09-26 05:00:00+02:00,193.000,70.000,215.000,16.000,1.000,2.000,0.000,43.000,56.000,183.000
2023-09-26 06:00:00+02:00,266.000,97.000,299.000,17.000,1.000,2.000,0.000,44.000,43.000,192.000
2023-09-26 07:00:00+02:00,282.000,104.000,301.000,17.000,1.000,2.000,26.000,43.000,79.000,205.000
2023-09-26 08:00:00+02:00,245.000,101.000,299.000,17.000,1.000,2.000,216.000,40.000,133.000,196.000
2023-09-26 09:00:00+02:00,284.000,93.000,292.000,18.000,1.000,2.000,490.000,40.000,171.000,146.000
2023-09-26 10:00:00+02:00,285.000,88.000,227.000,20.000,1.000,2.000,846.000,40.000,180.000,87.000
2023-09-26 11:00:00+02:00,214.000,91.000,222.000,22.000,1.000,2.000,1154.000,41.000,240.000,133.000
2023-09-26 12:00:00+02:00,175.000,78.000,206.000,19.000,1.000,2.000,1358.000,40.000,275.000,269.000
2023-09-26 13:00:00+02:00,199.000,67.000,189.000,15.000,1.000,2.000,1214.000,39.000,303.000,311.000
2023-09-26 14:00:00+02:00,280.000,66.000,186.000,15.000,1.000,2.000,917.000,39.000,318.000,283.000
2023-09-26 15:00:00+02:00,267.000,70.000,193.000,16.000,1.000,2.000,737.000,38.000,295.000,248.000
2023-09-26 16:00:00+02:00,264.000,70.000,219.000,16.000,1.000,2.000,563.000,38.000,268.000,213.000
2023-09-26 17:00:00+02:00,311.000,85.000,297.000,16.000,1.000,2.000,295.000,38.000,244.000,186.000
2023-09-26 18:00:00+02:00,295.000,124.000,302.000,18.000,1.000,2.000,94.000,39.000,270.000,213.000
2023-09-26 19:00:00+02:00,270.000,180.000,325.000,22.000,1.000,2.000,2.000,41.000,381.000,344.000
2023-09-26 20:00:00+02:00,245.000,125.000,306.000,19.000,1.000,2.000,0.000,39.000,394.000,555.000
2023-09-26 21:00:00+02:00,256.000,91.000,297.000,17.000,1.000,2.000,0.000,38.000,426.000,671.000
2023-09-26 22:00:00+02:00,253.000,76.000,289.000,16.000,1.000,2.000,0.000,39.000,466.000,671.000
2023-09-26 23:00:00+02:00,262.000,179.000,273.000,38.000,1.000,2.000,0.000,43.000,549.000,684.000
2023-09-27 00:00:00+02:00,220.000,71.000,281.000,16.000,1.000,2.000,0.000,40.000,558.000,673.000
2023-09-27 01:00:00+02:00,205.000,64.000,289.000,15.000,1.000,2.000,0.000,39.000,605.000,704.000
2023-09-27 02:00:00+02:00,247.000,65.000,238.000,15.000,1.000,2.000,0.000,39.000,551.000,679.000
2023-09-27 03:00:00+02:00,271.000,76.000,215.000,16.000,1.000,2.000,0.000,39.000,437.000,659.000
2023-09-27 04:00:00+02:00,247.000,65.000,207.000,16.000,1.000,2.000,0.000,39.000,401.000,682.000
2023-09-27 05:00:00+02:00,253.000,68.000,219.000,16.000,1.000,2.000,0.000,39.000,391.000,695.000
