,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
2023-11-02 22:00:00+01:00,17.750,0.000,1136.750,86.500,931.500,15.750,0.000,0.000,482.000,0.000,4231.250,634.500,0.000,1.000,285.000,2.000,2958.750,2.000,2276.250,0.000
2023-11-02 23:00:00+01:00,17.500,0.000,1038.250,85.000,930.250,15.750,0.000,0.000,482.000,0.000,4037.000,639.750,0.000,1.000,288.500,2.000,2979.000,2.000,2315.250,0.000
2023-11-03 00:00:00+01:00,18.250,0.000,851.750,86.500,929.750,14.500,0.000,0.000,482.250,0.000,3680.500,658.500,0.000,1.000,286.750,2.000,3009.500,2.000,2340.250,0.000
2023-11-03 01:00:00+01:00,18.000,0.000,845.750,86.750,930.500,14.000,0.000,0.000,482.000,0.000,3683.250,659.250,0.000,1.000,281.750,2.000,3060.750,2.000,2380.750,0.000
2023-11-03 02:00:00+01:00,18.000,0.000,840.000,85.000,929.250,14.000,0.000,0.000,482.000,0.000,3651.750,658.000,0.000,1.000,278.000,2.000,3102.250,2.500,2361.000,0.000
2023-11-03 03:00:00+01:00,15.500,0.000,841.250,82.250,932.250,14.000,0.000,0.000,482.000,0.000,3591.000,659.250,0.000,1.000,280.250,2.000,3115.250,2.000,2341.500,0.000
2023-11-03 04:00:00+01:00,15.500,0.000,843.000,83.750,925.250,13.500,0.000,0.000,482.250,0.000,3580.750,661.750,0.000,1.000,282.250,2.000,3119.500,2.250,2340.500,0.000
2023-11-03 05:00:00+01:00,15.500,0.000,874.500,80.250,811.750,13.250,0.000,0.000,482.000,0.000,3545.000,665.500,0.000,1.000,288.500,2.000,3103.000,2.000,2249.750,0.000
2023-11-03 06:00:00+01:00,15.000,0.000,962.750,81.000,628.250,13.750,0.000,0.000,482.000,0.000,3894.500,620.500,0.000,1.000,273.250,2.000,3053.500,2.000,2283.000,0.000
2023-11-03 07:00:00+01:00,15.250,0.000,946.000,75.000,440.000,35.250,0.000,0.000,482.000,0.000,4319.500,587.500,0.250,0.750,269.750,2.000,3083.250,2.000,2280.500,0.000
2023-11-03 08:00:00+01:00,15.250,0.000,995.250,46.500,457.000,43.000,0.000,0.000,482.000,0.000,4536.500,593.250,13.500,0.000,287.000,2.000,3035.250,2.000,2243.250,0.000
2023-11-03 09:00:00+01:00,15.750,0.000,1016.250,71.000,446.500,33.750,0.000,0.000,482.000,0.000,5214.000,589.500,36.250,0.000,289.000,2.000,3146.000,2.000,2205.250,0.000
2023-11-03 10:00:00+01:00,15.750,0.000,1162.500,64.750,440.500,31.500,0.000,0.000,482.000,0.000,6066.250,600.750,70.750,0.000,293.750,2.000,3157.000,2.000,2151.000,0.000
2023-11-03 11:00:00+01:00,15.000,0.000,1063.250,59.000,385.500,28.500,0.000,0.000,482.000,0.000,6562.500,600.750,103.500,0.000,285.500,1.500,3136.250,1.500,2116.750,0.000
2023-11-03 12:00:00+01:00,15.000,0.000,986.250,62.500,350.000,27.000,0.000,0.000,482.000,0.000,6625.500,603.000,94.750,0.000,273.000,2.000,3144.250,1.750,2041.250,0.000
2023-11-03 13:00:00+01:00,15.500,0.000,1001.500,63.250,349.500,26.750,0.000,0.000,482.000,0.000,6953.000,594.750,79.500,0.000,287.000,2.000,3156.250,1.750,2175.000,0.000
2023-11-03 14:00:00+01:00,15.250,0.000,1247.500,71.000,404.500,27.000,0.000,0.000,481.500,0.000,5924.250,595.000,55.500,0.000,283.500,1.750,3094.750,1.750,2094.000,0.000
2023-11-03 15:00:00+01:00,15.000,0.000,1502.750,75.250,338.500,27.000,0.000,0.000,481.750,0.000,5180.500,580.000,38.500,0.000,287.000,3.000,3099.500,2.000,2209.250,0.000
2023-11-03 16:00:00+01:00,15.250,0.000,2038.500,64.750,432.500,27.750,0.000,0.000,482.000,0.000,4662.500,569.000,6.750,0.000,291.750,4.250,3128.750,2.000,2153.250,0.000
2023-11-03 17:00:00+01:00,16.250,0.000,2634.000,41.000,499.500,27.750,0.000,0.000,482.250,0.000,4986.250,571.500,0.000,1.000,301.500,3.000,3128.750,1.750,2179.500,0.000
2023-11-03 18:00:00+01:00,16.250,0.000,2781.500,39.750,492.500,26.500,0.000,0.000,482.000,0.000,5004.000,571.250,0.000,1.000,315.750,1.000,3128.500,2.000,2227.000,0.000
2023-11-03 19:00:00+01:00,16.500,0.000,2553.750,60.250,491.500,26.500,0.000,0.000,482.000,0.000,4923.500,571.000,0.000,1.000,320.500,1.000,3124.500,1.750,2221.000,0.000
2023-11-03 20:00:00+01:00,16.250,0.000,2136.250,69.250,480.000,26.250,0.000,0.000,482.000,0.000,4689.250,564.500,0.000,1.000,307.500,3.000,3117.000,2.000,2230.000,0.000
2023-11-03 21:00:00+01:00,16.750,0.000,1345.750,73.000,385.500,26.000,0.000,0.000,482.000,0.000,4240.500,565.250,0.000,1.000,306.250,2.500,3115.000,2.000,2153.250,0.000
2023-11-03 22:00:00+01:00,16.750,0.000,1147.500,72.500,339.000,26.500,0.000,0.000,481.500,0.000,3835.750,573.500,0.000,1.000,305.250,1.750,3062.000,2.000,2117.750,0.000
2023-11-03 23:00:00+01:00,15.500,0.000,1375.750,70.500,319.000,26.250,0.000,0.000,481.750,0.000,3749.500,557.250,0.000,1.000,312.000,2.000,2776.750,2.000,2046.750,0.000
2023-11-04 00:00:00+01:00,14.750,0.000,1339.000,69.250,345.500,28.500,0.000,0.000,481.750,0.000,3468.500,633.750,0.000,1.000,297.250,2.000,2551.750,2.000,1977.750,0.000
2023-11-04 01:00:00+01:00,15.750,0.000,1265.250,67.250,325.000,33.750,0.000,0.000,481.250,0.000,3252.250,664.000,0.000,1.000,296.250,2.000,2403.750,2.000,1942.000,0.000
2023-11-04 02:00:00+01:00,16.000,0.000,1468.000,63.750,331.000,36.500,0.000,0.000,481.750,0.000,3227.500,665.750,0.000,1.000,295.750,1.750,1998.750,2.000,1836.250,0.000
2023-11-04 03:00:00+01:00,16.000,0.000,1338.500,65.000,356.500,38.750,0.000,0.000,482.000,0.000,3083.250,681.500,0.000,1.000,293.250,1.500,2073.500,1.750,1845.000,0.000
2023-11-04 04:00:00+01:00,16.000,0.000,1249.500,63.250,341.500,42.250,0.000,0.000,482.000,0.000,2881.750,680.750,0.000,1.000,296.500,1.750,2481.750,1.750,1787.250,0.000
2023-11-04 05:00:00+01:00,16.000,0.000,1287.250,61.750,523.500,16.750,0.000,0.000,482.000,0.000,2771.500,674.750,0.000,1.000,302.500,1.750,2694.500,1.750,1677.500,0.000
2023-11-04 06:00:00+01:00,15.250,0.000,1346.750,62.000,562.250,14.000,0.000,0.000,482.000,0.000,2807.500,640.750,0.000,1.000,306.500,1.750,2659.000,2.000,1668.000,0.000
2023-11-04 07:00:00+01:00,15.000,0.000,1406.500,61.000,574.500,14.000,0.000,0.000,482.000,0.000,2957.000,618.000,0.250,1.000,309.000,1.750,2909.250,2.000,1643.000,0.000
2023-11-04 08:00:00+01:00,14.750,0.000,1286.750,59.000,651.000,15.250,0.000,0.000,482.000,0.000,3252.500,629.250,11.250,0.000,313.000,2.000,2959.250,2.000,1671.250,0.000
2023-11-04 09:00:00+01:00,15.500,0.000,1169.000,58.000,628.750,14.000,0.000,0.000,482.000,0.000,3899.750,639.000,37.250,0.000,314.500,2.000,3070.000,1.000,1582.000,0.000
2023-11-04 10:00:00+01:00,15.250,0.000,1223.500,63.250,627.000,14.000,0.000,0.000,482.000,0.000,4357.750,629.750,74.000,0.000,318.000,2.000,3011.500,1.500,1598.750,0.000
2023-11-04 11:00:00+01:00,15.500,0.000,1503.500,67.500,636.500,10.500,0.000,0.000,482.250,0.000,4403.250,604.250,73.750,0.000,322.000,1.750,3068.750,1.250,1636.250,0.000
2023-11-04 12:00:00+01:00,15.250,0.000,1385.000,68.500,655.750,14.250,0.000,0.000,482.000,0.000,4120.500,615.500,67.750,0.000,295.500,2.000,3071.750,1.500,1602.500,0.000
2023-11-04 13:00:00+01:00,15.500,0.000,1266.750,68.750,619.750,14.000,0.000,0.000,482.000,0.000,3687.750,619.750,37.750,0.000,289.500,2.000,3064.750,1.750,1548.750,0.000
2023-11-04 14:00:00+01:00,15.250,0.000,1254.000,70.500,606.750,15.500,0.000,0.000,482.000,0.000,3595.000,621.250,36.500,0.000,285.500,2.000,3065.250,2.000,1748.500,0.000
2023-11-04 15:00:00+01:00,15.000,0.000,1291.500,74.250,612.500,15.000,0.000,0.000,482.250,0.000,3538.250,623.500,14.500,0.000,286.500,2.000,3004.750,2.000,1876.750,0.000
2023-11-04 16:00:00+01:00,15.000,0.000,1329.250,80.250,613.500,14.500,0.000,0.000,483.000,0.000,3682.250,612.250,2.250,0.500,291.500,2.000,2904.250,2.000,1810.000,0.000
2023-11-04 17:00:00+01:00,16.000,0.000,1588.500,84.000,693.250,14.500,0.000,0.000,483.000,0.000,3955.000,579.500,0.000,1.000,302.500,2.000,2909.750,2.000,1638.000,0.000
2023-11-04 18:00:00+01:00,16.250,0.000,1495.500,85.000,832.500,14.500,0.000,0.000,483.000,0.000,3922.000,591.750,0.000,1.000,307.250,2.000,2876.500,2.000,1500.750,0.000
2023-11-04 19:00:00+01:00,16.250,0.000,1460.750,84.000,855.500,14.250,0.000,0.000,483.000,0.000,3744.500,589.000,0.000,1.000,300.500,2.000,2570.000,2.000,1503.250,0.000
2023-11-04 20:00:00+01:00,16.000,0.000,1513.750,78.250,865.250,14.000,0.000,0.000,483.250,0.000,3542.000,599.500,0.000,1.000,297.500,2.000,2553.000,2.000,1495.250,0.000
2023-11-04 21:00:00+01:00,16.500,0.000,1465.500,74.500,731.750,14.000,0.000,0.000,482.500,0.000,3277.750,636.750,0.000,1.000,304.750,2.000,2826.000,1.750,1531.000,0.000
2023-11-04 22:00:00+01:00,16.000,0.000,1273.750,74.500,609.750,14.000,0.000,0.000,482.750,0.000,2737.750,659.750,0.000,1.000,308.000,2.000,2912.500,2.000,1653.750,0.000
2023-11-04 23:00:00+01:00,14.750,0.000,1402.750,73.500,601.000,14.000,0.000,0.000,482.250,0.000,2937.000,643.750,0.000,1.000,308.000,2.000,2659.250,2.000,1672.750,0.000
2023-11-05 00:00:00+01:00,14.250,0.000,1202.750,73.750,606.250,15.250,0.000,0.000,482.000,0.000,2665.750,660.250,0.000,1.000,304.250,2.000,2691.500,1.750,1620.250,0.000
2023-11-05 01:00:00+01:00,15.750,0.000,1131.500,73.500,604.500,14.500,0.000,0.000,482.000,0.000,2503.500,651.000,0.000,1.000,300.500,2.000,2653.750,1.750,1471.000,0.000
2023-11-05 02:00:00+01:00,17.500,0.000,1148.500,73.000,591.000,14.000,0.000,0.000,482.500,0.000,2304.250,665.750,0.000,1.000,299.000,1.750,2394.000,1.750,1257.500,0.000
2023-11-05 03:00:00+01:00,18.000,0.000,1147.250,76.000,597.000,15.500,0.000,0.000,483.000,0.000,1969.000,680.750,0.000,1.000,302.000,2.000,2140.250,2.000,1178.500,0.000
2023-11-05 04:00:00+01:00,18.000,0.000,1119.750,75.750,598.250,14.000,0.000,0.000,483.000,0.000,1805.250,666.750,0.000,1.000,300.750,1.750,1742.500,1.750,1027.250,0.000
2023-11-05 05:00:00+01:00,18.000,0.000,1194.750,75.250,595.750,14.000,0.000,0.000,483.000,0.000,1598.000,657.750,0.000,1.000,295.500,2.000,1472.250,1.750,800.750,0.000
2023-11-05 06:00:00+01:00,18.000,0.000,1203.250,74.250,594.750,14.250,0.000,0.000,483.000,0.000,1343.250,639.500,0.000,1.000,298.500,2.000,1368.750,1.500,686.250,0.000
2023-11-05 07:00:00+01:00,17.500,0.000,1229.500,73.500,592.500,13.000,0.000,0.000,483.000,0.000,1513.750,606.250,0.250,0.750,304.750,2.000,1269.000,1.750,624.750,0.000
2023-11-05 08:00:00+01:00,18.000,0.000,1220.000,69.500,640.750,14.500,0.000,0.000,483.000,0.000,1777.000,613.750,13.250,0.000,311.250,2.000,1521.250,2.250,656.250,0.000
2023-11-05 09:00:00+01:00,17.000,0.000,1132.750,70.250,612.250,8.000,0.000,0.000,483.000,0.000,2390.750,613.000,27.500,0.000,315.750,2.000,1542.000,2.250,800.750,0.000
2023-11-05 10:00:00+01:00,16.000,0.000,1155.750,70.000,633.000,14.000,0.000,0.000,482.250,0.000,2911.250,618.750,54.500,0.000,312.000,2.000,1910.500,1.750,1002.000,0.000
2023-11-05 11:00:00+01:00,16.000,0.000,1227.500,69.250,648.000,14.000,0.000,0.000,482.000,0.000,3497.750,611.750,67.500,0.000,305.750,2.000,2214.000,1.000,1097.000,0.000
2023-11-05 12:00:00+01:00,16.000,0.000,1347.500,66.500,669.500,14.250,0.000,0.000,482.000,0.000,3918.000,634.500,63.250,0.000,297.500,2.000,2331.500,1.750,1362.750,0.000
2023-11-05 13:00:00+01:00,15.500,0.000,1236.500,66.250,609.250,13.750,0.000,0.000,482.000,0.000,3932.500,644.250,66.500,0.000,299.750,2.500,2399.500,1.750,1494.250,0.000
2023-11-05 14:00:00+01:00,15.750,0.000,1240.750,64.500,604.000,14.000,0.000,0.000,482.250,0.000,3986.000,660.500,32.500,0.000,306.250,2.500,2480.250,1.500,1777.250,0.000
2023-11-05 15:00:00+01:00,14.250,0.000,1164.750,64.250,605.000,14.000,0.000,0.000,482.500,0.000,3804.250,663.500,35.750,0.000,310.500,2.250,2603.750,1.750,2181.750,0.000
2023-11-05 16:00:00+01:00,14.750,0.000,1261.250,67.500,606.250,14.000,0.000,0.000,482.000,0.000,3751.500,623.000,7.000,0.250,313.500,2.500,2561.250,2.000,2218.000,0.000
2023-11-05 17:00:00+01:00,15.500,0.000,1278.500,71.250,657.500,14.000,0.000,0.000,482.000,0.000,4319.750,579.500,0.000,1.000,313.750,1.750,2558.500,1.500,2217.250,0.000
2023-11-05 18:00:00+01:00,15.750,0.000,1267.750,71.000,608.000,14.000,0.000,0.000,482.000,0.000,4208.500,581.000,0.000,1.000,319.750,1.000,2856.750,1.500,2175.750,0.000
2023-11-05 19:00:00+01:00,15.750,0.000,1198.500,74.500,604.000,13.500,0.000,0.000,482.000,0.000,3867.750,575.750,0.000,1.000,323.750,1.000,2724.500,1.000,2160.000,0.000
2023-11-05 20:00:00+01:00,15.750,0.000,895.500,80.750,616.250,13.250,0.000,0.000,482.000,0.000,3602.250,569.500,0.000,1.000,322.250,1.500,2857.500,1.750,2010.500,0.000
2023-11-05 21:00:00+01:00,15.750,0.000,876.250,83.500,604.000,13.750,0.000,0.000,482.000,0.000,3373.250,563.500,0.000,1.000,316.250,2.000,2853.750,1.250,1870.750,0.000
2023-11-05 22:00:00+01:00,16.000,0.000,889.500,83.500,604.250,14.000,0.000,0.000,482.000,0.000,3311.750,585.500,0.000,1.000,317.500,2.000,2717.000,1.500,1809.250,0.000
2023-11-05 23:00:00+01:00,16.000,0.000,843.000,82.750,658.000,14.500,0.000,0.000,482.250,0.000,3223.000,602.000,0.000,1.000,317.000,1.750,2543.750,1.000,1830.750,0.000
2023-11-06 00:00:00+01:00,15.250,0.000,853.750,85.000,620.250,17.000,0.000,0.000,482.000,0.000,2939.250,656.000,0.000,1.000,305.250,1.000,2759.750,1.500,1792.750,0.000
2023-11-06 01:00:00+01:00,15.250,0.000,796.500,83.000,612.750,16.000,0.000,0.000,482.000,0.000,2757.500,661.500,0.000,1.000,304.750,1.000,2704.000,1.500,1841.250,0.000
2023-11-06 02:00:00+01:00,15.750,0.000,839.750,80.000,612.250,14.000,0.000,0.000,482.000,0.000,2839.000,655.750,0.000,1.000,304.250,1.000,2712.250,1.500,1883.750,0.000
2023-11-06 03:00:00+01:00,15.750,0.000,815.750,82.000,608.500,16.250,0.000,0.000,482.000,0.000,2816.000,662.000,0.000,1.000,302.750,1.250,2809.750,1.000,1877.000,0.000
2023-11-06 04:00:00+01:00,15.750,0.000,822.250,81.500,605.000,14.250,0.000,0.000,482.000,0.000,2923.500,665.000,0.000,1.000,301.500,1.250,2813.250,1.500,1922.500,0.000
2023-11-06 05:00:00+01:00,15.500,0.000,863.750,78.250,606.750,14.000,0.000,0.000,482.000,0.000,3017.750,651.750,0.000,1.000,303.250,1.500,2892.250,1.500,1992.000,0.000
2023-11-06 06:00:00+01:00,15.750,0.000,1033.500,82.750,653.000,14.000,0.000,0.000,482.000,0.000,3626.500,637.750,0.000,1.000,301.500,2.000,2823.250,1.500,2034.250,0.000
2023-11-06 07:00:00+01:00,15.250,0.000,1093.750,81.500,845.250,14.000,0.000,0.000,482.000,0.000,3879.500,620.000,0.750,0.750,303.250,1.750,2977.500,1.750,2000.250,0.000
2023-11-06 08:00:00+01:00,15.500,0.000,1164.500,47.000,888.250,14.000,0.000,0.000,482.000,0.000,4269.250,602.500,23.000,0.000,303.750,2.250,2872.000,2.000,2006.750,0.000
2023-11-06 09:00:00+01:00,15.500,0.000,1120.500,78.250,822.750,14.000,0.000,0.000,482.000,0.000,4874.000,592.250,64.500,0.000,299.750,2.750,2781.750,2.000,1945.500,0.000
2023-11-06 10:00:00+01:00,15.750,0.000,1039.750,81.250,636.500,14.000,0.000,0.000,482.000,0.000,5476.500,604.500,79.750,0.000,292.750,5.500,2697.500,2.000,2040.500,0.000
2023-11-06 11:00:00+01:00,15.250,0.000,1098.750,75.000,607.250,14.250,0.000,0.000,482.000,0.000,5929.500,631.500,99.000,0.000,294.500,6.250,2713.750,2.000,2172.250,0.000
2023-11-06 12:00:00+01:00,16.000,0.000,1140.500,74.500,609.000,14.250,0.000,0.000,482.000,0.000,5739.750,635.250,73.500,0.000,298.000,6.250,2433.750,2.000,2189.000,0.000
2023-11-06 13:00:00+01:00,16.000,0.000,1280.000,76.500,612.750,14.000,0.000,0.000,482.750,0.000,5497.250,635.500,44.000,0.000,325.250,4.250,2440.250,2.000,2167.250,0.000
2023-11-06 14:00:00+01:00,15.750,0.000,1594.500,75.750,719.500,14.500,0.000,0.000,482.500,0.000,5188.750,627.000,48.000,0.000,322.750,5.000,2538.000,1.500,2112.500,0.000
2023-11-06 15:00:00+01:00,15.750,0.000,2372.000,39.750,866.000,16.000,0.000,0.000,482.750,0.000,4404.500,597.500,27.500,0.000,322.750,5.500,2830.250,1.250,1858.500,0.000
2023-11-06 16:00:00+01:00,15.250,0.000,3972.750,30.750,985.000,22.000,0.000,0.000,483.000,0.000,3986.750,570.750,6.250,0.250,311.500,5.500,2941.250,1.750,1806.500,0.000
2023-11-06 17:00:00+01:00,16.000,0.000,5303.000,28.500,1078.000,21.750,0.000,0.000,483.000,0.000,4370.000,554.250,0.000,1.000,327.250,1.250,2900.750,1.250,1811.250,0.000
2023-11-06 18:00:00+01:00,15.500,0.000,5714.750,26.500,1076.750,20.750,0.000,0.000,483.000,0.000,4493.500,569.000,0.000,1.000,340.500,1.500,2930.250,1.250,1840.750,0.000
2023-11-06 19:00:00+01:00,16.000,0.000,5504.750,28.000,1063.750,21.000,0.000,0.000,483.000,0.000,4466.750,563.250,0.000,1.000,328.000,1.500,2892.250,1.500,1904.750,0.000
2023-11-06 20:00:00+01:00,16.000,0.000,4265.000,31.500,948.000,23.500,0.000,0.000,483.000,0.000,4241.500,574.250,0.000,1.000,325.500,1.250,2886.000,1.250,1883.750,0.000
2023-11-06 21:00:00+01:00,16.000,0.000,2673.750,40.000,906.000,25.000,0.000,0.000,483.000,0.000,4047.500,588.250,0.000,1.000,328.250,1.000,2960.000,1.500,1825.250,0.000
2023-11-06 22:00:00+01:00,16.000,0.000,1597.250,52.000,790.750,25.250,0.000,0.000,483.000,0.000,3554.750,597.750,0.000,1.000,316.750,1.000,2886.250,1.250,1900.500,0.000
2023-11-06 23:00:00+01:00,15.000,0.000,1575.250,86.000,699.500,28.000,0.000,0.000,483.000,0.000,3470.500,594.250,0.000,1.000,311.000,1.000,2708.500,1.750,1802.750,0.000
2023-11-07 00:00:00+01:00,14.750,0.000,1201.000,86.750,615.000,29.750,0.000,0.000,483.000,0.000,3078.750,604.000,0.000,1.000,317.250,1.000,2637.750,1.750,1779.500,0.000
2023-11-07 01:00:00+01:00,16.000,0.000,954.750,89.000,613.750,33.500,0.000,0.000,483.000,0.000,2912.000,604.750,0.000,1.000,317.000,1.000,2771.000,1.250,1700.750,0.000
2023-11-07 02:00:00+01:00,16.250,0.000,983.750,89.250,602.250,34.750,0.000,0.000,483.250,0.000,2638.250,607.250,0.000,1.000,318.500,1.000,2843.250,1.250,1661.500,0.000
2023-11-07 03:00:00+01:00,16.000,0.000,983.000,88.500,599.500,34.500,0.000,0.000,483.000,0.000,2653.000,606.000,0.000,1.000,305.250,1.250,2845.250,1.500,1666.500,0.000
2023-11-07 04:00:00+01:00,16.250,0.000,992.250,88.000,599.750,34.500,0.000,0.000,483.000,0.000,2603.250,611.750,0.000,1.000,321.250,1.000,2731.500,1.500,1582.000,0.000
2023-11-07 05:00:00+01:00,16.000,0.000,1057.750,80.500,779.500,7.000,0.000,0.000,483.000,0.000,2708.500,602.500,0.000,1.000,332.500,1.000,2392.250,2.000,1559.500,0.000
2023-11-07 06:00:00+01:00,16.000,0.000,1530.500,44.250,967.250,7.000,0.000,0.000,483.000,0.000,2988.250,602.250,0.000,1.000,322.750,1.000,2570.500,2.000,1531.250,0.000
2023-11-07 07:00:00+01:00,15.250,0.000,2170.750,39.000,1286.000,7.000,0.000,0.000,483.000,0.000,3273.250,589.750,0.750,0.750,325.500,1.000,2471.500,1.750,1623.250,0.000
2023-11-07 08:00:00+01:00,15.750,0.000,2124.250,39.000,1383.750,7.000,0.000,0.000,483.000,0.000,3601.500,576.250,18.750,0.000,324.250,1.000,2409.250,1.500,1595.250,0.000
2023-11-07 09:00:00+01:00,16.000,0.000,1991.250,39.250,1335.750,7.000,0.000,0.000,483.000,0.000,4488.750,577.500,69.500,0.000,329.750,1.000,2389.000,1.500,1588.250,0.000
2023-11-07 10:00:00+01:00,16.250,0.000,1400.000,43.500,1208.500,7.000,0.000,0.000,483.000,0.000,5569.500,599.250,119.500,0.000,316.500,2.500,2541.500,1.500,1526.250,0.000
2023-11-07 11:00:00+01:00,16.000,0.000,1233.750,48.500,1034.500,7.000,0.000,0.000,483.250,0.000,6358.000,615.250,106.000,0.000,310.000,1.750,2754.750,1.500,1438.000,0.000
2023-11-07 12:00:00+01:00,16.000,0.000,1257.250,46.500,1048.750,7.000,0.000,0.000,483.000,0.000,6641.250,606.000,106.250,0.000,317.000,1.000,2925.500,1.000,1601.500,0.000
2023-11-07 13:00:00+01:00,16.250,0.000,1342.000,49.750,1030.250,7.000,0.000,0.000,483.000,0.000,6214.500,595.000,67.500,0.000,316.000,1.000,2864.500,1.250,1659.000,0.000
2023-11-07 14:00:00+01:00,16.000,0.000,1676.750,46.500,1533.500,7.000,0.000,0.000,483.000,0.000,5368.250,597.000,62.750,0.000,298.000,1.000,2790.000,1.250,1806.750,0.000
2023-11-07 15:00:00+01:00,15.250,0.000,2864.250,35.500,1788.000,7.000,0.000,0.000,483.000,0.000,4317.250,575.500,51.750,0.000,298.500,1.750,2799.250,1.250,1744.250,0.000
2023-11-07 16:00:00+01:00,15.750,0.000,4421.000,33.250,1988.000,7.000,0.000,0.000,483.000,0.000,3883.250,544.750,6.000,0.000,292.250,2.500,2716.000,1.250,1806.500,0.000
2023-11-07 17:00:00+01:00,15.250,0.000,4585.500,34.500,2008.500,7.000,0.000,0.000,483.000,0.000,4465.250,553.250,0.000,1.000,294.250,2.500,2725.250,1.500,1876.250,0.000
2023-11-07 18:00:00+01:00,15.500,0.000,4347.250,35.500,2015.500,7.000,0.000,0.000,483.000,0.000,4396.750,577.250,0.000,1.000,298.750,2.500,2865.750,1.500,1955.000,0.000
2023-11-07 19:00:00+01:00,15.000,0.000,4447.250,36.250,1884.000,7.000,0.000,0.000,483.000,0.000,4330.250,568.250,0.000,1.000,298.750,1.000,2926.250,1.500,1995.750,0.000
2023-11-07 20:00:00+01:00,15.250,0.000,4311.000,36.000,1937.500,7.000,0.000,0.000,483.250,0.000,4087.250,557.500,0.000,1.000,312.500,1.000,2912.250,1.250,1918.750,0.000
2023-11-07 21:00:00+01:00,15.250,0.000,2359.000,42.000,1876.750,7.000,0.000,0.000,483.000,0.000,3910.500,561.000,0.000,1.000,313.500,1.000,2838.250,1.250,1791.750,0.000
2023-11-07 22:00:00+01:00,15.750,0.000,1344.250,47.250,1807.250,7.000,0.000,0.000,483.000,0.000,3337.250,585.500,0.000,1.000,322.000,1.000,2809.750,1.000,1658.500,0.000
2023-11-07 23:00:00+01:00,15.000,0.000,1137.750,48.750,1452.250,7.000,0.000,0.000,483.000,0.000,3307.500,591.000,0.000,1.000,322.000,1.000,2849.000,1.500,1583.500,0.000
2023-11-08 00:00:00+01:00,15.250,0.000,1157.000,45.250,1247.000,7.000,0.000,0.000,483.000,0.000,2912.250,582.000,0.000,1.000,321.000,1.000,2538.500,1.500,1672.500,0.000
2023-11-08 01:00:00+01:00,16.500,0.000,1023.500,42.250,995.500,7.000,0.000,0.000,483.000,0.000,2786.750,578.750,0.000,1.000,320.750,1.000,2378.250,1.500,1699.000,0.000
2023-11-08 02:00:00+01:00,16.500,0.000,1023.000,43.000,911.500,7.250,0.000,0.000,483.000,0.000,2881.000,582.000,0.000,1.000,314.000,1.000,2351.750,1.500,1712.750,0.000
2023-11-08 03:00:00+01:00,16.750,0.000,1036.000,44.000,913.500,7.250,0.000,0.000,483.000,0.000,2853.000,581.000,0.000,1.000,308.500,1.000,2135.500,1.500,1650.000,0.000
2023-11-08 04:00:00+01:00,17.000,0.000,1018.000,46.000,910.250,7.250,0.000,0.000,483.000,0.000,2765.250,586.250,0.000,1.000,310.250,1.000,2283.500,1.500,1582.250,0.000
2023-11-08 05:00:00+01:00,15.250,0.000,1045.250,41.000,1065.000,7.000,0.000,0.000,483.250,0.000,2734.000,582.750,0.000,1.000,313.000,1.000,2614.250,1.250,1654.500,0.000
2023-11-08 06:00:00+01:00,15.500,0.000,1199.000,40.750,1455.250,7.500,0.000,0.000,483.000,0.000,2946.000,582.250,0.000,1.000,312.750,1.000,2663.500,1.500,1642.000,0.000
2023-11-08 07:00:00+01:00,15.750,0.000,1319.750,41.750,1936.750,7.750,0.000,0.000,483.000,0.000,3361.000,566.750,0.250,0.750,304.250,2.750,2800.250,1.500,1654.500,0.000
