timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2024-01-24 00:15:00+01:00,2024-01-24 00:15:00+01:00,2024-01-23 23:15:00+00:00,54118.0
2024-01-24 00:30:00+01:00,2024-01-24 00:30:00+01:00,2024-01-23 23:30:00+00:00,53570.0
2024-01-24 00:45:00+01:00,2024-01-24 00:45:00+01:00,2024-01-23 23:45:00+00:00,53329.0
2024-01-24 01:00:00+01:00,2024-01-24 01:00:00+01:00,2024-01-24 00:00:00+00:00,52801.0
2024-01-24 01:15:00+01:00,2024-01-24 01:15:00+01:00,2024-01-24 00:15:00+00:00,52381.0
2024-01-24 01:30:00+01:00,2024-01-24 01:30:00+01:00,2024-01-24 00:30:00+00:00,51873.0
2024-01-24 01:45:00+01:00,2024-01-24 01:45:00+01:00,2024-01-24 00:45:00+00:00,51859.0
2024-01-24 02:00:00+01:00,2024-01-24 02:00:00+01:00,2024-01-24 01:00:00+00:00,51451.0
2024-01-24 02:15:00+01:00,2024-01-24 02:15:00+01:00,2024-01-24 01:15:00+00:00,51270.0
2024-01-24 02:30:00+01:00,2024-01-24 02:30:00+01:00,2024-01-24 01:30:00+00:00,51299.0
2024-01-24 02:45:00+01:00,2024-01-24 02:45:00+01:00,2024-01-24 01:45:00+00:00,51191.0
2024-01-24 03:00:00+01:00,2024-01-24 03:00:00+01:00,2024-01-24 02:00:00+00:00,51139.0
2024-01-24 03:15:00+01:00,2024-01-24 03:15:00+01:00,2024-01-24 02:15:00+00:00,51112.0
2024-01-24 03:30:00+01:00,2024-01-24 03:30:00+01:00,2024-01-24 02:30:00+00:00,51218.0
2024-01-24 03:45:00+01:00,2024-01-24 03:45:00+01:00,2024-01-24 02:45:00+00:00,51420.0
2024-01-24 04:00:00+01:00,2024-01-24 04:00:00+01:00,2024-01-24 03:00:00+00:00,51483.0
2024-01-24 04:15:00+01:00,2024-01-24 04:15:00+01:00,2024-01-24 03:15:00+00:00,52148.0
2024-01-24 04:30:00+01:00,2024-01-24 04:30:00+01:00,2024-01-24 03:30:00+00:00,52435.0
2024-01-24 04:45:00+01:00,2024-01-24 04:45:00+01:00,2024-01-24 03:45:00+00:00,52670.0
2024-01-24 05:00:00+01:00,2024-01-24 05:00:00+01:00,2024-01-24 04:00:00+00:00,54382.0
2024-01-24 05:15:00+01:00,2024-01-24 05:15:00+01:00,2024-01-24 04:15:00+00:00,54927.0
2024-01-24 05:30:00+01:00,2024-01-24 05:30:00+01:00,2024-01-24 04:30:00+00:00,55753.0
2024-01-24 05:45:00+01:00,2024-01-24 05:45:00+01:00,2024-01-24 04:45:00+00:00,56898.0
2024-01-24 06:00:00+01:00,2024-01-24 06:00:00+01:00,2024-01-24 05:00:00+00:00,59003.0
2024-01-24 06:15:00+01:00,2024-01-24 06:15:00+01:00,2024-01-24 05:15:00+00:00,61037.0
2024-01-24 06:30:00+01:00,2024-01-24 06:30:00+01:00,2024-01-24 05:30:00+00:00,62308.0
2024-01-24 06:45:00+01:00,2024-01-24 06:45:00+01:00,2024-01-24 05:45:00+00:00,63783.0
2024-01-24 07:00:00+01:00,2024-01-24 07:00:00+01:00,2024-01-24 06:00:00+00:00,65616.0
2024-01-24 07:15:00+01:00,2024-01-24 07:15:00+01:00,2024-01-24 06:15:00+00:00,67145.0
2024-01-24 07:30:00+01:00,2024-01-24 07:30:00+01:00,2024-01-24 06:30:00+00:00,68148.0
2024-01-24 07:45:00+01:00,2024-01-24 07:45:00+01:00,2024-01-24 06:45:00+00:00,68789.0
2024-01-24 08:00:00+01:00,2024-01-24 08:00:00+01:00,2024-01-24 07:00:00+00:00,69614.0
2024-01-24 08:15:00+01:00,2024-01-24 08:15:00+01:00,2024-01-24 07:15:00+00:00,70006.0
2024-01-24 08:30:00+01:00,2024-01-24 08:30:00+01:00,2024-01-24 07:30:00+00:00,70213.0
2024-01-24 08:45:00+01:00,2024-01-24 08:45:00+01:00,2024-01-24 07:45:00+00:00,70404.0
2024-01-24 09:00:00+01:00,2024-01-24 09:00:00+01:00,2024-01-24 08:00:00+00:00,69525.0
2024-01-24 09:15:00+01:00,2024-01-24 09:15:00+01:00,2024-01-24 08:15:00+00:00,69422.0
2024-01-24 09:30:00+01:00,2024-01-24 09:30:00+01:00,2024-01-24 08:30:00+00:00,69311.0
2024-01-24 09:45:00+01:00,2024-01-24 09:45:00+01:00,2024-01-24 08:45:00+00:00,69868.0
2024-01-24 10:00:00+01:00,2024-01-24 10:00:00+01:00,2024-01-24 09:00:00+00:00,69514.0
2024-01-24 10:15:00+01:00,2024-01-24 10:15:00+01:00,2024-01-24 09:15:00+00:00,69746.0
2024-01-24 10:30:00+01:00,2024-01-24 10:30:00+01:00,2024-01-24 09:30:00+00:00,69922.0
2024-01-24 10:45:00+01:00,2024-01-24 10:45:00+01:00,2024-01-24 09:45:00+00:00,70460.0
2024-01-24 11:00:00+01:00,2024-01-24 11:00:00+01:00,2024-01-24 10:00:00+00:00,70468.0
2024-01-24 11:15:00+01:00,2024-01-24 11:15:00+01:00,2024-01-24 10:15:00+00:00,70927.0
2024-01-24 11:30:00+01:00,2024-01-24 11:30:00+01:00,2024-01-24 10:30:00+00:00,71058.0
2024-01-24 11:45:00+01:00,2024-01-24 11:45:00+01:00,2024-01-24 10:45:00+00:00,71335.0
2024-01-24 12:00:00+01:00,2024-01-24 12:00:00+01:00,2024-01-24 11:00:00+00:00,70756.0
2024-01-24 12:15:00+01:00,2024-01-24 12:15:00+01:00,2024-01-24 11:15:00+00:00,70249.0
2024-01-24 12:30:00+01:00,2024-01-24 12:30:00+01:00,2024-01-24 11:30:00+00:00,70012.0
2024-01-24 12:45:00+01:00,2024-01-24 12:45:00+01:00,2024-01-24 11:45:00+00:00,69746.0
2024-01-24 13:00:00+01:00,2024-01-24 13:00:00+01:00,2024-01-24 12:00:00+00:00,69745.0
2024-01-24 13:15:00+01:00,2024-01-24 13:15:00+01:00,2024-01-24 12:15:00+00:00,69289.0
2024-01-24 13:30:00+01:00,2024-01-24 13:30:00+01:00,2024-01-24 12:30:00+00:00,68946.0
2024-01-24 13:45:00+01:00,2024-01-24 13:45:00+01:00,2024-01-24 12:45:00+00:00,68246.0
2024-01-24 14:00:00+01:00,2024-01-24 14:00:00+01:00,2024-01-24 13:00:00+00:00,68487.0
2024-01-24 14:15:00+01:00,2024-01-24 14:15:00+01:00,2024-01-24 13:15:00+00:00,68495.0
2024-01-24 14:30:00+01:00,2024-01-24 14:30:00+01:00,2024-01-24 13:30:00+00:00,67834.0
2024-01-24 14:45:00+01:00,2024-01-24 14:45:00+01:00,2024-01-24 13:45:00+00:00,67529.0
2024-01-24 15:00:00+01:00,2024-01-24 15:00:00+01:00,2024-01-24 14:00:00+00:00,67505.0
2024-01-24 15:15:00+01:00,2024-01-24 15:15:00+01:00,2024-01-24 14:15:00+00:00,67599.0
2024-01-24 15:30:00+01:00,2024-01-24 15:30:00+01:00,2024-01-24 14:30:00+00:00,67426.0
2024-01-24 15:45:00+01:00,2024-01-24 15:45:00+01:00,2024-01-24 14:45:00+00:00,67307.0
2024-01-24 16:00:00+01:00,2024-01-24 16:00:00+01:00,2024-01-24 15:00:00+00:00,68348.0
2024-01-24 16:15:00+01:00,2024-01-24 16:15:00+01:00,2024-01-24 15:15:00+00:00,68501.0
2024-01-24 16:30:00+01:00,2024-01-24 16:30:00+01:00,2024-01-24 15:30:00+00:00,68766.0
2024-01-24 16:45:00+01:00,2024-01-24 16:45:00+01:00,2024-01-24 15:45:00+00:00,69253.0
2024-01-24 17:00:00+01:00,2024-01-24 17:00:00+01:00,2024-01-24 16:00:00+00:00,70024.0
2024-01-24 17:15:00+01:00,2024-01-24 17:15:00+01:00,2024-01-24 16:15:00+00:00,71061.0
2024-01-24 17:30:00+01:00,2024-01-24 17:30:00+01:00,2024-01-24 16:30:00+00:00,71839.0
2024-01-24 17:45:00+01:00,2024-01-24 17:45:00+01:00,2024-01-24 16:45:00+00:00,72042.0
2024-01-24 18:00:00+01:00,2024-01-24 18:00:00+01:00,2024-01-24 17:00:00+00:00,71036.0
2024-01-24 18:15:00+01:00,2024-01-24 18:15:00+01:00,2024-01-24 17:15:00+00:00,70941.0
2024-01-24 18:30:00+01:00,2024-01-24 18:30:00+01:00,2024-01-24 17:30:00+00:00,70674.0
2024-01-24 18:45:00+01:00,2024-01-24 18:45:00+01:00,2024-01-24 17:45:00+00:00,70384.0
2024-01-24 19:00:00+01:00,2024-01-24 19:00:00+01:00,2024-01-24 18:00:00+00:00,69653.0
2024-01-24 19:15:00+01:00,2024-01-24 19:15:00+01:00,2024-01-24 18:15:00+00:00,69126.0
2024-01-24 19:30:00+01:00,2024-01-24 19:30:00+01:00,2024-01-24 18:30:00+00:00,68618.0
2024-01-24 19:45:00+01:00,2024-01-24 19:45:00+01:00,2024-01-24 18:45:00+00:00,68570.0
2024-01-24 20:00:00+01:00,2024-01-24 20:00:00+01:00,2024-01-24 19:00:00+00:00,67168.0
2024-01-24 20:15:00+01:00,2024-01-24 20:15:00+01:00,2024-01-24 19:15:00+00:00,66078.0
2024-01-24 20:30:00+01:00,2024-01-24 20:30:00+01:00,2024-01-24 19:30:00+00:00,64948.0
2024-01-24 20:45:00+01:00,2024-01-24 20:45:00+01:00,2024-01-24 19:45:00+00:00,63777.0
2024-01-24 21:00:00+01:00,2024-01-24 21:00:00+01:00,2024-01-24 20:00:00+00:00,62651.0
2024-01-24 21:15:00+01:00,2024-01-24 21:15:00+01:00,2024-01-24 20:15:00+00:00,61703.0
2024-01-24 21:30:00+01:00,2024-01-24 21:30:00+01:00,2024-01-24 20:30:00+00:00,60985.0
2024-01-24 21:45:00+01:00,2024-01-24 21:45:00+01:00,2024-01-24 20:45:00+00:00,59945.0
2024-01-24 22:00:00+01:00,2024-01-24 22:00:00+01:00,2024-01-24 21:00:00+00:00,59387.0
2024-01-24 22:15:00+01:00,2024-01-24 22:15:00+01:00,2024-01-24 21:15:00+00:00,58423.0
2024-01-24 22:30:00+01:00,2024-01-24 22:30:00+01:00,2024-01-24 21:30:00+00:00,57441.0
2024-01-24 22:45:00+01:00,2024-01-24 22:45:00+01:00,2024-01-24 21:45:00+00:00,56845.0
2024-01-24 23:00:00+01:00,2024-01-24 23:00:00+01:00,2024-01-24 22:00:00+00:00,56267.0
2024-01-24 23:15:00+01:00,2024-01-24 23:15:00+01:00,2024-01-24 22:15:00+00:00,55153.0
2024-01-24 23:30:00+01:00,2024-01-24 23:30:00+01:00,2024-01-24 22:30:00+00:00,54432.0
2024-01-24 23:45:00+01:00,2024-01-24 23:45:00+01:00,2024-01-24 22:45:00+00:00,53994.0
2024-01-25 00:00:00+01:00,2024-01-25 00:00:00+01:00,2024-01-24 23:00:00+00:00,52926.0
2024-01-25 00:15:00+01:00,2024-01-25 00:15:00+01:00,2024-01-24 23:15:00+00:00,52606.0
2024-01-25 00:30:00+01:00,2024-01-25 00:30:00+01:00,2024-01-24 23:30:00+00:00,51893.0
2024-01-25 00:45:00+01:00,2024-01-25 00:45:00+01:00,2024-01-24 23:45:00+00:00,51009.0
2024-01-25 01:00:00+01:00,2024-01-25 01:00:00+01:00,2024-01-25 00:00:00+00:00,49826.0
2024-01-25 01:15:00+01:00,2024-01-25 01:15:00+01:00,2024-01-25 00:15:00+00:00,49423.0
2024-01-25 01:30:00+01:00,2024-01-25 01:30:00+01:00,2024-01-25 00:30:00+00:00,48888.0
2024-01-25 01:45:00+01:00,2024-01-25 01:45:00+01:00,2024-01-25 00:45:00+00:00,48506.0
2024-01-25 02:00:00+01:00,2024-01-25 02:00:00+01:00,2024-01-25 01:00:00+00:00,48213.0
2024-01-25 02:15:00+01:00,2024-01-25 02:15:00+01:00,2024-01-25 01:15:00+00:00,48267.0
2024-01-25 02:30:00+01:00,2024-01-25 02:30:00+01:00,2024-01-25 01:30:00+00:00,48131.0
2024-01-25 02:45:00+01:00,2024-01-25 02:45:00+01:00,2024-01-25 01:45:00+00:00,48077.0
2024-01-25 03:00:00+01:00,2024-01-25 03:00:00+01:00,2024-01-25 02:00:00+00:00,48330.0
2024-01-25 03:15:00+01:00,2024-01-25 03:15:00+01:00,2024-01-25 02:15:00+00:00,48475.0
2024-01-25 03:30:00+01:00,2024-01-25 03:30:00+01:00,2024-01-25 02:30:00+00:00,48459.0
2024-01-25 03:45:00+01:00,2024-01-25 03:45:00+01:00,2024-01-25 02:45:00+00:00,48893.0
2024-01-25 04:00:00+01:00,2024-01-25 04:00:00+01:00,2024-01-25 03:00:00+00:00,49514.0
2024-01-25 04:15:00+01:00,2024-01-25 04:15:00+01:00,2024-01-25 03:15:00+00:00,49865.0
2024-01-25 04:30:00+01:00,2024-01-25 04:30:00+01:00,2024-01-25 03:30:00+00:00,50088.0
2024-01-25 04:45:00+01:00,2024-01-25 04:45:00+01:00,2024-01-25 03:45:00+00:00,50567.0
2024-01-25 05:00:00+01:00,2024-01-25 05:00:00+01:00,2024-01-25 04:00:00+00:00,52502.0
2024-01-25 05:15:00+01:00,2024-01-25 05:15:00+01:00,2024-01-25 04:15:00+00:00,53107.0
2024-01-25 05:30:00+01:00,2024-01-25 05:30:00+01:00,2024-01-25 04:30:00+00:00,54027.0
2024-01-25 05:45:00+01:00,2024-01-25 05:45:00+01:00,2024-01-25 04:45:00+00:00,55882.0
2024-01-25 06:00:00+01:00,2024-01-25 06:00:00+01:00,2024-01-25 05:00:00+00:00,58753.0
2024-01-25 06:15:00+01:00,2024-01-25 06:15:00+01:00,2024-01-25 05:15:00+00:00,60984.0
2024-01-25 06:30:00+01:00,2024-01-25 06:30:00+01:00,2024-01-25 05:30:00+00:00,62874.0
2024-01-25 06:45:00+01:00,2024-01-25 06:45:00+01:00,2024-01-25 05:45:00+00:00,64081.0
2024-01-25 07:00:00+01:00,2024-01-25 07:00:00+01:00,2024-01-25 06:00:00+00:00,65975.0
2024-01-25 07:15:00+01:00,2024-01-25 07:15:00+01:00,2024-01-25 06:15:00+00:00,67479.0
2024-01-25 07:30:00+01:00,2024-01-25 07:30:00+01:00,2024-01-25 06:30:00+00:00,68420.0
2024-01-25 07:45:00+01:00,2024-01-25 07:45:00+01:00,2024-01-25 06:45:00+00:00,69126.0
2024-01-25 08:00:00+01:00,2024-01-25 08:00:00+01:00,2024-01-25 07:00:00+00:00,69371.0
2024-01-25 08:15:00+01:00,2024-01-25 08:15:00+01:00,2024-01-25 07:15:00+00:00,69696.0
2024-01-25 08:30:00+01:00,2024-01-25 08:30:00+01:00,2024-01-25 07:30:00+00:00,69991.0
2024-01-25 08:45:00+01:00,2024-01-25 08:45:00+01:00,2024-01-25 07:45:00+00:00,70151.0
2024-01-25 09:00:00+01:00,2024-01-25 09:00:00+01:00,2024-01-25 08:00:00+00:00,69563.0
2024-01-25 09:15:00+01:00,2024-01-25 09:15:00+01:00,2024-01-25 08:15:00+00:00,69741.0
2024-01-25 09:30:00+01:00,2024-01-25 09:30:00+01:00,2024-01-25 08:30:00+00:00,70021.0
2024-01-25 09:45:00+01:00,2024-01-25 09:45:00+01:00,2024-01-25 08:45:00+00:00,69637.0
2024-01-25 10:00:00+01:00,2024-01-25 10:00:00+01:00,2024-01-25 09:00:00+00:00,69274.0
2024-01-25 10:15:00+01:00,2024-01-25 10:15:00+01:00,2024-01-25 09:15:00+00:00,69147.0
2024-01-25 10:30:00+01:00,2024-01-25 10:30:00+01:00,2024-01-25 09:30:00+00:00,69105.0
2024-01-25 10:45:00+01:00,2024-01-25 10:45:00+01:00,2024-01-25 09:45:00+00:00,69299.0
2024-01-25 11:00:00+01:00,2024-01-25 11:00:00+01:00,2024-01-25 10:00:00+00:00,69647.0
2024-01-25 11:15:00+01:00,2024-01-25 11:15:00+01:00,2024-01-25 10:15:00+00:00,69761.0
2024-01-25 11:30:00+01:00,2024-01-25 11:30:00+01:00,2024-01-25 10:30:00+00:00,69950.0
2024-01-25 11:45:00+01:00,2024-01-25 11:45:00+01:00,2024-01-25 10:45:00+00:00,69486.0
2024-01-25 12:00:00+01:00,2024-01-25 12:00:00+01:00,2024-01-25 11:00:00+00:00,68307.0
2024-01-25 12:15:00+01:00,2024-01-25 12:15:00+01:00,2024-01-25 11:15:00+00:00,68026.0
2024-01-25 12:30:00+01:00,2024-01-25 12:30:00+01:00,2024-01-25 11:30:00+00:00,67845.0
2024-01-25 12:45:00+01:00,2024-01-25 12:45:00+01:00,2024-01-25 11:45:00+00:00,67816.0
2024-01-25 13:00:00+01:00,2024-01-25 13:00:00+01:00,2024-01-25 12:00:00+00:00,68379.0
2024-01-25 13:15:00+01:00,2024-01-25 13:15:00+01:00,2024-01-25 12:15:00+00:00,68180.0
2024-01-25 13:30:00+01:00,2024-01-25 13:30:00+01:00,2024-01-25 12:30:00+00:00,67864.0
2024-01-25 13:45:00+01:00,2024-01-25 13:45:00+01:00,2024-01-25 12:45:00+00:00,67360.0
2024-01-25 14:00:00+01:00,2024-01-25 14:00:00+01:00,2024-01-25 13:00:00+00:00,67491.0
2024-01-25 14:15:00+01:00,2024-01-25 14:15:00+01:00,2024-01-25 13:15:00+00:00,67179.0
2024-01-25 14:30:00+01:00,2024-01-25 14:30:00+01:00,2024-01-25 13:30:00+00:00,66949.0
2024-01-25 14:45:00+01:00,2024-01-25 14:45:00+01:00,2024-01-25 13:45:00+00:00,66781.0
2024-01-25 15:00:00+01:00,2024-01-25 15:00:00+01:00,2024-01-25 14:00:00+00:00,66835.0
2024-01-25 15:15:00+01:00,2024-01-25 15:15:00+01:00,2024-01-25 14:15:00+00:00,66751.0
2024-01-25 15:30:00+01:00,2024-01-25 15:30:00+01:00,2024-01-25 14:30:00+00:00,66567.0
2024-01-25 15:45:00+01:00,2024-01-25 15:45:00+01:00,2024-01-25 14:45:00+00:00,66865.0
2024-01-25 16:00:00+01:00,2024-01-25 16:00:00+01:00,2024-01-25 15:00:00+00:00,67045.0
2024-01-25 16:15:00+01:00,2024-01-25 16:15:00+01:00,2024-01-25 15:15:00+00:00,66613.0
2024-01-25 16:30:00+01:00,2024-01-25 16:30:00+01:00,2024-01-25 15:30:00+00:00,66925.0
2024-01-25 16:45:00+01:00,2024-01-25 16:45:00+01:00,2024-01-25 15:45:00+00:00,67458.0
2024-01-25 17:00:00+01:00,2024-01-25 17:00:00+01:00,2024-01-25 16:00:00+00:00,68307.0
2024-01-25 17:15:00+01:00,2024-01-25 17:15:00+01:00,2024-01-25 16:15:00+00:00,69091.0
2024-01-25 17:30:00+01:00,2024-01-25 17:30:00+01:00,2024-01-25 16:30:00+00:00,69649.0
2024-01-25 17:45:00+01:00,2024-01-25 17:45:00+01:00,2024-01-25 16:45:00+00:00,69872.0
2024-01-25 18:00:00+01:00,2024-01-25 18:00:00+01:00,2024-01-25 17:00:00+00:00,69250.0
2024-01-25 18:15:00+01:00,2024-01-25 18:15:00+01:00,2024-01-25 17:15:00+00:00,69207.0
2024-01-25 18:30:00+01:00,2024-01-25 18:30:00+01:00,2024-01-25 17:30:00+00:00,69216.0
2024-01-25 18:45:00+01:00,2024-01-25 18:45:00+01:00,2024-01-25 17:45:00+00:00,68963.0
2024-01-25 19:00:00+01:00,2024-01-25 19:00:00+01:00,2024-01-25 18:00:00+00:00,68327.0
2024-01-25 19:15:00+01:00,2024-01-25 19:15:00+01:00,2024-01-25 18:15:00+00:00,67693.0
2024-01-25 19:30:00+01:00,2024-01-25 19:30:00+01:00,2024-01-25 18:30:00+00:00,66964.0
2024-01-25 19:45:00+01:00,2024-01-25 19:45:00+01:00,2024-01-25 18:45:00+00:00,66300.0
2024-01-25 20:00:00+01:00,2024-01-25 20:00:00+01:00,2024-01-25 19:00:00+00:00,64966.0
2024-01-25 20:15:00+01:00,2024-01-25 20:15:00+01:00,2024-01-25 19:15:00+00:00,64260.0
2024-01-25 20:30:00+01:00,2024-01-25 20:30:00+01:00,2024-01-25 19:30:00+00:00,63250.0
2024-01-25 20:45:00+01:00,2024-01-25 20:45:00+01:00,2024-01-25 19:45:00+00:00,62279.0
2024-01-25 21:00:00+01:00,2024-01-25 21:00:00+01:00,2024-01-25 20:00:00+00:00,61121.0
2024-01-25 21:15:00+01:00,2024-01-25 21:15:00+01:00,2024-01-25 20:15:00+00:00,60180.0
2024-01-25 21:30:00+01:00,2024-01-25 21:30:00+01:00,2024-01-25 20:30:00+00:00,59519.0
2024-01-25 21:45:00+01:00,2024-01-25 21:45:00+01:00,2024-01-25 20:45:00+00:00,58499.0
2024-01-25 22:00:00+01:00,2024-01-25 22:00:00+01:00,2024-01-25 21:00:00+00:00,57851.0
2024-01-25 22:15:00+01:00,2024-01-25 22:15:00+01:00,2024-01-25 21:15:00+00:00,56965.0
2024-01-25 22:30:00+01:00,2024-01-25 22:30:00+01:00,2024-01-25 21:30:00+00:00,56195.0
2024-01-25 22:45:00+01:00,2024-01-25 22:45:00+01:00,2024-01-25 21:45:00+00:00,55323.0
2024-01-25 23:00:00+01:00,2024-01-25 23:00:00+01:00,2024-01-25 22:00:00+00:00,53868.0
2024-01-25 23:15:00+01:00,2024-01-25 23:15:00+01:00,2024-01-25 22:15:00+00:00,53177.0
2024-01-25 23:30:00+01:00,2024-01-25 23:30:00+01:00,2024-01-25 22:30:00+00:00,52479.0
2024-01-25 23:45:00+01:00,2024-01-25 23:45:00+01:00,2024-01-25 22:45:00+00:00,51963.0
2024-01-26 00:00:00+01:00,2024-01-26 00:00:00+01:00,2024-01-25 23:00:00+00:00,50115.0
2024-01-26 00:15:00+01:00,2024-01-26 00:15:00+01:00,2024-01-25 23:15:00+00:00,49348.0
2024-01-26 00:30:00+01:00,2024-01-26 00:30:00+01:00,2024-01-25 23:30:00+00:00,48810.0
2024-01-26 00:45:00+01:00,2024-01-26 00:45:00+01:00,2024-01-25 23:45:00+00:00,48526.0
2024-01-26 01:00:00+01:00,2024-01-26 01:00:00+01:00,2024-01-26 00:00:00+00:00,47806.0
2024-01-26 01:15:00+01:00,2024-01-26 01:15:00+01:00,2024-01-26 00:15:00+00:00,47770.0
2024-01-26 01:30:00+01:00,2024-01-26 01:30:00+01:00,2024-01-26 00:30:00+00:00,47679.0
2024-01-26 01:45:00+01:00,2024-01-26 01:45:00+01:00,2024-01-26 00:45:00+00:00,47487.0
2024-01-26 02:00:00+01:00,2024-01-26 02:00:00+01:00,2024-01-26 01:00:00+00:00,47110.0
2024-01-26 02:15:00+01:00,2024-01-26 02:15:00+01:00,2024-01-26 01:15:00+00:00,46817.0
2024-01-26 02:30:00+01:00,2024-01-26 02:30:00+01:00,2024-01-26 01:30:00+00:00,46753.0
2024-01-26 02:45:00+01:00,2024-01-26 02:45:00+01:00,2024-01-26 01:45:00+00:00,46874.0
2024-01-26 03:00:00+01:00,2024-01-26 03:00:00+01:00,2024-01-26 02:00:00+00:00,47390.0
2024-01-26 03:15:00+01:00,2024-01-26 03:15:00+01:00,2024-01-26 02:15:00+00:00,47476.0
2024-01-26 03:30:00+01:00,2024-01-26 03:30:00+01:00,2024-01-26 02:30:00+00:00,47548.0
2024-01-26 03:45:00+01:00,2024-01-26 03:45:00+01:00,2024-01-26 02:45:00+00:00,47760.0
2024-01-26 04:00:00+01:00,2024-01-26 04:00:00+01:00,2024-01-26 03:00:00+00:00,48147.0
2024-01-26 04:15:00+01:00,2024-01-26 04:15:00+01:00,2024-01-26 03:15:00+00:00,48627.0
2024-01-26 04:30:00+01:00,2024-01-26 04:30:00+01:00,2024-01-26 03:30:00+00:00,49078.0
2024-01-26 04:45:00+01:00,2024-01-26 04:45:00+01:00,2024-01-26 03:45:00+00:00,49603.0
2024-01-26 05:00:00+01:00,2024-01-26 05:00:00+01:00,2024-01-26 04:00:00+00:00,51172.0
2024-01-26 05:15:00+01:00,2024-01-26 05:15:00+01:00,2024-01-26 04:15:00+00:00,51771.0
2024-01-26 05:30:00+01:00,2024-01-26 05:30:00+01:00,2024-01-26 04:30:00+00:00,52597.0
2024-01-26 05:45:00+01:00,2024-01-26 05:45:00+01:00,2024-01-26 04:45:00+00:00,54126.0
2024-01-26 06:00:00+01:00,2024-01-26 06:00:00+01:00,2024-01-26 05:00:00+00:00,56844.0
2024-01-26 06:15:00+01:00,2024-01-26 06:15:00+01:00,2024-01-26 05:15:00+00:00,58464.0
2024-01-26 06:30:00+01:00,2024-01-26 06:30:00+01:00,2024-01-26 05:30:00+00:00,59604.0
2024-01-26 06:45:00+01:00,2024-01-26 06:45:00+01:00,2024-01-26 05:45:00+00:00,60945.0
2024-01-26 07:00:00+01:00,2024-01-26 07:00:00+01:00,2024-01-26 06:00:00+00:00,63157.0
2024-01-26 07:15:00+01:00,2024-01-26 07:15:00+01:00,2024-01-26 06:15:00+00:00,64714.0
2024-01-26 07:30:00+01:00,2024-01-26 07:30:00+01:00,2024-01-26 06:30:00+00:00,66032.0
2024-01-26 07:45:00+01:00,2024-01-26 07:45:00+01:00,2024-01-26 06:45:00+00:00,67050.0
2024-01-26 08:00:00+01:00,2024-01-26 08:00:00+01:00,2024-01-26 07:00:00+00:00,68209.0
2024-01-26 08:15:00+01:00,2024-01-26 08:15:00+01:00,2024-01-26 07:15:00+00:00,68663.0
2024-01-26 08:30:00+01:00,2024-01-26 08:30:00+01:00,2024-01-26 07:30:00+00:00,69272.0
2024-01-26 08:45:00+01:00,2024-01-26 08:45:00+01:00,2024-01-26 07:45:00+00:00,69732.0
2024-01-26 09:00:00+01:00,2024-01-26 09:00:00+01:00,2024-01-26 08:00:00+00:00,69095.0
2024-01-26 09:15:00+01:00,2024-01-26 09:15:00+01:00,2024-01-26 08:15:00+00:00,69169.0
2024-01-26 09:30:00+01:00,2024-01-26 09:30:00+01:00,2024-01-26 08:30:00+00:00,69300.0
2024-01-26 09:45:00+01:00,2024-01-26 09:45:00+01:00,2024-01-26 08:45:00+00:00,69285.0
2024-01-26 10:00:00+01:00,2024-01-26 10:00:00+01:00,2024-01-26 09:00:00+00:00,69681.0
2024-01-26 10:15:00+01:00,2024-01-26 10:15:00+01:00,2024-01-26 09:15:00+00:00,69528.0
2024-01-26 10:30:00+01:00,2024-01-26 10:30:00+01:00,2024-01-26 09:30:00+00:00,69735.0
2024-01-26 10:45:00+01:00,2024-01-26 10:45:00+01:00,2024-01-26 09:45:00+00:00,69667.0
2024-01-26 11:00:00+01:00,2024-01-26 11:00:00+01:00,2024-01-26 10:00:00+00:00,69358.0
2024-01-26 11:15:00+01:00,2024-01-26 11:15:00+01:00,2024-01-26 10:15:00+00:00,69552.0
2024-01-26 11:30:00+01:00,2024-01-26 11:30:00+01:00,2024-01-26 10:30:00+00:00,69801.0
2024-01-26 11:45:00+01:00,2024-01-26 11:45:00+01:00,2024-01-26 10:45:00+00:00,69749.0
2024-01-26 12:00:00+01:00,2024-01-26 12:00:00+01:00,2024-01-26 11:00:00+00:00,69822.0
2024-01-26 12:15:00+01:00,2024-01-26 12:15:00+01:00,2024-01-26 11:15:00+00:00,69789.0
2024-01-26 12:30:00+01:00,2024-01-26 12:30:00+01:00,2024-01-26 11:30:00+00:00,69575.0
2024-01-26 12:45:00+01:00,2024-01-26 12:45:00+01:00,2024-01-26 11:45:00+00:00,69665.0
2024-01-26 13:00:00+01:00,2024-01-26 13:00:00+01:00,2024-01-26 12:00:00+00:00,69179.0
2024-01-26 13:15:00+01:00,2024-01-26 13:15:00+01:00,2024-01-26 12:15:00+00:00,68824.0
2024-01-26 13:30:00+01:00,2024-01-26 13:30:00+01:00,2024-01-26 12:30:00+00:00,68868.0
2024-01-26 13:45:00+01:00,2024-01-26 13:45:00+01:00,2024-01-26 12:45:00+00:00,68042.0
2024-01-26 14:00:00+01:00,2024-01-26 14:00:00+01:00,2024-01-26 13:00:00+00:00,68134.0
2024-01-26 14:15:00+01:00,2024-01-26 14:15:00+01:00,2024-01-26 13:15:00+00:00,68163.0
