timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2024-11-03 19:00:00+01:00,346.000,133.000,196.000,10.000,1.000,1.000,1.000,66.000,1145.000,2251.000
2024-11-03 20:00:00+01:00,338.000,123.000,226.000,11.000,1.000,1.000,1.000,67.000,1062.000,2110.000
2024-11-03 21:00:00+01:00,266.000,118.000,225.000,12.000,1.000,1.000,1.000,67.000,1029.000,1734.000
2024-11-03 22:00:00+01:00,333.000,209.000,257.000,15.000,1.000,2.000,1.000,69.000,1043.000,1373.000
2024-11-03 23:00:00+01:00,296.000,141.000,200.000,9.000,1.000,1.000,1.000,68.000,919.000,1003.000
2024-11-04 00:00:00+01:00,318.000,192.000,279.000,9.000,1.000,1.000,1.000,72.000,750.000,741.000
2024-11-04 01:00:00+01:00,289.000,186.000,181.000,8.000,1.000,1.000,1.000,74.000,504.000,630.000
2024-11-04 02:00:00+01:00,289.000,189.000,180.000,8.000,1.000,1.000,1.000,74.000,410.000,465.000
2024-11-04 03:00:00+01:00,249.000,183.000,176.000,8.000,1.000,1.000,1.000,73.000,311.000,262.000
2024-11-04 04:00:00+01:00,263.000,185.000,182.000,9.000,1.000,1.000,1.000,73.000,214.000,119.000
2024-11-04 05:00:00+01:00,305.000,196.000,371.000,9.000,1.000,1.000,1.000,74.000,123.000,52.000
2024-11-04 06:00:00+01:00,398.000,273.000,409.000,14.000,1.000,2.000,1.000,75.000,71.000,34.000
2024-11-04 07:00:00+01:00,405.000,313.000,419.000,15.000,1.000,3.000,4.000,77.000,18.000,57.000
2024-11-04 08:00:00+01:00,363.000,286.000,419.000,15.000,1.000,3.000,79.000,77.000,11.000,50.000
2024-11-04 09:00:00+01:00,319.000,242.000,408.000,13.000,1.000,2.000,228.000,75.000,23.000,79.000
2024-11-04 10:00:00+01:00,312.000,235.000,371.000,10.000,1.000,2.000,336.000,75.000,47.000,79.000
2024-11-04 11:00:00+01:00,314.000,220.000,208.000,9.000,1.000,2.000,344.000,76.000,44.000,50.000
2024-11-04 12:00:00+01:00,376.000,226.000,283.000,9.000,1.000,2.000,310.000,73.000,49.000,25.000
2024-11-04 13:00:00+01:00,354.000,224.000,391.000,9.000,1.000,2.000,238.000,76.000,57.000,19.000
2024-11-04 14:00:00+01:00,397.000,236.000,395.000,11.000,1.000,2.000,148.000,75.000,90.000,32.000
2024-11-04 15:00:00+01:00,420.000,272.000,407.000,13.000,1.000,2.000,65.000,76.000,98.000,43.000
2024-11-04 16:00:00+01:00,287.000,306.000,414.000,14.000,1.000,3.000,7.000,76.000,106.000,46.000
2024-11-04 17:00:00+01:00,319.000,377.000,421.000,16.000,1.000,3.000,1.000,78.000,103.000,45.000
2024-11-04 18:00:00+01:00,333.000,379.000,421.000,16.000,1.000,3.000,1.000,75.000,88.000,58.000
2024-11-04 19:00:00+01:00,419.000,376.000,427.000,17.000,1.000,3.000,1.000,79.000,88.000,58.000
2024-11-04 20:00:00+01:00,378.000,342.000,425.000,16.000,1.000,3.000,1.000,80.000,90.000,85.000
2024-11-04 21:00:00+01:00,393.000,226.000,410.000,14.000,1.000,2.000,1.000,79.000,82.000,88.000
2024-11-04 22:00:00+01:00,361.000,159.000,376.000,11.000,1.000,2.000,1.000,77.000,78.000,86.000
2024-11-04 23:00:00+01:00,385.000,117.000,187.000,10.000,1.000,1.000,1.000,75.000,42.000,71.000
2024-11-05 00:00:00+01:00,373.000,107.000,181.000,9.000,1.000,1.000,1.000,73.000,41.000,56.000
2024-11-05 01:00:00+01:00,413.000,108.000,203.000,11.000,1.000,1.000,1.000,73.000,40.000,58.000
2024-11-05 02:00:00+01:00,369.000,69.000,183.000,9.000,1.000,1.000,1.000,70.000,33.000,71.000
2024-11-05 03:00:00+01:00,342.000,70.000,185.000,9.000,1.000,1.000,1.000,71.000,41.000,62.000
2024-11-05 04:00:00+01:00,338.000,71.000,228.000,9.000,1.000,1.000,1.000,71.000,31.000,62.000
2024-11-05 05:00:00+01:00,346.000,97.000,250.000,9.000,1.000,1.000,1.000,70.000,38.000,60.000
2024-11-05 06:00:00+01:00,197.000,116.000,392.000,10.000,1.000,2.000,1.000,76.000,35.000,45.000
2024-11-05 07:00:00+01:00,162.000,113.000,400.000,12.000,1.000,2.000,3.000,78.000,29.000,35.000
2024-11-05 08:00:00+01:00,170.000,148.000,402.000,12.000,1.000,2.000,49.000,76.000,34.000,31.000
2024-11-05 09:00:00+01:00,343.000,160.000,410.000,14.000,1.000,2.000,139.000,66.000,67.000,32.000
2024-11-05 10:00:00+01:00,364.000,137.000,397.000,11.000,1.000,2.000,228.000,64.000,63.000,24.000
2024-11-05 11:00:00+01:00,357.000,137.000,393.000,10.000,1.000,2.000,264.000,71.000,59.000,22.000
2024-11-05 12:00:00+01:00,396.000,142.000,393.000,10.000,1.000,2.000,260.000,64.000,56.000,23.000
2024-11-05 13:00:00+01:00,431.000,152.000,406.000,13.000,1.000,2.000,206.000,58.000,53.000,24.000
2024-11-05 14:00:00+01:00,595.000,171.000,397.000,11.000,1.000,2.000,113.000,59.000,35.000,16.000
2024-11-05 15:00:00+01:00,638.000,308.000,429.000,17.000,1.000,3.000,51.000,77.000,22.000,13.000
2024-11-05 16:00:00+01:00,640.000,330.000,426.000,17.000,1.000,4.000,10.000,84.000,13.000,11.000
2024-11-05 17:00:00+01:00,749.000,360.000,436.000,19.000,1.000,4.000,8.000,100.000,14.000,9.000
2024-11-05 18:00:00+01:00,792.000,355.000,435.000,19.000,1.000,4.000,8.000,106.000,11.000,12.000
2024-11-05 19:00:00+01:00,791.000,358.000,433.000,18.000,1.000,4.000,8.000,110.000,13.000,15.000
2024-11-05 20:00:00+01:00,719.000,302.000,431.000,17.000,1.000,4.000,8.000,84.000,25.000,13.000
2024-11-05 21:00:00+01:00,511.000,266.000,417.000,15.000,1.000,3.000,8.000,78.000,20.000,9.000
2024-11-05 22:00:00+01:00,383.000,189.000,401.000,12.000,1.000,2.000,7.000,77.000,21.000,10.000
2024-11-05 23:00:00+01:00,350.000,156.000,392.000,10.000,1.000,1.000,7.000,78.000,19.000,8.000
2024-11-06 00:00:00+01:00,352.000,91.000,387.000,9.000,1.000,1.000,7.000,73.000,14.000,7.000
2024-11-06 01:00:00+01:00,345.000,79.000,365.000,9.000,1.000,1.000,7.000,73.000,6.000,6.000
2024-11-06 02:00:00+01:00,326.000,81.000,183.000,9.000,1.000,1.000,7.000,74.000,10.000,7.000
2024-11-06 03:00:00+01:00,294.000,82.000,186.000,9.000,1.000,1.000,7.000,73.000,10.000,7.000
2024-11-06 04:00:00+01:00,300.000,82.000,222.000,9.000,1.000,1.000,7.000,73.000,12.000,5.000
2024-11-06 05:00:00+01:00,387.000,91.000,202.000,10.000,1.000,1.000,8.000,73.000,9.000,5.000
2024-11-06 06:00:00+01:00,417.000,186.000,404.000,12.000,1.000,1.000,9.000,79.000,13.000,5.000
2024-11-06 07:00:00+01:00,424.000,379.000,431.000,21.000,1.000,3.000,10.000,84.000,16.000,10.000
2024-11-06 08:00:00+01:00,388.000,424.000,443.000,20.000,1.000,3.000,26.000,87.000,16.000,16.000
2024-11-06 09:00:00+01:00,464.000,313.000,419.000,15.000,1.000,3.000,76.000,83.000,24.000,22.000
2024-11-06 10:00:00+01:00,520.000,270.000,403.000,13.000,1.000,1.000,112.000,80.000,29.000,34.000
2024-11-06 11:00:00+01:00,624.000,286.000,404.000,13.000,1.000,1.000,146.000,80.000,41.000,55.000
2024-11-06 12:00:00+01:00,707.000,318.000,408.000,13.000,1.000,1.000,148.000,79.000,49.000,64.000
2024-11-06 13:00:00+01:00,756.000,415.000,440.000,19.000,1.000,2.000,123.000,85.000,56.000,62.000
2024-11-06 14:00:00+01:00,740.000,403.000,435.000,18.000,1.000,3.000,93.000,86.000,58.000,67.000
2024-11-06 15:00:00+01:00,793.000,432.000,435.000,18.000,1.000,4.000,49.000,92.000,57.000,64.000
2024-11-06 16:00:00+01:00,794.000,427.000,426.000,17.000,1.000,4.000,10.000,112.000,51.000,85.000
2024-11-06 17:00:00+01:00,795.000,475.000,452.000,22.000,1.000,4.000,9.000,114.000,62.000,115.000
2024-11-06 18:00:00+01:00,792.000,441.000,435.000,19.000,1.000,4.000,8.000,112.000,48.000,137.000
2024-11-06 19:00:00+01:00,785.000,413.000,430.000,17.000,1.000,4.000,8.000,110.000,62.000,219.000
2024-11-06 20:00:00+01:00,740.000,380.000,425.000,17.000,1.000,3.000,8.000,85.000,84.000,286.000
2024-11-06 21:00:00+01:00,519.000,259.000,403.000,12.000,1.000,1.000,8.000,76.000,84.000,280.000
2024-11-06 22:00:00+01:00,405.000,223.000,391.000,11.000,1.000,1.000,8.000,75.000,52.000,277.000
2024-11-06 23:00:00+01:00,379.000,208.000,289.000,10.000,1.000,1.000,8.000,75.000,56.000,254.000
2024-11-07 00:00:00+01:00,344.000,91.000,182.000,9.000,1.000,1.000,7.000,74.000,99.000,252.000
2024-11-07 01:00:00+01:00,348.000,75.000,179.000,9.000,1.000,1.000,7.000,74.000,129.000,289.000
2024-11-07 02:00:00+01:00,341.000,76.000,181.000,9.000,1.000,1.000,7.000,74.000,125.000,318.000
2024-11-07 03:00:00+01:00,341.000,76.000,176.000,9.000,1.000,1.000,7.000,75.000,134.000,281.000
2024-11-07 04:00:00+01:00,344.000,77.000,148.000,9.000,1.000,1.000,8.000,75.000,128.000,239.000
2024-11-07 05:00:00+01:00,346.000,102.000,201.000,9.000,1.000,1.000,8.000,75.000,107.000,201.000
2024-11-07 06:00:00+01:00,456.000,180.000,396.000,12.000,1.000,1.000,10.000,79.000,83.000,148.000
2024-11-07 07:00:00+01:00,658.000,274.000,415.000,15.000,1.000,3.000,10.000,82.000,81.000,105.000
2024-11-07 08:00:00+01:00,646.000,278.000,418.000,15.000,1.000,3.000,25.000,81.000,74.000,66.000
2024-11-07 09:00:00+01:00,497.000,251.000,415.000,15.000,1.000,3.000,83.000,84.000,31.000,40.000
2024-11-07 10:00:00+01:00,679.000,219.000,405.000,13.000,1.000,1.000,152.000,80.000,16.000,38.000
2024-11-07 11:00:00+01:00,729.000,218.000,401.000,12.000,1.000,1.000,180.000,81.000,13.000,25.000
2024-11-07 12:00:00+01:00,721.000,223.000,403.000,12.000,1.000,1.000,223.000,82.000,13.000,13.000
2024-11-07 13:00:00+01:00,735.000,219.000,403.000,12.000,1.000,1.000,185.000,81.000,13.000,12.000
2024-11-07 14:00:00+01:00,764.000,269.000,416.000,15.000,1.000,3.000,106.000,74.000,12.000,9.000
2024-11-07 15:00:00+01:00,735.000,340.000,410.000,14.000,1.000,3.000,41.000,80.000,9.000,7.000
2024-11-07 16:00:00+01:00,770.000,377.000,418.000,15.000,1.000,3.000,10.000,110.000,10.000,7.000
2024-11-07 17:00:00+01:00,802.000,385.000,421.000,16.000,1.000,4.000,8.000,105.000,11.000,10.000
2024-11-07 18:00:00+01:00,802.000,382.000,425.000,16.000,1.000,4.000,8.000,101.000,11.000,9.000
2024-11-07 19:00:00+01:00,771.000,337.000,430.000,17.000,1.000,4.000,8.000,73.000,9.000,9.000
2024-11-07 20:00:00+01:00,734.000,293.000,422.000,16.000,1.000,4.000,8.000,65.000,11.000,9.000
2024-11-07 21:00:00+01:00,492.000,246.000,407.000,13.000,1.000,1.000,7.000,64.000,19.000,13.000
2024-11-07 22:00:00+01:00,389.000,207.000,402.000,12.000,1.000,1.000,7.000,63.000,52.000,21.000
2024-11-07 23:00:00+01:00,326.000,189.000,364.000,11.000,1.000,1.000,7.000,63.000,69.000,26.000
2024-11-08 00:00:00+01:00,288.000,84.000,161.000,10.000,1.000,1.000,7.000,63.000,114.000,25.000
2024-11-08 01:00:00+01:00,205.000,67.000,155.000,9.000,1.000,1.000,7.000,73.000,128.000,30.000
2024-11-08 02:00:00+01:00,175.000,71.000,150.000,9.000,1.000,1.000,7.000,77.000,87.000,30.000
2024-11-08 03:00:00+01:00,235.000,71.000,148.000,8.000,1.000,1.000,7.000,78.000,70.000,38.000
2024-11-08 04:00:00+01:00,183.000,73.000,147.000,8.000,1.000,1.000,7.000,77.000,73.000,33.000
2024-11-08 05:00:00+01:00,248.000,112.000,181.000,8.000,1.000,1.000,8.000,76.000,68.000,30.000
2024-11-08 06:00:00+01:00,360.000,231.000,382.000,9.000,1.000,2.000,9.000,75.000,76.000,37.000
2024-11-08 07:00:00+01:00,374.000,331.000,409.000,13.000,1.000,2.000,10.000,78.000,82.000,43.000
2024-11-08 08:00:00+01:00,374.000,382.000,424.000,16.000,1.000,3.000,23.000,80.000,111.000,61.000
2024-11-08 09:00:00+01:00,365.000,346.000,415.000,15.000,1.000,3.000,75.000,76.000,148.000,86.000
2024-11-08 10:00:00+01:00,362.000,298.000,394.000,11.000,1.000,1.000,112.000,71.000,218.000,129.000
2024-11-08 11:00:00+01:00,348.000,257.000,395.000,10.000,1.000,1.000,154.000,72.000,252.000,193.000
2024-11-08 12:00:00+01:00,338.000,225.000,389.000,9.000,1.000,1.000,164.000,72.000,262.000,216.000
2024-11-08 13:00:00+01:00,347.000,215.000,368.000,9.000,1.000,1.000,140.000,71.000,282.000,187.000
2024-11-08 14:00:00+01:00,350.000,213.000,298.000,10.000,1.000,1.000,77.000,71.000,251.000,185.000
2024-11-08 15:00:00+01:00,340.000,245.000,362.000,10.000,1.000,1.000,33.000,75.000,303.000,191.000
2024-11-08 16:00:00+01:00,329.000,289.000,409.000,13.000,1.000,1.000,9.000,76.000,425.000,225.000
2024-11-08 17:00:00+01:00,347.000,291.000,410.000,13.000,1.000,1.000,8.000,76.000,456.000,256.000
2024-11-08 18:00:00+01:00,344.000,277.000,340.000,12.000,1.000,1.000,8.000,73.000,548.000,297.000
2024-11-08 19:00:00+01:00,269.000,219.000,174.000,10.000,1.000,1.000,8.000,73.000,595.000,393.000
2024-11-08 20:00:00+01:00,347.000,281.000,188.000,17.000,1.000,2.000,8.000,78.000,653.000,453.000
2024-11-08 21:00:00+01:00,317.000,209.000,181.000,15.000,1.000,2.000,8.000,78.000,626.000,485.000
2024-11-08 22:00:00+01:00,324.000,235.000,191.000,17.000,1.000,2.000,8.000,79.000,631.000,480.000
2024-11-08 23:00:00+01:00,346.000,103.000,150.000,9.000,1.000,1.000,8.000,74.000,642.000,455.000
2024-11-09 00:00:00+01:00,357.000,85.000,237.000,10.000,1.000,1.000,8.000,73.000,553.000,453.000
2024-11-09 01:00:00+01:00,351.000,80.000,391.000,10.000,1.000,1.000,8.000,73.000,542.000,440.000
2024-11-09 02:00:00+01:00,350.000,75.000,390.000,10.000,1.000,1.000,8.000,71.000,584.000,427.000
2024-11-09 03:00:00+01:00,319.000,74.000,391.000,10.000,1.000,1.000,8.000,71.000,534.000,434.000
2024-11-09 04:00:00+01:00,339.000,77.000,392.000,10.000,1.000,1.000,7.000,71.000,546.000,487.000
2024-11-09 05:00:00+01:00,339.000,80.000,392.000,10.000,1.000,1.000,8.000,72.000,600.000,508.000
2024-11-09 06:00:00+01:00,336.000,92.000,392.000,10.000,1.000,1.000,8.000,73.000,665.000,474.000
2024-11-09 07:00:00+01:00,323.000,146.000,397.000,11.000,1.000,1.000,8.000,72.000,575.000,428.000
2024-11-09 08:00:00+01:00,340.000,219.000,396.000,11.000,1.000,1.000,11.000,69.000,491.000,379.000
2024-11-09 09:00:00+01:00,357.000,216.000,394.000,11.000,1.000,1.000,31.000,70.000,431.000,360.000
2024-11-09 10:00:00+01:00,398.000,215.000,397.000,11.000,1.000,1.000,58.000,71.000,355.000,261.000
2024-11-09 11:00:00+01:00,344.000,255.000,404.000,13.000,1.000,1.000,79.000,73.000,360.000,193.000
2024-11-09 12:00:00+01:00,321.000,194.000,394.000,10.000,1.000,1.000,84.000,71.000,312.000,149.000
2024-11-09 13:00:00+01:00,231.000,219.000,394.000,10.000,1.000,1.000,72.000,72.000,339.000,129.000
2024-11-09 14:00:00+01:00,190.000,309.000,412.000,14.000,1.000,2.000,41.000,73.000,335.000,134.000
2024-11-09 15:00:00+01:00,307.000,310.000,411.000,14.000,1.000,2.000,18.000,78.000,282.000,141.000
2024-11-09 16:00:00+01:00,342.000,350.000,421.000,16.000,1.000,3.000,7.000,82.000,288.000,129.000
2024-11-09 17:00:00+01:00,353.000,367.000,423.000,18.000,1.000,3.000,8.000,82.000,248.000,141.000
2024-11-09 18:00:00+01:00,351.000,368.000,425.000,17.000,1.000,3.000,8.000,82.000,197.000,138.000
2024-11-09 19:00:00+01:00,349.000,366.000,424.000,16.000,1.000,3.000,8.000,82.000,161.000,116.000
2024-11-09 20:00:00+01:00,350.000,339.000,423.000,16.000,1.000,3.000,8.000,81.000,141.000,108.000
2024-11-09 21:00:00+01:00,330.000,315.000,411.000,14.000,1.000,1.000,8.000,73.000,128.000,93.000
2024-11-09 22:00:00+01:00,325.000,291.000,402.000,12.000,1.000,1.000,8.000,72.000,115.000,81.000
2024-11-09 23:00:00+01:00,336.000,208.000,399.000,12.000,1.000,1.000,8.000,72.000,146.000,66.000
2024-11-10 00:00:00+01:00,326.000,149.000,387.000,9.000,1.000,1.000,8.000,71.000,181.000,64.000
2024-11-10 01:00:00+01:00,300.000,123.000,389.000,10.000,1.000,1.000,8.000,71.000,202.000,74.000
2024-11-10 02:00:00+01:00,291.000,119.000,387.000,9.000,1.000,1.000,8.000,70.000,187.000,67.000
2024-11-10 03:00:00+01:00,299.000,118.000,387.000,9.000,1.000,1.000,8.000,71.000,193.000,55.000
2024-11-10 04:00:00+01:00,290.000,118.000,388.000,9.000,1.000,1.000,8.000,70.000,171.000,72.000
2024-11-10 05:00:00+01:00,305.000,118.000,387.000,9.000,1.000,1.000,8.000,71.000,173.000,60.000
2024-11-10 06:00:00+01:00,289.000,120.000,388.000,9.000,1.000,1.000,8.000,71.000,169.000,44.000
2024-11-10 07:00:00+01:00,304.000,129.000,389.000,10.000,1.000,1.000,8.000,71.000,191.000,37.000
2024-11-10 08:00:00+01:00,332.000,162.000,386.000,9.000,1.000,1.000,15.000,71.000,232.000,37.000
2024-11-10 09:00:00+01:00,329.000,162.000,385.000,9.000,1.000,1.000,67.000,71.000,269.000,33.000
2024-11-10 10:00:00+01:00,327.000,153.000,382.000,9.000,1.000,1.000,117.000,71.000,341.000,26.000
2024-11-10 11:00:00+01:00,327.000,122.000,385.000,9.000,1.000,1.000,139.000,72.000,423.000,30.000
2024-11-10 12:00:00+01:00,326.000,123.000,387.000,9.000,1.000,1.000,157.000,72.000,236.000,31.000
2024-11-10 13:00:00+01:00,327.000,171.000,390.000,10.000,1.000,1.000,159.000,72.000,101.000,43.000
2024-11-10 14:00:00+01:00,338.000,232.000,390.000,10.000,1.000,2.000,97.000,72.000,91.000,60.000
2024-11-10 15:00:00+01:00,360.000,292.000,394.000,10.000,1.000,2.000,40.000,78.000,105.000,101.000
2024-11-10 16:00:00+01:00,381.000,331.000,416.000,15.000,1.000,3.000,9.000,79.000,122.000,104.000
2024-11-10 17:00:00+01:00,384.000,363.000,428.000,17.000,1.000,3.000,8.000,82.000,118.000,120.000
2024-11-10 18:00:00+01:00,373.000,363.000,429.000,17.000,1.000,3.000,8.000,82.000,97.000,131.000
2024-11-10 19:00:00+01:00,344.000,341.000,425.000,17.000,1.000,3.000,8.000,83.000,151.000,129.000
2024-11-10 20:00:00+01:00,352.000,297.000,424.000,16.000,1.000,3.000,8.000,80.000,119.000,140.000
2024-11-10 21:00:00+01:00,343.000,252.000,399.000,11.000,1.000,2.000,8.000,76.000,227.000,132.000
2024-11-10 22:00:00+01:00,314.000,199.000,389.000,10.000,1.000,2.000,8.000,74.000,320.000,118.000
2024-11-10 23:00:00+01:00,291.000,199.000,387.000,9.000,1.000,2.000,8.000,72.000,336.000,106.000
2024-11-11 00:00:00+01:00,296.000,106.000,390.000,10.000,1.000,1.000,7.000,71.000,338.000,116.000
2024-11-11 01:00:00+01:00,299.000,88.000,391.000,10.000,1.000,1.000,7.000,72.000,237.000,120.000
2024-11-11 02:00:00+01:00,303.000,90.000,321.000,10.000,1.000,1.000,7.000,72.000,129.000,83.000
2024-11-11 03:00:00+01:00,303.000,113.000,187.000,11.000,1.000,1.000,7.000,72.000,65.000,53.000
2024-11-11 04:00:00+01:00,299.000,210.000,225.000,17.000,1.000,2.000,7.000,74.000,26.000,44.000
2024-11-11 05:00:00+01:00,312.000,232.000,372.000,16.000,1.000,2.000,8.000,74.000,54.000,51.000
2024-11-11 06:00:00+01:00,311.000,225.000,397.000,11.000,1.000,2.000,9.000,72.000,190.000,47.000
2024-11-11 07:00:00+01:00,320.000,319.000,412.000,14.000,1.000,3.000,11.000,74.000,274.000,49.000
2024-11-11 08:00:00+01:00,309.000,346.000,421.000,16.000,1.000,3.000,26.000,74.000,224.000,60.000
2024-11-11 09:00:00+01:00,359.000,344.000,418.000,27.000,1.000,3.000,73.000,75.000,179.000,66.000
2024-11-11 10:00:00+01:00,337.000,318.000,399.000,12.000,1.000,2.000,137.000,70.000,226.000,81.000
2024-11-11 11:00:00+01:00,338.000,295.000,393.000,10.000,1.000,2.000,150.000,69.000,218.000,77.000
2024-11-11 12:00:00+01:00,348.000,293.000,389.000,10.000,1.000,2.000,166.000,70.000,262.000,104.000
2024-11-11 13:00:00+01:00,345.000,277.000,389.000,9.000,1.000,2.000,189.000,71.000,330.000,135.000
2024-11-11 14:00:00+01:00,352.000,287.000,393.000,10.000,1.000,2.000,172.000,70.000,347.000,151.000
2024-11-11 15:00:00+01:00,362.000,302.000,398.000,11.000,1.000,2.000,70.000,77.000,395.000,158.000
2024-11-11 16:00:00+01:00,358.000,344.000,418.000,15.000,1.000,3.000,13.000,77.000,365.000,185.000
2024-11-11 17:00:00+01:00,365.000,373.000,429.000,17.000,1.000,3.000,8.000,79.000,329.000,198.000
2024-11-11 18:00:00+01:00,364.000,373.000,429.000,17.000,1.000,3.000,8.000,78.000,301.000,195.000
2024-11-11 19:00:00+01:00,359.000,369.000,426.000,17.000,1.000,3.000,8.000,78.000,235.000,169.000
2024-11-11 20:00:00+01:00,354.000,317.000,414.000,15.000,1.000,3.000,8.000,78.000,143.000,153.000
2024-11-11 21:00:00+01:00,316.000,145.000,390.000,10.000,1.000,2.000,8.000,74.000,77.000,147.000
2024-11-11 22:00:00+01:00,305.000,109.000,390.000,10.000,1.000,1.000,8.000,74.000,42.000,132.000
2024-11-11 23:00:00+01:00,297.000,95.000,387.000,9.000,1.000,1.000,7.000,72.000,42.000,121.000
2024-11-12 00:00:00+01:00,306.000,92.000,389.000,9.000,1.000,1.000,7.000,73.000,51.000,118.000
2024-11-12 01:00:00+01:00,304.000,93.000,388.000,9.000,1.000,1.000,7.000,75.000,57.000,117.000
2024-11-12 02:00:00+01:00,302.000,93.000,387.000,9.000,1.000,1.000,7.000,74.000,67.000,127.000
2024-11-12 03:00:00+01:00,374.000,91.000,386.000,9.000,1.000,1.000,7.000,72.000,74.000,117.000
2024-11-12 04:00:00+01:00,382.000,75.000,387.000,9.000,1.000,1.000,7.000,72.000,58.000,111.000
2024-11-12 05:00:00+01:00,327.000,75.000,388.000,9.000,1.000,1.000,8.000,73.000,68.000,110.000
2024-11-12 06:00:00+01:00,468.000,202.000,403.000,12.000,1.000,2.000,9.000,76.000,30.000,91.000
2024-11-12 07:00:00+01:00,627.000,367.000,426.000,17.000,1.000,3.000,11.000,78.000,27.000,65.000
2024-11-12 08:00:00+01:00,726.000,384.000,429.000,17.000,1.000,3.000,94.000,79.000,29.000,40.000
2024-11-12 09:00:00+01:00,687.000,393.000,447.000,22.000,1.000,3.000,411.000,80.000,43.000,29.000
2024-11-12 10:00:00+01:00,733.000,362.000,428.000,17.000,1.000,3.000,799.000,76.000,44.000,14.000
2024-11-12 11:00:00+01:00,683.000,330.000,409.000,13.000,1.000,2.000,946.000,66.000,25.000,11.000
2024-11-12 12:00:00+01:00,674.000,327.000,411.000,14.000,1.000,2.000,970.000,60.000,29.000,7.000
2024-11-12 13:00:00+01:00,679.000,327.000,411.000,14.000,1.000,2.000,714.000,63.000,21.000,8.000
2024-11-12 14:00:00+01:00,625.000,346.000,418.000,15.000,1.000,3.000,383.000,64.000,15.000,6.000
2024-11-12 15:00:00+01:00,716.000,389.000,431.000,18.000,1.000,3.000,131.000,79.000,19.000,9.000
2024-11-12 16:00:00+01:00,732.000,425.000,447.000,21.000,1.000,3.000,9.000,94.000,22.000,16.000
2024-11-12 17:00:00+01:00,651.000,423.000,447.000,21.000,1.000,3.000,1.000,100.000,26.000,12.000
2024-11-12 18:00:00+01:00,531.000,399.000,437.000,20.000,1.000,3.000,1.000,98.000,22.000,17.000
2024-11-12 19:00:00+01:00,685.000,408.000,430.000,18.000,1.000,3.000,1.000,84.000,18.000,31.000
2024-11-12 20:00:00+01:00,670.000,345.000,423.000,16.000,1.000,3.000,1.000,85.000,36.000,63.000
2024-11-12 21:00:00+01:00,491.000,280.000,407.000,13.000,1.000,2.000,1.000,86.000,69.000,102.000
2024-11-12 22:00:00+01:00,429.000,250.000,402.000,12.000,1.000,2.000,1.000,87.000,129.000,126.000
2024-11-12 23:00:00+01:00,414.000,223.000,395.000,11.000,1.000,2.000,1.000,85.000,274.000,164.000
2024-11-13 00:00:00+01:00,366.000,122.000,386.000,9.000,1.000,1.000,1.000,82.000,387.000,204.000
