,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
timestamp_cec,,,,,,,,,,,,,,,,,,,,
2024-12-21 19:00:00+01:00,9.500,0.000,848.250,97.250,280.250,31.000,0.000,0.000,486.000,0.000,4638.750,442.250,0.000,1.000,374.750,0.000,3796.500,0.000,2307.250,5.000
2024-12-21 20:00:00+01:00,9.000,0.000,808.750,89.000,281.500,31.000,0.000,0.000,486.000,0.000,4129.500,461.250,0.000,1.000,369.250,0.000,3757.750,0.000,2218.000,5.000
2024-12-21 21:00:00+01:00,9.500,0.000,773.500,92.000,279.250,31.500,0.000,0.000,486.000,0.000,3865.500,474.500,0.000,1.000,375.500,0.000,3703.250,0.000,2165.750,5.000
2024-12-21 22:00:00+01:00,9.000,0.000,786.250,89.000,281.000,31.250,0.000,0.000,486.250,0.000,3773.750,466.500,0.000,1.000,387.250,0.000,3670.250,0.000,2144.500,5.000
2024-12-21 23:00:00+01:00,9.000,0.000,809.500,91.250,280.500,30.500,0.000,0.000,486.000,0.000,3769.250,479.000,0.000,1.000,391.750,0.000,3555.000,0.000,2222.250,5.250
2024-12-22 00:00:00+01:00,9.000,0.000,771.750,88.250,280.500,30.000,0.000,0.000,486.000,0.000,3695.000,493.000,0.000,1.000,391.750,0.000,3603.500,0.000,2213.750,5.000
2024-12-22 01:00:00+01:00,9.000,0.000,772.250,93.500,280.250,30.000,0.000,0.000,486.000,0.000,3757.500,491.250,0.000,1.000,389.000,0.000,3639.750,0.000,2238.250,5.000
2024-12-22 02:00:00+01:00,9.000,0.000,763.250,92.250,280.250,30.000,0.000,0.000,486.000,0.000,3753.250,489.500,0.000,1.000,389.500,0.000,3612.250,0.000,2256.000,5.500
2024-12-22 03:00:00+01:00,9.000,0.000,751.750,88.250,280.500,30.000,0.000,0.000,486.000,0.000,3438.000,495.250,0.000,1.000,393.000,0.250,3493.250,0.000,2005.500,5.500
2024-12-22 04:00:00+01:00,9.000,0.000,742.750,91.500,281.000,30.000,0.000,0.000,486.000,0.000,3587.000,497.750,0.000,1.000,393.750,0.000,3500.000,0.000,1827.750,6.000
2024-12-22 05:00:00+01:00,9.000,0.000,732.500,89.000,279.500,30.000,0.000,0.000,486.000,0.000,3558.250,501.000,0.000,1.000,393.750,0.000,3497.750,0.000,1983.250,6.250
2024-12-22 06:00:00+01:00,9.000,0.000,731.250,90.750,281.000,30.000,0.000,0.000,486.000,0.000,3596.750,495.500,0.000,1.000,388.500,0.000,3513.250,0.000,2019.750,6.000
2024-12-22 07:00:00+01:00,9.000,0.000,708.250,91.000,280.000,30.000,0.000,0.000,486.250,0.000,3816.250,486.750,0.000,1.000,388.250,0.000,3682.500,0.000,2210.750,6.250
2024-12-22 08:00:00+01:00,9.000,0.000,724.500,92.250,281.000,25.000,0.000,0.000,486.000,0.000,3824.750,479.000,0.250,0.750,384.500,0.500,3700.750,0.000,2090.750,5.500
2024-12-22 09:00:00+01:00,9.000,0.000,701.250,86.500,328.750,24.250,0.000,0.000,486.000,0.000,3889.500,486.000,13.000,0.000,383.000,0.000,3659.000,0.000,2259.000,5.750
2024-12-22 10:00:00+01:00,9.000,0.000,727.500,89.500,343.250,24.000,0.000,0.000,486.000,0.000,4386.750,482.000,36.250,0.000,382.500,0.000,3691.750,0.000,2358.750,5.750
2024-12-22 11:00:00+01:00,9.000,0.000,744.000,91.000,289.000,24.000,0.000,0.000,486.000,0.000,5031.750,478.750,57.000,0.000,378.750,0.000,3674.750,0.000,2365.500,6.000
2024-12-22 12:00:00+01:00,9.000,0.000,735.500,88.750,292.250,24.750,0.000,0.000,486.000,0.000,5535.250,467.250,37.500,0.000,380.250,0.000,3633.750,0.000,2388.500,5.750
2024-12-22 13:00:00+01:00,9.000,0.000,770.500,92.750,290.500,25.000,0.000,0.000,486.000,0.000,5614.000,469.500,25.750,0.000,386.000,0.000,3713.000,0.000,2446.500,5.000
2024-12-22 14:00:00+01:00,9.000,0.000,804.000,98.250,288.500,25.000,0.000,0.000,486.000,0.000,5072.750,470.750,15.000,0.000,394.750,0.000,3693.250,0.000,2360.000,5.000
2024-12-22 15:00:00+01:00,9.000,0.000,896.000,89.000,360.750,25.000,0.000,0.000,486.000,0.000,4510.500,456.500,14.250,0.000,396.250,0.000,3753.750,0.000,2238.250,5.000
2024-12-22 16:00:00+01:00,9.000,0.000,1135.750,83.750,448.250,25.750,0.000,0.000,486.250,0.000,4233.500,439.750,0.750,0.750,395.750,0.000,3738.250,0.000,2020.750,6.000
2024-12-22 17:00:00+01:00,9.000,0.000,1589.750,84.750,447.000,25.750,0.000,0.000,487.000,0.000,4530.500,423.000,0.000,1.000,398.500,0.000,3741.000,0.000,1867.750,5.750
2024-12-22 18:00:00+01:00,9.000,0.000,1585.500,84.750,466.000,24.000,0.000,0.000,486.000,0.000,4453.750,440.000,0.000,1.000,397.750,0.000,3694.750,0.000,1718.000,5.750
2024-12-22 19:00:00+01:00,9.000,0.000,1390.000,84.250,458.250,24.000,0.000,0.000,486.000,0.000,4236.500,415.750,0.000,1.000,401.000,0.000,3647.000,0.000,1568.250,5.000
2024-12-22 20:00:00+01:00,9.000,0.000,1097.500,88.000,459.750,25.250,0.000,0.000,486.000,0.000,4033.250,423.500,0.000,1.000,400.000,6.250,3580.250,0.000,1404.000,5.000
2024-12-22 21:00:00+01:00,9.000,0.000,962.000,92.000,527.500,22.000,0.000,0.000,486.000,0.000,4199.000,440.500,0.000,1.000,402.000,11.250,3022.000,0.000,1647.500,6.000
2024-12-22 22:00:00+01:00,9.000,0.000,894.750,89.250,497.750,28.000,0.000,0.000,486.000,0.000,3610.000,450.250,0.000,1.000,402.750,6.750,3472.250,0.000,1866.250,6.000
2024-12-22 23:00:00+01:00,9.000,0.000,957.500,88.750,364.500,31.750,0.000,0.000,486.000,0.000,3757.250,427.500,0.000,1.000,406.250,0.000,3401.750,0.000,1403.500,6.000
2024-12-23 00:00:00+01:00,9.000,0.000,889.500,87.500,478.000,34.000,0.000,0.000,486.000,0.000,3620.250,455.250,0.000,1.000,393.000,0.000,3567.750,0.000,1178.750,6.250
2024-12-23 01:00:00+01:00,9.000,0.000,817.000,88.250,488.750,34.000,0.000,0.000,486.000,0.000,3319.500,488.250,0.000,1.000,388.250,0.000,3644.750,0.000,1474.250,6.000
2024-12-23 02:00:00+01:00,9.000,0.000,803.750,86.750,334.500,33.000,0.000,0.000,486.250,0.000,3348.250,486.250,0.000,1.000,383.500,0.000,3379.750,0.000,2041.000,6.000
2024-12-23 03:00:00+01:00,9.000,0.000,747.000,97.250,284.000,39.500,0.000,0.000,486.000,0.000,3799.000,472.250,0.000,1.000,375.500,0.000,3614.500,0.000,2180.750,6.000
2024-12-23 04:00:00+01:00,9.000,0.000,723.000,101.250,286.250,43.250,0.000,0.000,486.000,0.000,3945.500,484.750,0.000,1.000,376.000,1.000,3596.750,0.000,2265.000,6.000
2024-12-23 05:00:00+01:00,9.000,0.000,813.500,101.000,286.250,49.000,0.000,0.000,485.750,0.000,3925.250,484.250,0.000,1.000,381.250,0.250,3573.000,0.000,2294.000,6.000
2024-12-23 06:00:00+01:00,9.000,0.000,883.000,103.250,324.500,54.500,0.000,0.000,485.000,0.000,4070.250,483.250,0.000,1.000,376.500,0.000,3635.250,0.000,2336.250,5.750
2024-12-23 07:00:00+01:00,9.000,0.000,1283.000,99.750,342.500,52.250,0.000,0.000,485.000,0.000,4265.250,460.000,0.000,1.000,381.500,0.000,3712.250,0.000,2321.250,6.000
2024-12-23 08:00:00+01:00,10.000,0.000,1307.750,95.500,566.250,32.750,0.000,0.000,485.000,0.000,4526.000,437.500,0.250,0.750,380.250,0.000,3758.000,0.000,2152.500,5.750
2024-12-23 09:00:00+01:00,9.250,0.000,1198.750,102.750,711.000,38.000,0.000,0.000,485.000,0.000,4645.750,433.000,14.250,0.000,371.500,0.000,3763.750,0.000,2170.500,5.250
2024-12-23 10:00:00+01:00,9.000,0.000,1033.250,103.000,757.750,43.000,0.000,0.000,485.000,0.000,5153.000,449.500,48.750,0.000,368.000,0.000,3674.750,0.000,2071.750,5.000
2024-12-23 11:00:00+01:00,9.000,0.000,1036.250,94.750,785.750,39.750,0.000,0.000,485.250,0.000,6102.250,441.500,78.000,0.000,368.750,0.500,3531.000,0.000,2018.250,5.250
2024-12-23 12:00:00+01:00,9.250,0.000,1127.000,102.250,719.250,39.750,0.000,0.000,485.000,0.000,6464.250,434.750,91.750,0.000,373.750,1.000,3757.000,0.000,2019.250,5.750
2024-12-23 13:00:00+01:00,9.000,0.000,1381.750,95.250,819.250,16.000,0.000,0.000,485.000,0.000,6093.750,422.500,84.250,0.000,376.000,0.750,3733.250,0.000,1944.250,5.500
2024-12-23 14:00:00+01:00,9.000,0.000,1869.000,88.500,992.750,15.000,0.000,0.000,485.000,0.000,5281.000,435.000,41.750,0.000,377.500,0.000,3716.250,0.000,1952.750,5.000
2024-12-23 15:00:00+01:00,9.250,0.000,2485.250,72.250,1166.750,15.000,0.000,0.000,485.000,0.000,4388.500,432.750,22.750,0.000,373.500,3.250,3652.250,0.000,1729.500,5.000
2024-12-23 16:00:00+01:00,10.000,0.000,3169.750,46.500,1393.500,15.000,0.000,0.000,485.000,0.000,4294.000,432.000,0.500,0.750,374.000,7.000,3527.750,0.000,1822.250,5.000
2024-12-23 17:00:00+01:00,9.250,0.000,3933.500,39.250,1606.500,15.000,0.000,0.000,485.000,0.000,4524.000,410.500,0.000,1.000,382.000,0.000,3363.500,0.000,1728.000,5.000
2024-12-23 18:00:00+01:00,9.000,0.000,4009.000,34.000,1876.250,15.750,0.000,0.000,485.000,0.000,4312.500,429.250,0.000,1.000,383.250,1.750,3225.250,0.000,1504.750,5.000
2024-12-23 19:00:00+01:00,9.000,0.000,4064.750,35.750,1953.250,15.000,0.000,0.000,485.000,0.000,4035.750,430.000,0.000,1.000,384.500,4.500,2958.000,0.000,1428.500,5.000
2024-12-23 20:00:00+01:00,9.000,0.000,4028.250,34.250,1891.250,15.000,0.000,0.000,485.750,0.000,3835.250,438.750,0.000,1.000,386.250,0.250,2589.500,0.000,1318.250,5.000
2024-12-23 21:00:00+01:00,9.000,0.000,3816.250,39.000,1966.250,15.000,0.000,0.000,486.000,0.000,3470.250,443.750,0.000,1.000,388.250,0.250,2220.250,0.000,1249.250,5.000
2024-12-23 22:00:00+01:00,9.000,0.000,3086.250,66.250,1939.500,16.250,0.000,0.000,486.000,0.000,3309.500,431.750,0.000,1.000,389.500,0.000,1787.000,0.000,1029.500,5.000
2024-12-23 23:00:00+01:00,9.000,0.000,2479.250,47.500,1920.500,23.000,0.000,0.000,485.500,0.000,2797.500,444.750,0.000,1.000,386.500,0.000,1143.000,0.000,720.000,6.000
2024-12-24 00:00:00+01:00,9.750,0.000,1772.000,75.750,1861.000,24.000,0.000,0.000,485.000,0.000,2148.250,458.000,0.000,1.000,390.750,0.000,730.750,0.250,573.250,6.250
2024-12-24 01:00:00+01:00,9.500,0.000,1550.750,82.250,1665.500,24.500,0.000,0.000,485.000,0.000,1639.750,484.500,0.000,1.000,389.750,0.000,391.000,2.750,433.000,6.750
2024-12-24 02:00:00+01:00,9.250,0.000,1550.000,80.250,1465.000,29.750,0.000,0.000,485.000,0.000,1506.250,488.000,0.000,1.000,389.250,0.000,367.500,0.250,342.250,8.750
2024-12-24 03:00:00+01:00,9.250,0.000,1534.750,83.750,1370.750,30.750,0.000,0.000,485.000,0.000,1381.500,488.500,0.000,1.000,393.250,0.000,605.000,0.000,312.500,8.500
2024-12-24 04:00:00+01:00,9.500,0.000,1549.500,84.250,1285.500,34.750,0.000,0.000,486.000,0.000,1543.750,493.000,0.000,1.000,395.250,1.000,827.750,0.000,449.500,6.000
2024-12-24 05:00:00+01:00,9.250,0.000,1702.000,84.750,1424.750,16.000,0.000,0.000,486.000,0.000,1783.750,494.250,0.000,1.000,389.500,0.000,1181.500,0.000,576.250,6.000
2024-12-24 06:00:00+01:00,9.000,0.000,2173.500,75.000,1797.750,9.000,0.000,0.000,486.000,0.000,2054.750,494.750,0.000,1.000,392.500,0.000,1607.500,0.000,640.500,6.000
2024-12-24 07:00:00+01:00,9.000,0.000,3316.250,70.500,2026.250,8.750,0.000,0.000,486.000,0.000,2190.250,507.750,0.000,1.000,376.000,0.500,2073.500,0.000,759.750,6.000
2024-12-24 08:00:00+01:00,9.500,0.000,4444.250,66.250,2213.500,8.000,0.000,0.000,486.000,0.000,2679.000,498.000,0.000,1.000,368.500,0.500,2489.500,0.000,801.000,5.500
2024-12-24 09:00:00+01:00,9.000,0.000,4807.250,45.750,2246.750,8.000,0.000,0.000,489.500,0.000,2889.750,492.500,7.250,0.000,376.000,0.000,2657.000,0.000,925.500,5.000
2024-12-24 10:00:00+01:00,9.000,0.000,4857.750,36.250,2205.250,8.000,0.000,0.000,488.000,0.000,3153.750,494.750,27.750,0.000,383.000,0.000,2362.500,0.000,1077.750,5.000
2024-12-24 11:00:00+01:00,9.000,0.000,4781.500,57.500,2166.000,8.000,0.000,0.000,486.000,0.000,3312.750,501.000,33.000,0.000,383.750,0.500,2150.750,0.000,1140.250,5.000
2024-12-24 12:00:00+01:00,9.000,0.000,4887.000,63.250,2245.500,8.000,0.000,0.000,486.000,0.000,3341.500,493.000,33.500,0.000,377.750,0.000,2009.250,0.000,1168.250,5.000
2024-12-24 13:00:00+01:00,9.000,0.000,5286.250,62.000,2370.000,7.000,0.000,0.000,486.000,0.000,3179.250,491.250,25.750,0.000,377.000,0.000,1954.000,0.000,1121.000,5.000
2024-12-24 14:00:00+01:00,9.000,0.000,6014.500,59.250,2547.000,7.000,0.000,0.000,486.000,0.000,3256.000,477.250,14.500,0.000,375.250,0.000,1415.500,0.000,1016.000,5.000
2024-12-24 15:00:00+01:00,9.500,0.000,6163.250,29.000,2653.250,7.000,0.000,0.000,486.000,0.000,3052.250,477.000,4.000,0.000,371.750,0.000,1298.750,0.000,1001.750,5.000
2024-12-24 16:00:00+01:00,10.000,0.000,6045.250,28.000,2668.500,7.000,0.000,0.000,486.000,0.000,3015.500,469.750,0.000,1.000,373.000,0.250,1251.500,0.000,913.750,5.750
2024-12-24 17:00:00+01:00,9.000,0.000,6159.000,50.250,2662.000,6.750,0.000,0.000,486.000,0.000,3123.000,454.000,0.000,1.000,377.500,0.000,1057.000,0.000,766.000,5.000
2024-12-24 18:00:00+01:00,9.000,0.000,6137.750,53.500,2664.000,6.750,0.000,0.000,486.000,0.000,3085.000,453.000,0.000,1.000,391.750,0.000,990.000,0.000,660.500,5.250
2024-12-24 19:00:00+01:00,9.000,0.000,5866.250,53.000,2682.500,6.500,0.000,0.000,486.000,0.000,2855.750,469.750,0.000,1.000,396.250,0.000,1039.500,0.000,746.250,6.750
2024-12-24 20:00:00+01:00,9.000,0.000,5184.500,58.250,2692.000,6.000,0.000,0.000,486.000,0.000,2587.250,477.000,0.000,1.000,395.500,0.000,708.250,0.250,761.500,5.500
2024-12-24 21:00:00+01:00,9.000,0.000,3714.750,65.000,2692.250,6.000,0.000,0.000,486.000,0.000,2457.000,469.750,0.000,1.000,398.500,0.000,737.000,2.750,715.000,5.500
2024-12-24 22:00:00+01:00,9.000,0.000,3030.250,75.500,2694.250,6.250,0.000,0.000,486.250,0.000,2344.750,473.000,0.000,1.000,402.250,0.000,852.750,1.000,568.250,5.000
2024-12-24 23:00:00+01:00,9.000,0.000,2573.000,76.000,2572.000,6.000,0.000,0.000,486.000,0.000,2078.250,472.750,0.000,1.000,401.000,0.000,953.750,0.500,506.750,5.250
2024-12-25 00:00:00+01:00,9.750,0.000,2456.500,78.250,2037.750,6.500,0.000,0.000,486.000,0.000,1672.750,490.000,0.000,1.000,400.000,0.000,952.750,1.750,520.750,5.500
2024-12-25 01:00:00+01:00,9.000,0.000,2407.000,75.750,1784.750,6.750,0.000,0.000,486.000,0.000,1563.750,487.500,0.000,1.000,394.250,1.250,858.500,5.750,491.500,5.250
2024-12-25 02:00:00+01:00,9.000,0.000,2337.750,73.000,1698.500,6.000,0.000,0.000,486.000,0.000,1382.750,496.750,0.000,1.000,397.250,0.000,753.250,2.750,440.000,6.000
2024-12-25 03:00:00+01:00,9.000,0.000,2314.250,73.000,1268.500,6.000,0.000,0.000,486.000,0.000,1357.500,499.750,0.000,1.000,403.250,0.000,503.250,4.250,473.750,6.000
2024-12-25 04:00:00+01:00,9.000,0.000,2352.750,71.500,1121.750,6.000,0.000,0.000,486.000,0.000,1316.000,501.500,0.000,1.000,410.750,0.250,434.000,2.250,476.750,6.000
2024-12-25 05:00:00+01:00,9.000,0.000,2171.500,72.750,1222.250,6.000,0.000,0.000,486.000,0.000,1292.000,501.750,0.000,1.000,411.000,0.500,491.500,0.000,495.000,6.750
2024-12-25 06:00:00+01:00,9.000,0.000,2383.250,71.500,1701.750,6.000,0.000,0.000,486.000,0.000,1411.750,498.000,0.000,1.000,409.750,0.000,582.250,0.000,523.250,6.250
2024-12-25 07:00:00+01:00,9.000,0.000,2438.000,70.750,2120.000,6.000,0.000,0.000,486.250,0.000,1609.000,487.750,0.000,1.000,403.750,0.250,689.750,0.000,514.750,6.000
2024-12-25 08:00:00+01:00,9.000,0.000,2402.750,71.000,2556.500,6.250,0.000,0.000,486.000,0.000,1739.250,487.000,0.000,1.000,405.000,0.000,671.750,0.000,483.500,6.500
2024-12-25 09:00:00+01:00,9.000,0.000,2120.500,77.000,2655.750,6.000,0.000,0.000,486.000,0.000,1741.750,491.000,1.500,0.250,402.000,0.000,666.500,0.000,434.000,6.000
2024-12-25 10:00:00+01:00,9.250,0.000,1965.500,78.500,2550.000,6.000,0.000,0.000,486.000,0.000,1965.500,486.500,8.500,0.000,404.000,0.750,536.750,0.000,368.500,5.250
2024-12-25 11:00:00+01:00,9.000,0.000,1951.500,79.500,2492.250,6.000,0.000,0.000,486.000,0.000,1916.000,486.500,16.500,0.000,401.750,1.000,622.750,0.000,343.250,5.250
2024-12-25 12:00:00+01:00,9.000,0.000,1723.000,77.750,2589.500,6.000,0.000,0.000,486.000,0.000,1893.500,494.500,27.250,0.000,395.000,1.500,669.500,0.000,412.750,6.000
2024-12-25 13:00:00+01:00,9.000,0.000,1745.000,78.000,2513.500,6.000,0.000,0.000,486.000,0.000,1800.000,501.000,18.500,0.000,396.750,0.250,765.500,0.000,439.750,6.250
2024-12-25 14:00:00+01:00,9.000,0.000,2143.000,73.750,2503.000,6.000,0.000,0.000,486.000,0.000,1720.250,492.250,9.000,0.000,403.500,0.750,850.500,0.000,426.250,5.750
2024-12-25 15:00:00+01:00,9.250,0.000,2717.250,65.000,2608.500,7.000,0.000,0.000,486.000,0.000,1784.000,481.500,2.000,0.250,405.750,0.000,837.500,0.000,398.750,5.250
2024-12-25 16:00:00+01:00,9.500,0.000,3211.000,66.000,2695.750,7.000,0.000,0.000,486.000,0.000,2042.250,470.250,0.000,1.000,407.500,0.000,910.500,0.000,433.500,6.000
2024-12-25 17:00:00+01:00,9.000,0.000,3246.000,65.000,2700.750,7.000,0.000,0.000,486.000,0.000,2265.750,455.750,0.000,1.000,405.000,0.250,1069.500,0.000,492.250,6.000
2024-12-25 18:00:00+01:00,9.000,0.000,3039.000,63.250,2700.000,7.000,0.000,0.000,486.000,0.000,2443.250,455.750,0.000,1.000,407.250,0.000,1222.250,0.000,519.500,6.000
2024-12-25 19:00:00+01:00,9.000,0.000,3046.250,64.250,2706.500,7.000,0.000,0.000,486.000,0.000,2296.000,457.000,0.000,1.000,405.250,0.000,1322.500,0.000,488.250,6.000
2024-12-25 20:00:00+01:00,9.000,0.000,3275.500,72.000,2706.000,6.750,0.000,0.000,486.000,0.000,2188.250,464.750,0.000,1.000,405.000,0.000,1102.750,0.000,463.750,6.000
2024-12-25 21:00:00+01:00,9.000,0.000,2959.500,75.250,2705.750,7.000,0.000,0.000,486.000,0.000,2153.250,470.000,0.000,1.000,410.750,0.000,830.250,0.000,421.250,6.000
2024-12-25 22:00:00+01:00,9.000,0.000,3213.250,70.000,2709.500,7.000,0.000,0.000,486.000,0.000,2063.000,462.500,0.000,1.000,414.000,0.000,579.250,0.000,337.750,6.000
2024-12-25 23:00:00+01:00,9.500,0.000,3121.250,69.500,2690.750,6.750,0.000,0.000,486.000,0.000,1846.250,463.750,0.000,1.000,409.250,0.000,471.500,0.000,312.750,6.000
2024-12-26 00:00:00+01:00,9.500,0.000,3251.500,71.750,2690.250,6.500,0.000,0.000,486.000,0.000,1243.750,486.000,0.000,1.000,410.250,0.000,470.250,0.000,303.250,6.000
2024-12-26 01:00:00+01:00,9.000,0.000,2781.250,74.000,2696.250,6.500,0.000,0.000,486.250,0.000,1009.750,494.500,0.000,1.000,409.500,0.000,464.000,0.000,247.000,6.500
2024-12-26 02:00:00+01:00,9.000,0.000,2624.500,76.750,2692.250,7.000,0.000,0.000,486.000,0.000,935.750,494.250,0.000,1.000,408.500,0.000,409.750,0.000,231.250,6.250
2024-12-26 03:00:00+01:00,9.000,0.000,2470.250,78.250,2540.500,7.000,0.000,0.000,486.000,0.000,925.750,491.000,0.000,1.000,409.000,0.000,369.000,0.000,226.750,6.500
2024-12-26 04:00:00+01:00,9.000,0.000,2406.000,78.250,2660.750,7.000,0.000,0.000,486.000,0.000,878.000,491.500,0.000,1.000,405.750,0.000,311.750,0.000,218.750,6.000
2024-12-26 05:00:00+01:00,9.000,0.000,2675.500,78.750,2701.500,7.000,0.000,0.000,486.000,0.000,892.500,486.000,0.000,1.000,403.500,0.000,288.750,3.500,200.500,6.750
2024-12-26 06:00:00+01:00,9.000,0.000,2798.500,75.500,2705.250,6.750,0.000,0.000,486.000,0.000,1017.250,480.000,0.000,1.000,410.000,0.000,284.250,4.000,165.500,7.000
2024-12-26 07:00:00+01:00,9.250,0.000,3497.250,73.500,2705.750,7.000,0.000,0.000,486.000,0.000,1181.250,477.500,0.000,1.000,408.500,0.000,212.750,2.250,147.500,7.000
2024-12-26 08:00:00+01:00,10.000,0.000,4337.250,72.750,2699.500,6.500,0.000,0.000,486.000,0.000,1235.750,473.250,0.000,1.000,406.750,0.000,214.000,4.250,114.250,8.500
2024-12-26 09:00:00+01:00,9.000,0.000,4449.500,72.000,2720.250,6.500,0.000,0.000,486.000,0.000,1282.250,472.000,2.750,0.000,401.000,0.000,192.000,3.750,94.500,10.750
2024-12-26 10:00:00+01:00,9.000,0.000,4331.500,71.750,2721.500,6.250,0.000,0.000,486.250,0.000,1338.750,470.500,13.250,0.000,395.750,0.000,138.000,2.750,87.250,12.500
2024-12-26 11:00:00+01:00,9.000,0.000,4361.750,74.000,2698.000,6.750,0.000,0.000,486.000,0.000,1369.750,471.000,22.500,0.000,398.750,0.250,127.250,5.500,87.750,12.500
2024-12-26 12:00:00+01:00,9.000,0.000,4424.250,73.000,2706.250,6.750,0.000,0.000,486.000,0.000,1402.500,470.000,26.000,0.000,399.000,0.250,111.250,9.750,86.750,14.500
2024-12-26 13:00:00+01:00,9.000,0.000,4698.250,72.250,2713.250,7.000,0.000,0.000,486.000,0.000,1349.250,474.250,19.000,0.000,405.500,0.000,93.750,11.250,83.000,17.750
2024-12-26 14:00:00+01:00,9.000,0.000,5570.750,61.000,2704.500,6.750,0.000,0.000,486.000,0.000,1358.000,468.250,10.250,0.000,402.250,0.000,78.000,18.500,80.000,19.000
2024-12-26 15:00:00+01:00,9.250,0.000,6433.750,43.250,2700.750,7.750,0.000,0.000,486.000,0.000,1540.000,456.500,3.500,0.000,399.000,0.000,76.500,16.750,81.250,16.000
2024-12-26 16:00:00+01:00,10.000,0.000,6980.000,24.750,2693.000,10.750,0.000,0.000,486.000,0.000,1670.500,451.250,0.000,0.750,407.500,0.000,114.500,2.750,82.250,12.500
2024-12-26 17:00:00+01:00,9.000,0.000,7152.250,24.250,2701.250,7.000,0.000,0.000,486.000,0.000,1920.000,444.250,0.000,1.000,405.750,0.000,102.000,2.750,92.000,9.500
2024-12-26 18:00:00+01:00,10.000,0.000,7374.500,22.750,2703.500,7.000,0.000,0.000,486.000,0.000,2074.000,439.250,0.000,1.000,406.250,0.000,45.000,6.500,89.000,10.500
2024-12-26 19:00:00+01:00,9.000,0.000,7570.000,23.750,2709.250,6.750,0.000,0.000,486.000,0.000,2125.750,433.500,0.000,1.000,405.250,0.000,26.500,10.250,86.500,13.500
2024-12-26 20:00:00+01:00,9.000,0.000,7478.250,29.250,2709.250,6.750,0.000,0.000,486.000,0.000,2002.250,447.000,0.000,1.000,406.000,0.000,6.500,26.500,83.500,17.750
2024-12-26 21:00:00+01:00,9.000,0.000,7446.000,41.000,2703.500,7.000,0.000,0.000,486.000,0.000,1926.250,452.500,0.000,1.000,410.500,0.000,4.250,30.250,87.250,19.000
2024-12-26 22:00:00+01:00,9.000,0.000,7232.250,31.500,2704.000,6.750,0.000,0.000,486.000,0.000,1798.500,455.500,0.000,1.000,412.000,0.000,3.750,32.500,81.500,17.500
2024-12-26 23:00:00+01:00,9.250,0.000,5646.750,59.000,2701.250,6.500,0.000,0.000,486.000,0.000,1572.750,452.500,0.000,1.000,407.750,0.000,9.500,30.250,76.500,21.250
2024-12-27 00:00:00+01:00,9.750,0.000,5317.000,72.500,2699.000,6.250,0.000,0.000,486.000,0.000,1036.250,471.750,0.000,1.000,409.000,0.000,30.250,16.750,78.250,21.000
2024-12-27 01:00:00+01:00,9.000,0.000,5075.750,70.000,2707.500,6.500,0.000,0.000,486.000,0.000,858.250,471.000,0.000,1.000,409.750,0.000,90.500,3.750,80.000,18.750
2024-12-27 02:00:00+01:00,9.250,0.000,4786.500,73.000,2710.500,6.750,0.000,0.000,486.000,0.000,796.000,475.000,0.000,1.000,406.000,0.000,127.750,2.500,99.750,14.750
2024-12-27 03:00:00+01:00,9.000,0.000,4705.750,75.500,2706.000,7.000,0.000,0.000,486.000,0.000,750.750,478.500,0.000,1.000,397.500,0.000,60.750,6.000,108.500,11.500
2024-12-27 04:00:00+01:00,9.000,0.000,4816.250,73.250,2706.250,7.000,0.000,0.000,486.000,0.000,743.500,482.000,0.000,1.000,394.500,0.000,18.000,19.750,95.750,14.250
