timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2022-06-23 17:00:00+02:00,8.000,538.000,20.000,0.000,0.000,626.000,659.000,51.000,11.000,0.000
2022-06-23 18:00:00+02:00,8.000,538.000,39.000,0.000,0.000,593.000,659.000,27.000,10.000,0.000
2022-06-23 19:00:00+02:00,8.000,539.000,69.000,0.000,0.000,586.000,659.000,9.000,10.000,0.000
2022-06-23 20:00:00+02:00,8.000,538.000,72.000,0.000,0.000,620.000,659.000,1.000,4.000,0.000
2022-06-23 21:00:00+02:00,8.000,538.000,28.000,0.000,0.000,605.000,660.000,0.000,9.000,0.000
2022-06-23 22:00:00+02:00,8.000,518.000,22.000,0.000,0.000,427.000,660.000,0.000,10.000,0.000
2022-06-23 23:00:00+02:00,8.000,404.000,18.000,0.000,0.000,282.000,660.000,0.000,10.000,0.000
2022-06-24 00:00:00+02:00,9.000,313.000,19.000,0.000,0.000,147.000,661.000,0.000,10.000,0.000
2022-06-24 01:00:00+02:00,9.000,316.000,21.000,0.000,0.000,66.000,661.000,0.000,10.000,0.000
2022-06-24 02:00:00+02:00,9.000,304.000,21.000,0.000,0.000,49.000,662.000,0.000,10.000,0.000
2022-06-24 03:00:00+02:00,9.000,297.000,21.000,0.000,0.000,50.000,662.000,0.000,10.000,0.000
2022-06-24 04:00:00+02:00,9.000,289.000,22.000,0.000,0.000,52.000,662.000,0.000,10.000,0.000
2022-06-24 05:00:00+02:00,9.000,288.000,22.000,0.000,0.000,80.000,663.000,2.000,10.000,0.000
2022-06-24 06:00:00+02:00,9.000,388.000,22.000,0.000,0.000,284.000,663.000,13.000,10.000,0.000
2022-06-24 07:00:00+02:00,9.000,512.000,21.000,0.000,0.000,592.000,662.000,34.000,10.000,0.000
2022-06-24 08:00:00+02:00,9.000,531.000,20.000,0.000,0.000,608.000,662.000,63.000,11.000,0.000
2022-06-24 09:00:00+02:00,9.000,531.000,21.000,0.000,0.000,525.000,661.000,84.000,10.000,0.000
2022-06-24 10:00:00+02:00,9.000,492.000,22.000,0.000,0.000,377.000,661.000,107.000,11.000,0.000
2022-06-24 11:00:00+02:00,9.000,491.000,23.000,0.000,0.000,317.000,660.000,116.000,10.000,0.000
2022-06-24 12:00:00+02:00,9.000,491.000,23.000,0.000,0.000,212.000,659.000,114.000,10.000,0.000
2022-06-24 13:00:00+02:00,9.000,494.000,22.000,0.000,0.000,128.000,659.000,114.000,11.000,0.000
2022-06-24 14:00:00+02:00,9.000,497.000,22.000,0.000,0.000,134.000,659.000,99.000,10.000,0.000
2022-06-24 15:00:00+02:00,9.000,507.000,22.000,0.000,0.000,143.000,659.000,102.000,10.000,0.000
2022-06-24 16:00:00+02:00,9.000,496.000,22.000,0.000,0.000,296.000,658.000,92.000,10.000,0.000
2022-06-24 17:00:00+02:00,9.000,497.000,20.000,0.000,0.000,310.000,658.000,68.000,9.000,0.000
2022-06-24 18:00:00+02:00,9.000,512.000,21.000,0.000,0.000,568.000,658.000,39.000,10.000,0.000
2022-06-24 19:00:00+02:00,9.000,513.000,22.000,0.000,0.000,595.000,658.000,14.000,10.000,0.000
2022-06-24 20:00:00+02:00,9.000,532.000,23.000,0.000,0.000,628.000,658.000,2.000,11.000,0.000
2022-06-24 21:00:00+02:00,9.000,532.000,23.000,0.000,0.000,576.000,659.000,0.000,11.000,0.000
2022-06-24 22:00:00+02:00,9.000,499.000,22.000,0.000,0.000,448.000,659.000,0.000,10.000,0.000
2022-06-24 23:00:00+02:00,9.000,400.000,21.000,0.000,0.000,340.000,660.000,0.000,10.000,0.000
2022-06-25 00:00:00+02:00,8.000,308.000,22.000,0.000,0.000,344.000,660.000,0.000,9.000,0.000
2022-06-25 01:00:00+02:00,8.000,238.000,24.000,0.000,0.000,229.000,661.000,0.000,9.000,0.000
2022-06-25 02:00:00+02:00,8.000,236.000,24.000,0.000,0.000,163.000,662.000,0.000,9.000,0.000
2022-06-25 03:00:00+02:00,8.000,236.000,23.000,0.000,0.000,158.000,662.000,0.000,9.000,0.000
2022-06-25 04:00:00+02:00,8.000,235.000,22.000,0.000,0.000,153.000,662.000,0.000,9.000,0.000
2022-06-25 05:00:00+02:00,8.000,235.000,25.000,0.000,0.000,152.000,663.000,2.000,10.000,0.000
2022-06-25 06:00:00+02:00,8.000,235.000,25.000,0.000,0.000,157.000,663.000,13.000,10.000,0.000
2022-06-25 07:00:00+02:00,8.000,235.000,23.000,0.000,0.000,230.000,662.000,40.000,10.000,0.000
2022-06-25 08:00:00+02:00,8.000,236.000,22.000,0.000,0.000,232.000,662.000,68.000,10.000,0.000
2022-06-25 09:00:00+02:00,8.000,236.000,27.000,0.000,0.000,277.000,661.000,100.000,12.000,0.000
2022-06-25 10:00:00+02:00,8.000,237.000,27.000,0.000,0.000,255.000,661.000,115.000,11.000,0.000
2022-06-25 11:00:00+02:00,8.000,237.000,26.000,0.000,0.000,348.000,660.000,127.000,10.000,0.000
2022-06-25 12:00:00+02:00,8.000,237.000,26.000,0.000,0.000,290.000,660.000,135.000,10.000,0.000
2022-06-25 13:00:00+02:00,8.000,237.000,25.000,0.000,0.000,282.000,659.000,126.000,10.000,0.000
2022-06-25 14:00:00+02:00,8.000,237.000,23.000,0.000,0.000,291.000,659.000,127.000,10.000,0.000
2022-06-25 15:00:00+02:00,8.000,235.000,23.000,0.000,0.000,249.000,658.000,119.000,10.000,0.000
2022-06-25 16:00:00+02:00,8.000,286.000,25.000,0.000,0.000,370.000,658.000,95.000,11.000,0.000
2022-06-25 17:00:00+02:00,8.000,382.000,23.000,0.000,0.000,560.000,658.000,70.000,11.000,0.000
2022-06-25 18:00:00+02:00,8.000,486.000,24.000,0.000,0.000,511.000,659.000,38.000,10.000,0.000
2022-06-25 19:00:00+02:00,8.000,531.000,26.000,0.000,1.000,632.000,659.000,13.000,10.000,0.000
2022-06-25 20:00:00+02:00,8.000,532.000,26.000,0.000,100.000,639.000,659.000,2.000,11.000,0.000
2022-06-25 21:00:00+02:00,8.000,532.000,26.000,0.000,115.000,598.000,660.000,0.000,11.000,0.000
2022-06-25 22:00:00+02:00,8.000,498.000,25.000,0.000,123.000,535.000,660.000,0.000,10.000,0.000
2022-06-25 23:00:00+02:00,8.000,418.000,23.000,0.000,0.000,428.000,661.000,0.000,10.000,0.000
2022-06-26 00:00:00+02:00,9.000,314.000,21.000,0.000,0.000,377.000,661.000,0.000,9.000,0.000
2022-06-26 01:00:00+02:00,9.000,253.000,21.000,0.000,0.000,241.000,662.000,0.000,9.000,0.000
2022-06-26 02:00:00+02:00,9.000,253.000,20.000,0.000,0.000,214.000,662.000,0.000,9.000,0.000
2022-06-26 03:00:00+02:00,9.000,253.000,22.000,0.000,0.000,187.000,662.000,0.000,9.000,0.000
2022-06-26 04:00:00+02:00,9.000,252.000,23.000,0.000,0.000,183.000,662.000,0.000,9.000,0.000
2022-06-26 05:00:00+02:00,9.000,249.000,21.000,0.000,0.000,134.000,662.000,2.000,10.000,0.000
2022-06-26 06:00:00+02:00,9.000,251.000,20.000,0.000,0.000,108.000,662.000,15.000,10.000,0.000
2022-06-26 07:00:00+02:00,9.000,240.000,20.000,0.000,0.000,215.000,662.000,41.000,10.000,0.000
2022-06-26 08:00:00+02:00,9.000,240.000,21.000,0.000,0.000,243.000,661.000,80.000,10.000,0.000
2022-06-26 09:00:00+02:00,9.000,236.000,21.000,0.000,0.000,313.000,661.000,117.000,11.000,0.000
2022-06-26 10:00:00+02:00,9.000,236.000,23.000,0.000,0.000,232.000,660.000,140.000,11.000,0.000
2022-06-26 11:00:00+02:00,9.000,237.000,23.000,0.000,0.000,259.000,660.000,156.000,10.000,0.000
2022-06-26 12:00:00+02:00,9.000,251.000,23.000,0.000,0.000,164.000,659.000,158.000,10.000,0.000
2022-06-26 13:00:00+02:00,9.000,240.000,22.000,0.000,0.000,174.000,659.000,148.000,10.000,0.000
2022-06-26 14:00:00+02:00,9.000,236.000,23.000,0.000,0.000,201.000,659.000,146.000,10.000,0.000
2022-06-26 15:00:00+02:00,9.000,235.000,24.000,0.000,0.000,201.000,659.000,135.000,10.000,0.000
2022-06-26 16:00:00+02:00,9.000,296.000,24.000,0.000,0.000,190.000,658.000,100.000,10.000,0.000
2022-06-26 17:00:00+02:00,9.000,375.000,21.000,0.000,0.000,324.000,657.000,70.000,11.000,0.000
2022-06-26 18:00:00+02:00,9.000,429.000,22.000,0.000,0.000,399.000,657.000,39.000,10.000,0.000
2022-06-26 19:00:00+02:00,9.000,502.000,22.000,0.000,0.000,582.000,657.000,14.000,10.000,0.000
2022-06-26 20:00:00+02:00,9.000,522.000,23.000,0.000,0.000,596.000,657.000,2.000,11.000,0.000
2022-06-26 21:00:00+02:00,9.000,537.000,23.000,0.000,172.000,598.000,657.000,0.000,11.000,0.000
2022-06-26 22:00:00+02:00,9.000,536.000,24.000,0.000,36.000,463.000,657.000,0.000,10.000,0.000
2022-06-26 23:00:00+02:00,9.000,405.000,23.000,0.000,0.000,345.000,657.000,0.000,10.000,0.000
2022-06-27 00:00:00+02:00,9.000,315.000,22.000,0.000,0.000,178.000,658.000,0.000,11.000,0.000
2022-06-27 01:00:00+02:00,9.000,301.000,23.000,0.000,0.000,73.000,658.000,0.000,11.000,0.000
2022-06-27 02:00:00+02:00,9.000,294.000,23.000,0.000,0.000,77.000,659.000,0.000,10.000,0.000
2022-06-27 03:00:00+02:00,9.000,293.000,23.000,0.000,0.000,77.000,659.000,0.000,10.000,0.000
2022-06-27 04:00:00+02:00,9.000,306.000,23.000,0.000,0.000,70.000,660.000,0.000,11.000,0.000
2022-06-27 05:00:00+02:00,9.000,306.000,25.000,0.000,0.000,69.000,660.000,2.000,11.000,0.000
2022-06-27 06:00:00+02:00,9.000,395.000,25.000,0.000,0.000,131.000,660.000,15.000,11.000,0.000
2022-06-27 07:00:00+02:00,9.000,524.000,24.000,0.000,0.000,335.000,659.000,45.000,11.000,0.000
2022-06-27 08:00:00+02:00,9.000,537.000,23.000,0.000,97.000,483.000,659.000,85.000,11.000,0.000
2022-06-27 09:00:00+02:00,9.000,537.000,24.000,0.000,97.000,476.000,658.000,121.000,11.000,0.000
2022-06-27 10:00:00+02:00,9.000,536.000,26.000,0.000,97.000,481.000,658.000,151.000,11.000,0.000
2022-06-27 11:00:00+02:00,9.000,537.000,26.000,0.000,2.000,424.000,657.000,180.000,11.000,0.000
2022-06-27 12:00:00+02:00,9.000,537.000,26.000,0.000,157.000,311.000,657.000,187.000,12.000,0.000
2022-06-27 13:00:00+02:00,9.000,534.000,25.000,0.000,141.000,219.000,656.000,171.000,11.000,0.000
2022-06-27 14:00:00+02:00,9.000,530.000,23.000,0.000,0.000,213.000,655.000,156.000,11.000,0.000
2022-06-27 15:00:00+02:00,9.000,528.000,29.000,0.000,0.000,180.000,655.000,139.000,11.000,0.000
2022-06-27 16:00:00+02:00,9.000,536.000,71.000,0.000,135.000,205.000,655.000,106.000,11.000,0.000
2022-06-27 17:00:00+02:00,9.000,537.000,70.000,0.000,93.000,246.000,655.000,71.000,11.000,0.000
2022-06-27 18:00:00+02:00,9.000,536.000,71.000,0.000,170.000,490.000,655.000,38.000,11.000,0.000
2022-06-27 19:00:00+02:00,9.000,537.000,71.000,0.000,167.000,517.000,654.000,14.000,11.000,0.000
2022-06-27 20:00:00+02:00,9.000,538.000,74.000,0.000,163.000,571.000,654.000,2.000,12.000,0.000
2022-06-27 21:00:00+02:00,9.000,538.000,32.000,0.000,0.000,378.000,655.000,0.000,12.000,0.000
2022-06-27 22:00:00+02:00,9.000,497.000,26.000,0.000,0.000,258.000,656.000,0.000,11.000,0.000
2022-06-27 23:00:00+02:00,9.000,482.000,25.000,0.000,0.000,130.000,656.000,0.000,10.000,0.000
2022-06-28 00:00:00+02:00,8.000,390.000,24.000,0.000,0.000,78.000,657.000,0.000,10.000,1.000
2022-06-28 01:00:00+02:00,8.000,315.000,23.000,0.000,0.000,66.000,658.000,0.000,10.000,1.000
2022-06-28 02:00:00+02:00,8.000,299.000,22.000,0.000,0.000,66.000,658.000,0.000,10.000,1.000
2022-06-28 03:00:00+02:00,8.000,298.000,24.000,0.000,0.000,66.000,659.000,0.000,10.000,1.000
2022-06-28 04:00:00+02:00,8.000,299.000,25.000,0.000,0.000,67.000,659.000,0.000,11.000,1.000
2022-06-28 05:00:00+02:00,8.000,296.000,27.000,0.000,0.000,65.000,659.000,2.000,11.000,0.000
2022-06-28 06:00:00+02:00,8.000,384.000,26.000,0.000,0.000,114.000,659.000,15.000,11.000,0.000
2022-06-28 07:00:00+02:00,8.000,492.000,26.000,0.000,0.000,253.000,659.000,34.000,10.000,1.000
2022-06-28 08:00:00+02:00,8.000,528.000,25.000,0.000,0.000,417.000,656.000,55.000,12.000,1.000
2022-06-28 09:00:00+02:00,8.000,536.000,25.000,0.000,0.000,332.000,655.000,68.000,13.000,1.000
2022-06-28 10:00:00+02:00,8.000,535.000,26.000,0.000,0.000,227.000,653.000,79.000,12.000,2.000
2022-06-28 11:00:00+02:00,8.000,533.000,26.000,0.000,0.000,233.000,653.000,88.000,11.000,1.000
2022-06-28 12:00:00+02:00,8.000,530.000,28.000,0.000,0.000,237.000,653.000,98.000,11.000,1.000
2022-06-28 13:00:00+02:00,8.000,531.000,24.000,0.000,0.000,368.000,652.000,101.000,11.000,1.000
2022-06-28 14:00:00+02:00,8.000,537.000,23.000,0.000,1.000,280.000,652.000,103.000,11.000,0.000
2022-06-28 15:00:00+02:00,8.000,537.000,29.000,0.000,171.000,283.000,652.000,88.000,11.000,1.000
2022-06-28 16:00:00+02:00,8.000,537.000,71.000,0.000,175.000,461.000,652.000,74.000,11.000,1.000
2022-06-28 17:00:00+02:00,8.000,536.000,72.000,0.000,175.000,351.000,652.000,50.000,11.000,0.000
2022-06-28 18:00:00+02:00,8.000,533.000,72.000,0.000,174.000,460.000,652.000,27.000,10.000,1.000
2022-06-28 19:00:00+02:00,8.000,536.000,72.000,0.000,174.000,532.000,651.000,12.000,10.000,1.000
2022-06-28 20:00:00+02:00,8.000,538.000,75.000,0.000,173.000,549.000,651.000,2.000,11.000,1.000
2022-06-28 21:00:00+02:00,8.000,532.000,42.000,0.000,151.000,382.000,652.000,0.000,12.000,1.000
2022-06-28 22:00:00+02:00,8.000,517.000,27.000,0.000,0.000,324.000,652.000,0.000,12.000,1.000
2022-06-28 23:00:00+02:00,8.000,492.000,27.000,0.000,0.000,217.000,652.000,0.000,11.000,1.000
2022-06-29 00:00:00+02:00,8.000,373.000,24.000,0.000,0.000,146.000,652.000,0.000,10.000,0.000
2022-06-29 01:00:00+02:00,8.000,295.000,25.000,0.000,0.000,78.000,653.000,0.000,10.000,1.000
2022-06-29 02:00:00+02:00,8.000,290.000,24.000,0.000,0.000,74.000,654.000,0.000,10.000,1.000
2022-06-29 03:00:00+02:00,8.000,295.000,25.000,0.000,0.000,75.000,655.000,0.000,10.000,0.000
2022-06-29 04:00:00+02:00,8.000,293.000,25.000,0.000,0.000,171.000,654.000,0.000,10.000,0.000
2022-06-29 05:00:00+02:00,8.000,293.000,27.000,0.000,0.000,175.000,654.000,2.000,10.000,0.000
2022-06-29 06:00:00+02:00,8.000,307.000,27.000,0.000,0.000,324.000,654.000,9.000,10.000,0.000
2022-06-29 07:00:00+02:00,8.000,392.000,27.000,0.000,0.000,572.000,653.000,16.000,10.000,1.000
2022-06-29 08:00:00+02:00,8.000,518.000,26.000,0.000,0.000,626.000,653.000,32.000,11.000,1.000
2022-06-29 09:00:00+02:00,8.000,536.000,27.000,0.000,0.000,561.000,652.000,62.000,11.000,0.000
2022-06-29 10:00:00+02:00,8.000,500.000,28.000,0.000,0.000,424.000,652.000,93.000,10.000,0.000
2022-06-29 11:00:00+02:00,8.000,454.000,28.000,0.000,0.000,392.000,651.000,114.000,11.000,0.000
2022-06-29 12:00:00+02:00,8.000,452.000,28.000,0.000,0.000,354.000,650.000,119.000,11.000,0.000
2022-06-29 13:00:00+02:00,8.000,399.000,26.000,0.000,0.000,408.000,649.000,105.000,10.000,0.000
2022-06-29 14:00:00+02:00,8.000,393.000,25.000,0.000,0.000,440.000,649.000,89.000,11.000,0.000
2022-06-29 15:00:00+02:00,8.000,393.000,24.000,0.000,0.000,418.000,649.000,95.000,11.000,0.000
2022-06-29 16:00:00+02:00,8.000,394.000,25.000,0.000,0.000,495.000,649.000,79.000,11.000,0.000
2022-06-29 17:00:00+02:00,8.000,483.000,25.000,0.000,0.000,465.000,648.000,53.000,10.000,0.000
2022-06-29 18:00:00+02:00,8.000,521.000,25.000,0.000,0.000,648.000,648.000,27.000,10.000,0.000
2022-06-29 19:00:00+02:00,8.000,522.000,25.000,0.000,167.000,622.000,648.000,11.000,11.000,0.000
2022-06-29 20:00:00+02:00,8.000,522.000,28.000,0.000,170.000,587.000,649.000,2.000,11.000,0.000
2022-06-29 21:00:00+02:00,8.000,498.000,28.000,0.000,155.000,552.000,649.000,0.000,11.000,0.000
2022-06-29 22:00:00+02:00,8.000,415.000,29.000,0.000,0.000,488.000,650.000,0.000,11.000,0.000
2022-06-29 23:00:00+02:00,8.000,311.000,28.000,0.000,0.000,489.000,651.000,0.000,10.000,0.000
2022-06-30 00:00:00+02:00,8.000,246.000,25.000,0.000,0.000,481.000,652.000,0.000,10.000,0.000
2022-06-30 01:00:00+02:00,8.000,253.000,25.000,0.000,0.000,420.000,652.000,0.000,10.000,0.000
2022-06-30 02:00:00+02:00,8.000,253.000,23.000,0.000,0.000,355.000,653.000,0.000,10.000,0.000
2022-06-30 03:00:00+02:00,8.000,254.000,26.000,0.000,0.000,354.000,653.000,0.000,10.000,0.000
2022-06-30 04:00:00+02:00,8.000,254.000,26.000,0.000,0.000,349.000,654.000,0.000,10.000,0.000
2022-06-30 05:00:00+02:00,8.000,302.000,28.000,0.000,0.000,303.000,654.000,1.000,10.000,0.000
2022-06-30 06:00:00+02:00,8.000,387.000,29.000,0.000,0.000,467.000,654.000,10.000,10.000,0.000
2022-06-30 07:00:00+02:00,8.000,488.000,29.000,0.000,0.000,572.000,654.000,37.000,11.000,0.000
2022-06-30 08:00:00+02:00,8.000,530.000,27.000,0.000,0.000,590.000,653.000,79.000,11.000,0.000
2022-06-30 09:00:00+02:00,8.000,536.000,25.000,0.000,0.000,621.000,653.000,128.000,11.000,0.000
2022-06-30 10:00:00+02:00,8.000,536.000,27.000,0.000,0.000,578.000,653.000,158.000,11.000,0.000
2022-06-30 11:00:00+02:00,8.000,535.000,27.000,0.000,0.000,598.000,653.000,181.000,10.000,0.000
2022-06-30 12:00:00+02:00,8.000,536.000,28.000,0.000,0.000,581.000,653.000,176.000,11.000,0.000
2022-06-30 13:00:00+02:00,8.000,536.000,24.000,0.000,0.000,560.000,653.000,151.000,10.000,0.000
2022-06-30 14:00:00+02:00,8.000,536.000,24.000,0.000,0.000,442.000,653.000,126.000,11.000,0.000
2022-06-30 15:00:00+02:00,8.000,537.000,24.000,0.000,1.000,415.000,653.000,118.000,11.000,0.000
2022-06-30 16:00:00+02:00,8.000,536.000,41.000,0.000,158.000,347.000,653.000,92.000,10.000,0.000
2022-06-30 17:00:00+02:00,8.000,537.000,71.000,0.000,167.000,368.000,652.000,58.000,10.000,0.000
2022-06-30 18:00:00+02:00,8.000,536.000,73.000,0.000,167.000,562.000,652.000,35.000,11.000,0.000
2022-06-30 19:00:00+02:00,8.000,536.000,73.000,0.000,171.000,630.000,652.000,15.000,10.000,0.000
2022-06-30 20:00:00+02:00,8.000,536.000,79.000,0.000,170.000,591.000,653.000,2.000,11.000,0.000
2022-06-30 21:00:00+02:00,8.000,536.000,74.000,0.000,104.000,493.000,654.000,0.000,11.000,0.000
2022-06-30 22:00:00+02:00,8.000,499.000,33.000,0.000,0.000,438.000,654.000,0.000,11.000,0.000
2022-06-30 23:00:00+02:00,8.000,403.000,28.000,0.000,0.000,311.000,654.000,0.000,11.000,0.000
2022-07-01 00:00:00+02:00,8.000,308.000,26.000,0.000,0.000,295.000,655.000,0.000,10.000,0.000
2022-07-01 01:00:00+02:00,8.000,258.000,27.000,0.000,0.000,207.000,655.000,0.000,10.000,0.000
2022-07-01 02:00:00+02:00,8.000,253.000,26.000,0.000,0.000,136.000,656.000,0.000,10.000,0.000
2022-07-01 03:00:00+02:00,8.000,251.000,21.000,0.000,0.000,134.000,657.000,0.000,10.000,0.000
2022-07-01 04:00:00+02:00,8.000,254.000,26.000,0.000,0.000,135.000,658.000,0.000,10.000,0.000
2022-07-01 05:00:00+02:00,8.000,291.000,26.000,0.000,0.000,130.000,658.000,1.000,10.000,0.000
2022-07-01 06:00:00+02:00,8.000,418.000,29.000,0.000,0.000,366.000,658.000,16.000,10.000,0.000
2022-07-01 07:00:00+02:00,8.000,491.000,27.000,0.000,0.000,595.000,658.000,47.000,10.000,0.000
2022-07-01 08:00:00+02:00,8.000,529.000,26.000,0.000,92.000,587.000,657.000,87.000,10.000,0.000
2022-07-01 09:00:00+02:00,8.000,532.000,27.000,0.000,96.000,604.000,656.000,127.000,11.000,0.000
2022-07-01 10:00:00+02:00,8.000,532.000,27.000,0.000,0.000,571.000,656.000,161.000,11.000,0.000
2022-07-01 11:00:00+02:00,8.000,530.000,29.000,0.000,0.000,425.000,655.000,181.000,11.000,0.000
2022-07-01 12:00:00+02:00,8.000,531.000,28.000,0.000,0.000,287.000,655.000,182.000,11.000,0.000
2022-07-01 13:00:00+02:00,8.000,532.000,27.000,0.000,0.000,244.000,655.000,159.000,9.000,0.000
2022-07-01 14:00:00+02:00,8.000,532.000,25.000,0.000,0.000,246.000,655.000,142.000,9.000,0.000
2022-07-01 15:00:00+02:00,8.000,532.000,67.000,0.000,0.000,339.000,654.000,122.000,10.000,0.000
2022-07-01 16:00:00+02:00,8.000,531.000,71.000,0.000,0.000,450.000,654.000,85.000,10.000,0.000
2022-07-01 17:00:00+02:00,8.000,532.000,72.000,0.000,0.000,421.000,653.000,50.000,9.000,0.000
2022-07-01 18:00:00+02:00,8.000,533.000,73.000,0.000,0.000,600.000,653.000,33.000,11.000,0.000
2022-07-01 19:00:00+02:00,8.000,533.000,73.000,0.000,156.000,482.000,652.000,14.000,11.000,0.000
2022-07-01 20:00:00+02:00,8.000,533.000,33.000,0.000,157.000,575.000,652.000,2.000,11.000,0.000
2022-07-01 21:00:00+02:00,8.000,533.000,24.000,0.000,153.000,587.000,653.000,0.000,11.000,0.000
2022-07-01 22:00:00+02:00,8.000,514.000,31.000,0.000,0.000,432.000,655.000,0.000,11.000,0.000
2022-07-01 23:00:00+02:00,8.000,419.000,30.000,0.000,0.000,313.000,655.000,0.000,10.000,0.000
2022-07-02 00:00:00+02:00,9.000,313.000,28.000,0.000,0.000,276.000,656.000,1.000,10.000,1.000
2022-07-02 01:00:00+02:00,9.000,239.000,30.000,0.000,0.000,239.000,657.000,0.000,10.000,2.000
2022-07-02 02:00:00+02:00,9.000,237.000,30.000,0.000,0.000,259.000,658.000,0.000,10.000,2.000
2022-07-02 03:00:00+02:00,9.000,237.000,23.000,0.000,0.000,259.000,658.000,0.000,10.000,2.000
2022-07-02 04:00:00+02:00,9.000,237.000,28.000,0.000,0.000,198.000,658.000,9.000,11.000,2.000
2022-07-02 05:00:00+02:00,9.000,237.000,28.000,0.000,0.000,153.000,658.000,1.000,10.000,2.000
2022-07-02 06:00:00+02:00,9.000,237.000,31.000,0.000,0.000,156.000,658.000,13.000,11.000,2.000
2022-07-02 07:00:00+02:00,9.000,238.000,29.000,0.000,0.000,194.000,658.000,35.000,11.000,2.000
2022-07-02 08:00:00+02:00,9.000,245.000,28.000,0.000,0.000,176.000,658.000,68.000,10.000,2.000
2022-07-02 09:00:00+02:00,9.000,244.000,27.000,0.000,0.000,159.000,657.000,103.000,11.000,2.000
2022-07-02 10:00:00+02:00,9.000,237.000,28.000,0.000,0.000,142.000,657.000,143.000,10.000,2.000
2022-07-02 11:00:00+02:00,9.000,237.000,30.000,0.000,0.000,185.000,657.000,166.000,11.000,1.000
2022-07-02 12:00:00+02:00,9.000,237.000,29.000,0.000,0.000,217.000,657.000,176.000,11.000,1.000
2022-07-02 13:00:00+02:00,9.000,237.000,28.000,0.000,0.000,207.000,656.000,172.000,11.000,1.000
2022-07-02 14:00:00+02:00,9.000,237.000,26.000,0.000,0.000,167.000,656.000,157.000,10.000,0.000
2022-07-02 15:00:00+02:00,9.000,237.000,24.000,0.000,0.000,187.000,657.000,129.000,10.000,1.000
2022-07-02 16:00:00+02:00,9.000,238.000,25.000,0.000,0.000,261.000,656.000,88.000,11.000,1.000
2022-07-02 17:00:00+02:00,9.000,300.000,26.000,0.000,0.000,480.000,656.000,53.000,10.000,1.000
2022-07-02 18:00:00+02:00,9.000,399.000,27.000,0.000,1.000,520.000,656.000,36.000,11.000,1.000
2022-07-02 19:00:00+02:00,9.000,456.000,27.000,0.000,94.000,502.000,656.000,16.000,11.000,1.000
2022-07-02 20:00:00+02:00,9.000,475.000,27.000,0.000,116.000,583.000,656.000,2.000,10.000,2.000
2022-07-02 21:00:00+02:00,9.000,482.000,27.000,0.000,114.000,558.000,657.000,0.000,10.000,1.000
2022-07-02 22:00:00+02:00,9.000,455.000,30.000,0.000,103.000,564.000,657.000,0.000,10.000,1.000
2022-07-02 23:00:00+02:00,8.000,455.000,28.000,0.000,0.000,417.000,657.000,0.000,10.000,1.000
2022-07-03 00:00:00+02:00,9.000,396.000,20.000,0.000,0.000,271.000,658.000,0.000,10.000,1.000
2022-07-03 01:00:00+02:00,9.000,311.000,22.000,0.000,0.000,200.000,658.000,0.000,10.000,1.000
2022-07-03 02:00:00+02:00,9.000,239.000,22.000,0.000,0.000,206.000,658.000,0.000,10.000,1.000
2022-07-03 03:00:00+02:00,9.000,238.000,22.000,0.000,0.000,213.000,659.000,0.000,10.000,1.000
2022-07-03 04:00:00+02:00,9.000,238.000,22.000,0.000,0.000,195.000,660.000,0.000,10.000,1.000
2022-07-03 05:00:00+02:00,9.000,238.000,27.000,0.000,0.000,203.000,660.000,1.000,10.000,1.000
2022-07-03 06:00:00+02:00,9.000,238.000,25.000,0.000,0.000,147.000,660.000,10.000,10.000,1.000
2022-07-03 07:00:00+02:00,9.000,239.000,25.000,0.000,0.000,164.000,660.000,28.000,10.000,1.000
2022-07-03 08:00:00+02:00,9.000,238.000,23.000,0.000,0.000,168.000,660.000,56.000,10.000,1.000
