timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-02-18 01:00:00+01:00,SEE988477355802,Steinkohle,0.46399998664855957,66.82576751708984,,,,,6114.6900000000005,8447.25,2332.56,8447.25,2332.56,0.0,0.0,,64.985,10346.5,41474.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 02:00:00+01:00,SEE915966254872,Erdgas,0.5400000214576721,66.47985076904297,,,,,4449.57,7513.65,3064.0799999999995,7513.65,3064.0799999999995,0.0,0.0,,61.1225,10981.25,39865.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 03:00:00+01:00,SEE989591633753,Braunkohle,0.375,64.29589080810547,,,,,4300.45,8256.25,3955.7999999999997,8256.25,3955.7999999999997,0.0,0.0,,58.6275,11414.0,39168.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 04:00:00+01:00,SEE923943268279,Braunkohle,0.375,64.29589080810547,,,,,3954.670000000001,8771.0,4816.33,8771.0,4816.33,0.0,0.0,,50.8175,11362.25,38983.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 05:00:00+01:00,SEE923943268279,Braunkohle,0.375,64.29589080810547,,,,,3199.25,8449.75,5250.5,8449.75,5250.5,0.0,0.0,,50.8025,11667.5,39650.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 06:00:00+01:00,SEE955314088254,Braunkohle,0.36000001430511475,66.97489166259766,,,,,654.9499999999992,6454.799999999999,5799.85,6454.799999999999,5799.85,0.0,0.0,,49.5925,11814.0,40679.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 07:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,67.4068603515625,,,,,260.94000000000074,6313.3,6052.359999999999,6313.3,6052.359999999999,0.0,0.0,,50.325,12097.0,41388.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 08:00:00+01:00,SEE944122961347,Erdgas,0.5264999866485596,68.18446350097656,,,,,-1653.4799999999996,3763.15,5416.629999999999,3763.15,5416.629999999999,0.0,0.0,,50.8875,12193.25,42898.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 09:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,68.90478515625,,,,,-3545.230000000001,2354.2999999999997,5899.530000000001,2354.2999999999997,5899.530000000001,0.0,0.0,,51.94,12299.75,46210.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 10:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,68.90478515625,,,,,-5723.02,826.95,6549.97,826.95,6549.97,0.0,0.0,,53.07,12389.5,49602.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 11:00:00+01:00,SEE980016033738,Steinkohle,0.4375,70.87349700927734,,,,,-5270.7,2586.0,7856.7,2586.0,7856.7,0.0,0.0,,48.72,12795.0,52426.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 12:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,76.381103515625,,,,,-4853.65,2634.1,7487.75,2634.1,7487.75,0.0,0.0,,42.3775,12824.25,55082.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 13:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,76.09117889404297,,,,,-4018.0,3453.1,7471.1,3453.1,7471.1,0.0,0.0,,40.2975,13187.0,55066.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 14:00:00+01:00,SEE980016033738,Steinkohle,0.4375,70.87349700927734,,,,,-2279.2300000000005,3674.2,5953.43,3674.2,5953.43,0.0,0.0,,40.2875,13021.25,53115.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 15:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,70.47080993652344,,,,,-3189.03,3620.3,6809.33,3620.3,6809.33,0.0,0.0,,46.1225,12233.5,51462.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 16:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,76.09117889404297,,,,,-2565.0100000000007,4604.0,7169.01,4604.0,7169.01,0.0,0.0,,51.435,11242.0,50503.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 17:00:00+01:00,SEE932928232242,Steinkohle,0.39750000834465027,78.00542449951172,,,,,-2249.45,4792.0,7041.449999999999,4792.0,7041.449999999999,0.0,0.0,,60.86,10090.5,50984.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 18:00:00+01:00,SEE982563254987,Erdgas,0.4320000112056732,83.09981536865234,,,,,-3388.3300000000004,2801.05,6189.380000000001,2801.05,6189.380000000001,0.0,0.0,,68.8125,9631.5,53996.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 19:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,85.62699890136719,,,,,-2764.5799999999995,3982.5,6747.08,3982.5,6747.08,0.0,0.0,,73.50999999999999,10176.5,56707.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-18 20:00:00+01:00,SEE979779484642,Erdgas,0.41999998688697815,85.4740982055664,,,,,-2654.73,3405.0,6059.73,3405.0,6059.73,0.0,0.0,,72.0175,10745.25,55364.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 21:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,79.77582550048828,,,,,-2443.38,3884.45,6327.83,3884.45,6327.83,0.0,0.0,,67.4875,11956.5,53209.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 22:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,76.56087493896484,,,,,-2650.2,2769.25,5419.449999999999,2769.25,5419.449999999999,0.0,0.0,,63.6725,12946.75,51449.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-18 23:00:00+01:00,SEE999117793854,Erdgas,0.5,71.7982406616211,,,,,-5184.900000000001,1975.0,7159.900000000001,1975.0,7159.900000000001,0.0,0.0,,62.8725,13314.0,50687.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 00:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,68.90478515625,,,,,-9870.18,597.6,10467.78,597.6,10467.78,0.0,0.0,,57.5275,13124.25,48016.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 01:00:00+01:00,SEE908125004449,Braunkohle,0.3499999940395355,66.56857299804688,,,,,-11398.45,50.0,11448.45,50.0,11448.45,0.0,0.0,,53.322500000000005,12906.5,45205.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 02:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,65.93461608886719,,,,,-10485.25,478.0,10963.25,478.0,10963.25,0.0,0.0,,50.5475,12254.75,43425.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 03:00:00+01:00,SEE980331579218,Steinkohle,0.46000000834465027,65.86294555664062,,,,,-11102.8,902.6,12005.4,902.6,12005.4,0.0,0.0,,45.1975,11562.0,42968.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 04:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,66.56857299804688,,,,,-9752.98,2208.55,11961.53,2208.55,11961.53,0.0,0.0,,45.1925,11290.25,43330.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 05:00:00+01:00,SEE944122961347,Erdgas,0.5264999866485596,67.3751220703125,,,,,-7256.200000000002,2563.75,9819.95,2563.75,9819.95,0.0,0.0,,47.7075,10817.5,45106.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 06:00:00+01:00,SEE945908806647,Steinkohle,0.4000000059604645,75.74238586425781,,,,,-1971.53,5233.400000000001,7204.93,5233.400000000001,7204.93,0.0,0.0,,55.510000000000005,10198.5,48978.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 07:00:00+01:00,SEE933236950972,Steinkohle,0.3474999964237213,87.18547821044922,,,,,-1364.3000000000006,4889.200000000001,6253.5,4889.200000000001,6253.5,0.0,0.0,,67.1925,10118.75,58098.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 08:00:00+01:00,SEE911613995433,Heizöl schwer,0.33059999346733093,187.13348388671875,,,,,-1286.35,4344.45,5630.8,4344.45,5630.8,0.0,0.0,,76.17750000000001,10046.0,64107.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 09:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,268.9840393066406,,,,,-2742.57,4305.88,7048.449999999999,4305.88,7048.449999999999,0.0,0.0,,79.95,9745.25,67137.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 10:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,268.9840393066406,,,,,-1981.9500000000007,4772.23,6754.18,4772.23,6754.18,0.0,0.0,,74.605,10346.75,67667.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 11:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,268.9840393066406,,,,,-2104.71,5721.15,7825.859999999999,5721.15,7825.859999999999,0.0,0.0,,67.15,10752.25,68523.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 12:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,268.9840393066406,,,,,-1970.71,6177.95,8148.66,6177.95,8148.66,0.0,0.0,,64.0775,10935.75,69828.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 13:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,268.9840393066406,,,,,-1395.2799999999995,6204.8,7600.080000000001,6204.8,7600.080000000001,0.0,0.0,,60.1675,10485.5,69190.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 14:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,268.9840393066406,,,,,-98.98000000000025,6835.42,6934.4,6835.42,6934.4,0.0,0.0,,58.807500000000005,10880.25,68031.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 15:00:00+01:00,SEE938726635711,Heizöl schwer,0.3799999952316284,162.80612182617188,,,,,2844.550000000001,8425.949999999999,5581.4,8425.949999999999,5581.4,0.0,0.0,,59.375,10610.0,66403.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 16:00:00+01:00,SEE963975943188,Erdgas,0.30979999899864197,114.5029067993164,,,,,2822.8499999999995,8325.43,5502.58,8325.43,5502.58,0.0,0.0,,65.8125,10619.25,65636.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 17:00:00+01:00,SEE916274994887,Erdgas,0.36959999799728394,95.97673034667969,,,,,2828.37,7190.75,4362.38,7190.75,4362.38,0.0,0.0,,73.51,10717.25,64563.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 18:00:00+01:00,SEE962934119541,Erdgas,0.35749998688697815,99.22517395019531,,,,,3300.4500000000003,7469.230000000001,4168.78,7469.230000000001,4168.78,0.0,0.0,,81.2525,11437.0,65777.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 19:00:00+01:00,SEE986331287955,Braunkohle,0.20080000162124634,116.03087615966797,,,,,3311.9000000000005,7125.000000000001,3813.1,7125.000000000001,3813.1,0.0,0.0,,80.9175,12557.5,67589.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-19 20:00:00+01:00,SEE973793127974,Erdgas,0.3149999976158142,112.61270141601562,,,,,3148.3000000000006,7269.150000000001,4120.849999999999,7269.150000000001,4120.849999999999,0.0,0.0,,74.325,12908.5,66606.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 21:00:00+01:00,SEE923401813959,Erdgas,0.4059000015258789,87.39344787597656,,,,,1871.4200000000003,7741.6,5870.18,7741.6,5870.18,0.0,0.0,,71.005,13189.5,63081.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 22:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,84.45952606201172,,,,,415.6499999999994,5374.5,4958.85,5374.5,4958.85,0.0,0.0,,71.4,13365.5,59146.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-19 23:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,80.2568359375,,,,,-196.40999999999983,4912.45,5108.86,4912.45,5108.86,0.0,0.0,,67.075,13087.25,56671.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 00:00:00+01:00,SEE919393178787,Steinkohle,0.4000000059604645,75.74238586425781,,,,,-562.7299999999999,4746.199999999999,5308.93,4746.199999999999,5308.93,0.0,0.0,,64.75750000000001,12341.5,52199.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 01:00:00+01:00,SEE987197130805,Steinkohle,0.4074999988079071,73.44327545166016,,,,,-437.4500000000001,5413.1,5850.549999999999,5413.1,5850.549999999999,0.0,0.0,,,11558.0,49024.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 02:00:00+01:00,SEE980016033738,Steinkohle,0.4375,68.40716552734375,,,,,-572.8000000000002,5226.35,5799.15,5226.35,5799.15,0.0,0.0,,,11066.5,47573.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 03:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,66.50696563720703,,,,,1230.77,6488.849999999999,5258.08,6488.849999999999,5258.08,0.0,0.0,,,11000.5,47414.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 04:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,66.50696563720703,,,,,2377.12,7871.849999999999,5494.7300000000005,7871.849999999999,5494.7300000000005,0.0,0.0,,,10541.0,47528.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 05:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,66.50696563720703,,,,,2955.78,8839.55,5883.77,8839.55,5883.77,0.0,0.0,,,10441.75,48445.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 06:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,73.44327545166016,,,,,4317.699999999999,10520.179999999998,6202.48,10520.179999999998,6202.48,0.0,0.0,,,10647.0,51790.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 07:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,82.48491668701172,,,,,4425.6,9426.630000000001,5001.030000000001,9426.630000000001,5001.030000000001,0.0,0.0,,,10521.0,60403.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 08:00:00+01:00,SEE942785035528,Erdgas,0.3993000090122223,86.60606384277344,,,,,5144.6,9520.75,4376.15,9520.75,4376.15,0.0,0.0,,,10204.75,65283.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 09:00:00+01:00,SEE984460499508,Heizöl schwer,0.3799999952316284,160.83547973632812,,,,,4381.23,8598.73,4217.5,8598.73,4217.5,0.0,0.0,,,10258.25,67171.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 10:00:00+01:00,SEE924172977710,Heizöl schwer,0.3149999976158142,194.02374267578125,,,,,3005.73,8037.200000000001,5031.47,8037.200000000001,5031.47,0.0,0.0,,,10170.25,67347.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 11:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,265.7281799316406,,,,,2767.4500000000007,8665.949999999999,5898.5,8665.949999999999,5898.5,0.0,0.0,,,10304.75,68095.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 12:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,265.7281799316406,,,,,1234.5200000000002,8326.25,7091.73,8326.25,7091.73,0.0,0.0,,,10976.75,68815.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 13:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,168.3677215576172,,,,,652.5400000000002,8414.2,7761.66,8414.2,7761.66,0.0,0.0,,,11890.0,67867.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 14:00:00+01:00,SEE973793127974,Erdgas,0.3149999976158142,109.78349304199219,,,,,602.1500000000003,7962.300000000001,7360.15,7962.300000000001,7360.15,0.0,0.0,,,12114.75,66547.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 15:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,84.00879669189453,,,,,2507.7900000000004,9193.8,6686.01,9193.8,6686.01,0.0,0.0,,,12589.0,65035.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 16:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,82.48491668701172,,,,,4464.52,9948.45,5483.93,9948.45,5483.93,0.0,0.0,,,12924.25,63839.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 17:00:00+01:00,SEE978654614532,Erdgas,0.4320000112056732,80.05046081542969,,,,,5783.5,10505.8,4722.299999999999,10505.8,4722.299999999999,0.0,0.0,,,13579.75,64118.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 18:00:00+01:00,SEE917211801770,Erdgas,0.4192500114440918,82.48491668701172,,,,,5541.099999999999,10295.45,4754.35,10295.45,4754.35,0.0,0.0,,,14129.0,66643.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 19:00:00+01:00,SEE995943794058,Heizöl schwer,0.38280001282691956,159.65904235839844,,,,,2618.88,6576.78,3957.8999999999996,6576.78,3957.8999999999996,0.0,0.0,,,14133.75,68876.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-20 20:00:00+01:00,SEE915108754215,Heizöl schwer,0.3431999981403351,178.08123779296875,,,,,1327.8,5120.35,3792.55,5120.35,3792.55,0.0,0.0,,,13812.5,67838.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 21:00:00+01:00,SEE952058615067,Erdgas,0.34209999442100525,101.0868148803711,,,,,-1197.5800000000002,4761.65,5959.2300000000005,4761.65,5959.2300000000005,0.0,0.0,,,13590.75,64394.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 22:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,84.00879669189453,,,,,-2995.5999999999995,4269.0,7264.6,4269.0,7264.6,0.0,0.0,,,12979.75,60753.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-20 23:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,82.33761596679688,,,,,-4223.300000000001,4163.0,8386.3,4163.0,8386.3,0.0,0.0,,,12270.75,57275.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 00:00:00+01:00,SEE959343099212,Erdgas,0.4544999897480011,76.08757019042969,,,,,-2771.3500000000004,4432.0,7203.35,4432.0,7203.35,0.0,0.0,,,11568.75,53393.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 01:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,69.4009780883789,,,,,-2341.5499999999997,4475.1,6816.65,4475.1,6816.65,0.0,0.0,,,12092.75,50627.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 02:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,66.62493896484375,,,,,-2780.8100000000004,4062.75,6843.56,4062.75,6843.56,0.0,0.0,,,12316.0,49699.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 03:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,66.62493896484375,,,,,-1920.2300000000005,4270.2,6190.43,4270.2,6190.43,0.0,0.0,,,11727.25,49243.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 04:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,66.99714660644531,,,,,443.0200000000005,7455.35,7012.33,7455.35,7012.33,0.0,0.0,,,11397.75,49771.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 05:00:00+01:00,SEE980016033738,Steinkohle,0.4375,68.52851104736328,,,,,655.6200000000006,8539.2,7883.58,8539.2,7883.58,0.0,0.0,,,11126.75,51107.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 06:00:00+01:00,SEE921098709050,Erdgas,0.46000000834465027,74.75391387939453,,,,,2444.429999999999,9318.45,6874.02,9318.45,6874.02,0.0,0.0,,,10488.75,54701.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 07:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,84.1578140258789,,,,,3920.55,10114.68,6194.129999999999,10114.68,6194.129999999999,0.0,0.0,,,10303.5,62198.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-21 08:00:00+01:00,SEE983645175053,Heizöl schwer,0.3630000054836273,168.3527069091797,,,,,3017.9300000000003,8249.58,5231.650000000001,8249.58,5231.650000000001,0.0,0.0,,,10166.75,66262.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-21 09:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,265.7044982910156,,,,,1127.3999999999996,7349.0,6221.6,7349.0,6221.6,0.0,0.0,,,10501.5,67759.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-21 10:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,265.7044982910156,,,,,-526.2600000000002,6377.15,6903.41,6377.15,6903.41,0.0,0.0,,,10809.25,68207.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
